FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
713392|Arno|Populated Place|01965|U6|||29|MO|1|067|Douglas|36.9397768|-92.7471136|10/24/1980|
713393|Arnold|Populated Place|01972|P1|0335|290335099|29|MO|1|099|Jefferson|38.4328317|-90.3776187|10/24/1980|03/20/2008
713398|Aroma|Populated Place|01990|U6|||29|MO|1|145|Newton|36.8636783|-94.2646603|10/24/1980|
713401|Arroll|Populated Place|02008|U6|||29|MO|1|215|Texas|37.1075516|-91.7265344|10/24/1980|
713403|Arrow Rock|Populated Place|02044|P1|0340|290340195|29|MO|1|195|Saline|39.0697466|-92.9465808|10/24/1980|07/28/2010
713405|Arrowhead Beach|Populated Place|02026|U4|||29|MO|1|131|Miller|38.1800329|-92.6296295|10/24/1980|
713409|Arthur|Populated Place|02080|U6|||29|MO|1|217|Vernon|38.0130892|-94.3693949|10/24/1980|
713413|Asbury|Populated Place|02098|P1|0350|290350097|29|MO|1|097|Jasper|37.2744997|-94.6055102|10/24/1980|03/20/2008
713418|Ash Grove|Populated Place|02188|P1|0370|290370077|29|MO|1|077|Greene|37.3153257|-93.5852004|10/24/1980|03/20/2008
713419|Ash Hill|Populated Place|02206|U6|||29|MO|1|023|Butler|36.7756104|-90.2331594|10/24/1980|
713425|Ashburn|Populated Place|02152|P1|0360|290360163|29|MO|1|163|Pike|39.5447683|-91.1687521|10/24/1980|03/20/2008
713433|Asherville|Populated Place|02170|U6|||29|MO|1|207|Stoddard|36.8986642|-90.1873242|10/24/1980|
713434|Ashland|Populated Place|02242|P1|0380|290380019|29|MO|1|019|Boone|38.7744802|-92.2571304|10/24/1980|03/20/2008
713445|Ashton|Populated Place|02296|U6|||29|MO|1|045|Clark|40.4461499|-91.8076678|10/24/1980|
713449|Aspenhoff|Populated Place|02314|U6|||29|MO|1|219|Warren|38.7014374|-91.1515384|10/24/1980|
713464|Atherton|Populated Place|02404|U6|||29|MO|1|095|Jackson|39.1861153|-94.3055037|10/24/1980|
713465|Athol|Populated Place|02415|U6|||29|MO|1|095|Jackson|39.1072266|-94.4832864|10/24/1980|
713468|Atlanta|Populated Place|02422|P1|0390|290390121|29|MO|1|121|Macon|39.898646|-92.4810208|10/24/1980|03/20/2008
713470|Atlas|Populated Place|02440|U6|||29|MO|1|097|Jasper|37.0950603|-94.3860562|10/24/1980|
713484|Aullville|Populated Place|02530|P1|0410|290410107|29|MO|1|107|Lafayette|39.0177901|-93.6779944|10/24/1980|03/20/2008
713486|Aurora|Populated Place|02548|P1|0420|290420109|29|MO|1|109|Lawrence|36.970891|-93.717979|10/24/1980|03/20/2008
713489|Aurora Springs|Populated Place|02584|U6|||29|MO|1|131|Miller|38.324753|-92.5851866|10/24/1980|
713491|Austin|Populated Place|02630|U6|||29|MO|1|069|Dunklin|36.1608995|-90.159263|10/24/1980|
713492|Austin|Populated Place|02602|U6|||29|MO|1|037|Cass|38.5027919|-94.2999465|10/24/1980|
713496|Auxvasse|Populated Place|02638|P1|0430|290430027|29|MO|1|027|Callaway|39.0180962|-91.8971198|10/24/1980|03/20/2008
713498|Avalon|Populated Place|02692|U6|0444|290444117|29|MO|1|117|Livingston|39.6591871|-93.4416002|10/24/1980|
713500|Avenue City|Populated Place|02710|U6|||29|MO|1|003|Andrew|39.8633275|-94.7571864|10/24/1980|
713502|Avert|Populated Place|02728|U6|||29|MO|1|207|Stoddard|36.9294955|-89.8478654|10/24/1980|
713503|Avery|Populated Place|02735|U6|||29|MO|1|015|Benton|38.0678077|-93.3602014|10/24/1980|
713503|Avery|Populated Place|02735|U6|||29|MO|2|085|Hickory|38.0678077|-93.3602014|10/24/1980|
713507|Avilla|Populated Place|02746|P1|0450|290450097|29|MO|1|097|Jasper|37.1953342|-94.1296622|10/24/1980|03/20/2008
713512|Avon|Populated Place|02782|U6|||29|MO|1|186|Ste. Genevieve|37.7514409|-90.2234527|10/24/1980|
713525|Baderville|Populated Place|02908|U6|||29|MO|1|143|New Madrid|36.5545044|-89.7370267|10/24/1980|
713534|Bagnell|Populated Place|02962|P1|0470|290470131|29|MO|1|131|Miller|38.2266992|-92.6015743|10/24/1980|03/20/2008
713536|Bahner|Populated Place|02980|U6|||29|MO|1|159|Pettis|38.569464|-93.1285358|10/24/1980|
713555|Baker|Populated Place|03034|P1|||29|MO|1|207|Stoddard|36.7728317|-89.7642506|10/24/1980|03/20/2008
713605|Ballard|Populated Place|03142|U6|||29|MO|1|013|Bates|38.361409|-94.1432781|10/24/1980|
713640|Baring|Populated Place|03322|P1|0480|290480103|29|MO|1|103|Knox|40.2442046|-92.2057395|10/24/1980|03/20/2008
