FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
619807|Acme|Populated Place|00180|U6|0005|260005055|26|MI|1|055|Grand Traverse|44.7719461|-85.5014607|04/14/1980|
619810|Ada|Populated Place|00220|U6|0006|260006081|26|MI|1|081|Kent|42.9541963|-85.4889121|04/14/1980|
619826|Adams Park|Populated Place|00340|U6|||26|MI|1|077|Kalamazoo|42.1539342|-85.4727744|04/14/1980|
619836|Adamsville|Populated Place|00360|U6|0007|260007027|26|MI|1|027|Cass|41.7853265|-85.9938917|04/14/1980|02/21/2008
619840|Addison|Populated Place|00380|P1|0010|260010091|26|MI|1|091|Lenawee|41.9864341|-84.3471684|04/14/1980|03/20/2008
619846|Adrian|Populated Place|00440|P1|0020|260020091|26|MI|1|091|Lenawee|41.8975471|-84.0371659|04/14/1980|03/20/2008
619851|Advance|Populated Place|00480|U5|||26|MI|1|029|Charlevoix|45.221397|-85.0775567|04/14/1980|01/29/2011
619868|Agnew|Populated Place|00600|U6|||26|MI|1|139|Ottawa|42.9650201|-86.1767153|04/14/1980|
619871|Ahgosatown|Populated Place|00610|U6|||26|MI|1|089|Leelanau|45.0811105|-85.5917502|04/14/1980|
619873|Ahmeek|Populated Place|00620|P1|0030|260030083|26|MI|1|083|Keweenaw|47.2988116|-88.3965014|04/14/1980|04/25/2018
619882|Akron|Populated Place|00700|P1|0040|260040157|26|MI|1|157|Tuscola|43.5680759|-83.5141259|04/14/1980|03/20/2008
619883|Alabaster|Populated Place|00740|U6|||26|MI|1|069|Iosco|44.1864058|-83.558032|04/14/1980|
619888|Alamo|Populated Place|00820|U6|0047|260047077|26|MI|1|077|Kalamazoo|42.3753143|-85.7077914|04/14/1980|
619891|Alanson|Populated Place|00860|P1|0050|260050047|26|MI|1|047|Emmet|45.4441778|-84.7867115|04/14/1980|03/20/2008
619892|Alaska|Populated Place|00880|U6|||26|MI|1|081|Kent|42.8400314|-85.4780751|04/14/1980|
619894|Alba|Populated Place|00900|U5|0052|260052009|26|MI|1|009|Antrim|44.97473|-84.9686585|04/14/1980|01/29/2011
619905|Alberta|Populated Place|00960|U6|0054|260054013|26|MI|1|013|Baraga|46.6435476|-88.4795785|04/14/1980|
619906|Albion|Populated Place|00980|P1|0060|260060025|26|MI|1|025|Calhoun|42.243097|-84.7530304|04/14/1980|03/20/2008
619916|Alden|Populated Place|01060|U5|0062|260062009|26|MI|1|009|Antrim|44.8811151|-85.2756185|04/14/1980|01/29/2011
619917|Alder|Populated Place|01070|U6|||26|MI|1|103|Marquette|46.7893685|-87.6973536|04/14/1980|07/31/2018
619940|Algansee|Populated Place|01110|U6|||26|MI|1|023|Branch|41.832549|-84.8807947|04/14/1980|01/03/2018
619941|Alger|Populated Place|01140|U6|0069|260069011|26|MI|1|011|Arenac|44.1255759|-84.1211082|04/14/1980|
619961|Allegan|Populated Place|01260|P1|0080|260080005|26|MI|1|005|Allegan|42.5291989|-85.8553031|04/14/1980|03/20/2008
619966|Allen|Populated Place|01300|P1|0089|260089059|26|MI|1|059|Hillsdale|41.9569915|-84.7677394|04/14/1980|03/20/2008
619983|Allen Park|Populated Place|01380|P1|0090|260090163|26|MI|1|163|Wayne|42.2575385|-83.2110375|04/14/1980|03/20/2008
619993|Allendale|Populated Place|01340|U5|0088|260088139|26|MI|1|139|Ottawa|42.9722455|-85.9536535|04/14/1980|03/20/2008
619994|Allendale|Populated Place|01330|U6|||26|MI|1|035|Clare|44.0039086|-84.7850221|04/14/1980|
620000|Allouez|Populated Place|01500|U6|0097|260097083|26|MI|1|083|Keweenaw|47.2871455|-88.4095579|04/14/1980|04/25/2018
620002|Alma|Populated Place|01540|P1|0100|260100057|26|MI|1|057|Gratiot|43.3789199|-84.6597274|04/14/1980|03/20/2008
620008|Almena|Populated Place|01590|U6|||26|MI|1|159|Van Buren|42.2647603|-85.8252906|04/14/1980|01/07/2010
620014|Almont|Populated Place|01660|P1|0110|260110087|26|MI|1|087|Lapeer|42.9205842|-83.0449348|04/14/1980|03/20/2008
620015|Aloha|Populated Place|01700|U6|||26|MI|1|031|Cheboygan|45.5263998|-84.4666997|04/14/1980|01/16/2018
620017|Alpena|Populated Place|01740|P1|0120|260120007|26|MI|1|007|Alpena|45.0616794|-83.4327528|04/14/1980|03/20/2008
620018|Alpena Junction|Populated Place|01780|U4|||26|MI|1|007|Alpena|45.0586236|-83.456087|04/14/1980|
620021|Alpha|Populated Place|01800|P1|0130|260130071|26|MI|1|071|Iron|46.0438421|-88.3770789|04/14/1980|03/20/2008
620023|Alpine|Populated Place|01820|U6|0131|260131081|26|MI|1|081|Kent|43.0728031|-85.6850351|04/14/1980|
620029|Alto|Populated Place|01880|U6|0134|260134081|26|MI|1|081|Kent|42.8566988|-85.3802937|04/14/1980|
620033|Altona|Populated Place|01900|U6|||26|MI|1|107|Mecosta|43.5397506|-85.3136465|04/14/1980|07/31/2018
620044|Amasa|Populated Place|01960|U5|0135|260135071|26|MI|1|071|Iron|46.2327267|-88.4487476|04/14/1980|01/29/2011
620073|Amsden|Populated Place|02065|U6|||26|MI|1|117|Montcalm|43.1705875|-85.1236267|04/14/1980|
620078|Anchor Bay Gardens|Populated Place|02080|U6|0140|260140099|26|MI|1|099|Macomb|42.6428109|-82.8124187|04/14/1980|
620079|Anchor Bay Harbor|Populated Place|02085|U6|0140|260140099|26|MI|1|099|Macomb|42.6553107|-82.7990854|04/14/1980|
620081|Anchor Bay Shores|Populated Place|02090|U6|||26|MI|1|099|Macomb|42.6355889|-82.8165853|04/14/1980|
620086|Anderson Bayview|Populated Place|02150|U6|||26|MI|1|069|Iosco|44.2366838|-83.545254|04/14/1980|
620113|Andersonville|Populated Place|02160|U6|||26|MI|1|125|Oakland|42.730029|-83.4924428|04/14/1980|
620133|Ann Arbor|Populated Place|03000|P1|0150|260150161|26|MI|1|161|Washtenaw|42.2708716|-83.7263294|04/14/1980|03/20/2008
620150|Antoine|Populated Place|03080|U4|||26|MI|1|043|Dickinson|45.8374552|-88.0620719|04/14/1980|
620154|Antrim|Populated Place|03100|U6|||26|MI|1|009|Antrim|44.8900067|-85.0739409|04/14/1980|
620159|Anvil|Populated Place|03150|U6|0155|260155053|26|MI|1|053|Gogebic|46.4702253|-90.0185048|04/14/1980|
620163|Aplin Beach|Populated Place|03180|U6|||26|MI|1|017|Bay|43.6508558|-83.8708104|04/14/1980|
620180|Applegate|Populated Place|03200|P1|0160|260160151|26|MI|1|151|Sanilac|43.3553017|-82.6371499|04/14/1980|03/20/2008
620192|Arbutus Beach|Populated Place|03240|U6|||26|MI|1|137|Otsego|44.9461242|-84.6833631|04/14/1980|
620195|Arcadia|Populated Place|03300|U5|0166|260166101|26|MI|1|101|Manistee|44.4930555|-86.2317586|04/14/1980|01/29/2011
620204|Arden|Populated Place|03340|U6|||26|MI|1|021|Berrien|41.9858778|-86.3919624|04/14/1980|
620210|Argentine|Populated Place|03400|U5|||26|MI|1|049|Genesee|42.7914188|-83.846343|04/14/1980|03/20/2008
620213|Argyle|Populated Place|03440|U6|0167|260167151|26|MI|1|151|Sanilac|43.5641848|-82.9360507|04/14/1980|
620222|Armada|Populated Place|03520|P1|0170|260170099|26|MI|1|099|Macomb|42.8441964|-82.8843722|04/14/1980|06/07/2011
620251|Artesia Beach|Populated Place|03610|U6|||26|MI|1|143|Roscommon|44.3564079|-84.4916841|04/14/1980|
620262|Ash Acres|Populated Place|03685|U6|||26|MI|1|035|Clare|44.037797|-84.8119684|04/14/1980|
620272|Ashland|Populated Place|03695|U6|||26|MI|1|007|Alpena|45.2030697|-83.4510889|04/14/1980|12/18/2017
620273|Ashley|Populated Place|03740|P1|0180|260180057|26|MI|1|057|Gratiot|43.186696|-84.4744347|04/14/1980|03/20/2008
620279|Ashton|Populated Place|03780|U6|||26|MI|1|133|Osceola|43.9730702|-85.5036634|04/14/1980|
620286|Assinins|Populated Place|03820|U6|0183|260183013|26|MI|1|013|Baraga|46.8102095|-88.4773517|04/14/1980|
620290|Assyria|Populated Place|03840|U6|||26|MI|1|015|Barry|42.464482|-85.1313852|04/14/1980|
620296|Athens|Populated Place|03880|P1|0190|260190025|26|MI|1|025|Calhoun|42.0886576|-85.2347052|04/14/1980|03/20/2008
620305|Atlanta|Populated Place|03920|U5|0193|260193119|26|MI|1|119|Montmorency|45.0047306|-84.1438927|04/14/1980|03/20/2008
620306|Atlantic Mine|Populated Place|03960|U6|0194|260194061|26|MI|1|061|Houghton|47.0971497|-88.6276246|04/14/1980|
620307|Atlas|Populated Place|03980|U6|0195|260195049|26|MI|1|049|Genesee|42.9378054|-83.5343934|04/14/1980|
620309|Attica|Populated Place|04020|U5|0196|260196087|26|MI|1|087|Lapeer|43.0303053|-83.1660514|04/14/1980|01/29/2011
620314|Atwood|Populated Place|04060|U6|||26|MI|1|009|Antrim|45.1791709|-85.3453512|04/14/1980|
620321|Au Gres|Populated Place|04120|P1|0210|260210011|26|MI|1|011|Arenac|44.0486295|-83.6958161|04/14/1980|03/20/2008
620323|Au Sable|Populated Place|04280|U5|0228|260228069|26|MI|1|069|Iosco|44.4108489|-83.3321899|04/14/1980|06/30/2011
620330|Au Sable River Park|Populated Place|04330|U6|||26|MI|1|143|Roscommon|44.4033518|-84.4602946|04/14/1980|
620334|Auburn|Populated Place|04080|P1|0200|260200017|26|MI|1|017|Bay|43.6033583|-84.0697048|04/14/1980|03/20/2008
620336|Auburn Heights|Populated Place|04100|U4|0203|260203125|26|MI|1|125|Oakland|42.6336442|-83.2227116|04/14/1980|
620342|Augusta|Populated Place|04160|P1|0220|260220077|26|MI|1|077|Kalamazoo|42.3364294|-85.3522219|04/14/1980|03/20/2008
620346|Aura|Populated Place|04200|U6|0225|260225013|26|MI|1|013|Baraga|46.862707|-88.3187372|04/14/1980|
620350|Aurelius|Populated Place|04220|U6|||26|MI|1|065|Ingham|42.5242034|-84.522198|04/14/1980|
620353|Aurora|Populated Place|04260|U4|||26|MI|1|053|Gogebic|46.4488365|-90.1460074|04/14/1980|
620354|Austin|Populated Place|04340|U6|||26|MI|1|059|Hillsdale|41.7372719|-84.6941206|04/14/1980|
620355|Austin|Populated Place|04360|U6|||26|MI|1|103|Marquette|46.2843886|-87.4570826|04/14/1980|
620358|Austin Corners|Populated Place|04410|U6|||26|MI|1|125|Oakland|42.7878061|-83.5080002|04/14/1980|
620371|Avalon Beach|Populated Place|04500|U6|||26|MI|1|115|Monroe|41.8572679|-83.3927098|04/14/1980|
620375|Averill|Populated Place|04540|U6|||26|MI|1|111|Midland|43.6655829|-84.3419408|04/14/1980|03/12/2009
620397|Azalia|Populated Place|04680|U6|0239|260239115|26|MI|1|115|Monroe|42.018933|-83.665771|04/14/1980|
620399|Babcock|Populated Place|04690|U6|||26|MI|1|025|Calhoun|42.2172644|-84.7999746|04/14/1980|
620407|Bach|Populated Place|04700|U6|0241|260241063|26|MI|1|063|Huron|43.6830731|-83.355789|04/14/1980|
620410|Backus Beach|Populated Place|04730|U6|||26|MI|1|001|Alcona|44.7600118|-83.5460874|04/14/1980|
620421|Bad Axe|Populated Place|04740|P1|0240|260240063|26|MI|1|063|Huron|43.8019592|-83.0007774|04/14/1980|03/20/2008
620435|Bagley|Populated Place|04760|U6|||26|MI|1|109|Menominee|45.5513581|-87.5756769|04/14/1980|
620440|Baie de Wasai|Populated Place|04800|U6|||26|MI|1|033|Chippewa|46.4614099|-84.2447555|04/14/1980|
620442|Bailey|Populated Place|04820|U6|0245|260245121|26|MI|1|121|Muskegon|43.2777997|-85.8103248|04/14/1980|
620464|Bainbridge Center|Populated Place|04860|U6|||26|MI|1|021|Berrien|42.1155966|-86.2816869|04/14/1980|
620492|Bakersville|Populated Place|04870|U6|||26|MI|1|005|Allegan|42.490031|-86.0697522|04/14/1980|
620530|Ballards Corners|Populated Place|04970|U6|||26|MI|1|081|Kent|43.1169691|-85.7100377|04/14/1980|
620532|Baltic|Populated Place|05000|U6|0252|260252061|26|MI|1|061|Houghton|47.0674279|-88.6334588|04/14/1980|
620537|Banat|Populated Place|05060|U6|||26|MI|1|109|Menominee|45.5177463|-87.6976182|04/14/1980|
620538|Bancroft|Populated Place|05080|P1|0260|260260155|26|MI|1|155|Shiawassee|42.8786421|-84.0638525|04/14/1980|03/20/2008
620543|Banfield|Populated Place|05100|U6|||26|MI|1|015|Barry|42.4636483|-85.2886137|04/14/1980|
620546|Bangor|Populated Place|05140|P1|0270|260270159|26|MI|1|159|Van Buren|42.3125356|-86.1130794|04/14/1980|03/20/2008
620555|Bankers|Populated Place|05220|U6|||26|MI|1|059|Hillsdale|41.8978254|-84.6913458|04/14/1980|
620562|Bannister|Populated Place|05300|U6|0274|260274057|26|MI|1|057|Gratiot|43.1325286|-84.4216521|04/14/1980|
620568|Bar Lake|Populated Place|05440|U6|||26|MI|1|101|Manistee|44.2975023|-86.3070319|04/14/1980|
620570|Baraga|Populated Place|05320|P1|0280|260280013|26|MI|1|013|Baraga|46.7785434|-88.4890193|04/14/1980|03/20/2008
620602|Bark River|Populated Place|05400|U6|0287|260287041|26|MI|1|041|Delta|45.7102456|-87.3048536|04/14/1980|
620638|Baroda|Populated Place|05500|P1|0290|260290021|26|MI|1|021|Berrien|41.957544|-86.4855749|04/14/1980|03/20/2008
620652|Barryton|Populated Place|05580|P1|0300|260300107|26|MI|1|107|Mecosta|43.7525253|-85.1469787|04/14/1980|03/20/2008
620662|Barton City|Populated Place|05640|U6|0302|260302001|26|MI|1|001|Alcona|44.6841793|-83.6055341|04/14/1980|09/30/2008
620663|Barton Hills|Populated Place|05660|P1|||26|MI|1|161|Washtenaw|42.3219815|-83.7688304|04/14/1980|03/20/2008
620729|Batavia|Populated Place|05780|U6|0305|260305023|26|MI|1|023|Branch|41.9125489|-85.0980258|04/14/1980|
620730|Batavia Center|Populated Place|05820|U6|||26|MI|1|023|Branch|41.9406043|-85.1183049|04/14/1980|
620744|Bath|Populated Place|05880|U5|0307|260307037|26|MI|1|037|Clinton|42.8186445|-84.4485878|04/14/1980|01/29/2011
620755|Battle Creek|Populated Place|05920|P1|0310|260310025|26|MI|1|025|Calhoun|42.3211522|-85.1797142|04/14/1980|03/20/2008
620764|Bauer|Populated Place|05960|U6|||26|MI|1|139|Ottawa|42.9214134|-85.902261|04/14/1980|
620777|Bay City|Populated Place|06020|P1|0320|260320017|26|MI|1|017|Bay|43.5944677|-83.8888648|04/14/1980|05/06/2009
620785|Bay Mills|Populated Place|06060|U6|0325|260325033|26|MI|1|033|Chippewa|46.4372433|-84.5839401|04/14/1980|
620786|Bay Park|Populated Place|06100|U6|||26|MI|1|157|Tuscola|43.6547418|-83.5891322|04/14/1980|
620789|Bay Port|Populated Place|06120|U5|0328|260328063|26|MI|1|063|Huron|43.8494599|-83.3732942|04/14/1980|01/29/2011
620791|Bay View|Populated Place|06260|U5|||26|MI|1|047|Emmet|45.3855653|-84.9303286|04/14/1980|01/29/2011
620794|Bayport Park|Populated Place|06140|U6|||26|MI|1|049|Genesee|42.8541948|-83.7177299|04/14/1980|
620803|Beachmont|Populated Place|06275|U6|||26|MI|1|005|Allegan|42.6464136|-86.2236494|04/14/1980|
620806|Beacon|Populated Place|06300|U6|||26|MI|1|103|Marquette|46.5102136|-87.9856902|04/14/1980|07/31/2018
620808|Beacon Hill|Populated Place|06320|U6|||26|MI|1|061|Houghton|47.139094|-88.8067923|04/14/1980|
620811|Beadle Lake|Populated Place|06340|U6|||26|MI|1|025|Calhoun|42.2672646|-85.1494328|04/14/1980|
620813|Beal City|Populated Place|06360|U5|||26|MI|1|073|Isabella|43.6691951|-84.9086323|04/14/1980|03/20/2008
620870|Bear Lake|Populated Place|06460|P1|0340|260340101|26|MI|1|101|Manistee|44.420835|-86.148143|04/14/1980|03/20/2008
620899|Beaver|Populated Place|06520|U6|||26|MI|1|017|Bay|43.7116904|-84.0677637|04/14/1980|
620916|Beaverdam|Populated Place|06620|U6|0335|260335139|26|MI|1|139|Ottawa|42.8483582|-85.9600389|04/14/1980|
620961|Beaverton|Populated Place|06660|P1|0350|260350051|26|MI|1|051|Gladwin|43.8822464|-84.4847316|04/14/1980|03/20/2008
620982|Bedford|Populated Place|06700|U6|0355|260355025|26|MI|1|025|Calhoun|42.3953169|-85.2322197|04/14/1980|
620991|Beebe|Populated Place|06780|U6|||26|MI|1|057|Gratiot|43.3353078|-84.5480547|04/14/1980|
621023|Belding|Populated Place|06900|P1|0370|260370067|26|MI|1|067|Ionia|43.0978095|-85.228906|04/14/1980|03/20/2008
621038|Bell Oak|Populated Place|07100|U6|||26|MI|1|065|Ingham|42.728645|-84.1735761|04/14/1980|
621048|Bellaire|Populated Place|06980|P1|0380|260380009|26|MI|1|009|Antrim|44.9802822|-85.2111728|04/14/1980|03/20/2008
621058|Belleville|Populated Place|07020|P1|0390|260390163|26|MI|1|163|Wayne|42.2047619|-83.4852133|04/14/1980|03/20/2008
621061|Belleville North|Populated Place|07040|U6|||26|MI|1|163|Wayne|42.222817|-83.4818799|04/14/1980|
621063|Bellevue|Populated Place|07060|P1|0400|260400045|26|MI|1|045|Eaton|42.4433716|-85.0180464|04/14/1980|03/20/2008
621072|Belmont|Populated Place|07120|U6|0401|260401081|26|MI|1|081|Kent|43.0755822|-85.6091987|04/14/1980|
621075|Belsay|Populated Place|07140|U4|||26|MI|1|049|Genesee|43.026416|-83.5957865|04/14/1980|
621089|Bendon|Populated Place|07220|U5|||26|MI|1|019|Benzie|44.6330566|-85.8378587|04/14/1980|01/29/2011
621121|Bennington|Populated Place|07260|U6|||26|MI|1|155|Shiawassee|42.9353058|-84.2419148|04/14/1980|
621127|Benson Park|Populated Place|07315|U6|||26|MI|1|069|Iosco|44.203628|-83.5544208|04/14/1980|
621128|Bentheim|Populated Place|07320|U6|||26|MI|1|005|Allegan|42.7094722|-85.918922|04/14/1980|
621129|Bentley|Populated Place|07340|U6|0405|260405017|26|MI|1|017|Bay|43.9480774|-84.1344399|04/14/1980|
621133|Bentleys Corners|Populated Place|07370|U6|||26|MI|1|025|Calhoun|42.1022672|-84.8666366|04/14/1980|
621141|Benton|Populated Place|07460|U6|||26|MI|1|161|Washtenaw|42.12893|-83.862164|04/14/1980|
621144|Benton Harbor|Populated Place|07520|P1|0410|260410021|26|MI|1|021|Berrien|42.1167065|-86.4541894|04/14/1980|03/20/2008
621145|Benton Heights|Populated Place|07540|U5|0420|260420021|26|MI|1|021|Berrien|42.1311507|-86.4072446|04/14/1980|03/20/2008
621150|Benzonia|Populated Place|07580|P1|0430|260430019|26|MI|1|019|Benzie|44.6213885|-86.0992576|04/14/1980|03/20/2008
621156|Bergland|Populated Place|07620|U6|0438|260438131|26|MI|1|131|Ontonagon|46.5924472|-89.5732099|04/14/1980|
621157|Berkley|Populated Place|07660|P1|0440|260440125|26|MI|1|125|Oakland|42.5030909|-83.1835389|04/14/1980|03/20/2008
621159|Berlamont|Populated Place|07680|U6|||26|MI|1|159|Van Buren|42.3900347|-85.9939137|04/14/1980|
621162|Berne|Populated Place|07800|U6|||26|MI|1|063|Huron|43.8447372|-83.2694|04/14/1980|
621165|Berrien Center|Populated Place|07840|U6|0447|260447021|26|MI|1|021|Berrien|41.9567124|-86.2766818|04/14/1980|
621166|Berrien Springs|Populated Place|07860|P1|0450|260450021|26|MI|1|021|Berrien|41.9464342|-86.338905|04/14/1980|12/06/2013
621181|Bertrand|Populated Place|07900|U6|0448|260448021|26|MI|1|021|Berrien|41.7744921|-86.2622306|04/14/1980|
621184|Bessemer|Populated Place|07960|P1|0460|260460053|26|MI|1|053|Gogebic|46.4813363|-90.0529504|04/14/1980|03/20/2008
621195|Bete Grise|Populated Place|08000|U6|||26|MI|1|083|Keweenaw|47.3887984|-87.9551091|04/14/1980|04/25/2018
621197|Bethany Beach|Populated Place|08040|U6|||26|MI|1|021|Berrien|41.8914313|-86.6180788|04/14/1980|
621253|Betty B Landing|Populated Place|08070|U6|||26|MI|1|095|Luce|46.4005644|-85.2778783|04/14/1980|
621255|Beulah|Populated Place|08100|P1|0470|260470019|26|MI|1|019|Benzie|44.631944|-86.0909242|04/14/1980|03/20/2008
621262|Beverly Hills|Populated Place|08140|U4|||26|MI|1|103|Marquette|46.5135459|-87.6068028|04/14/1980|
621263|Beverly Hills|Populated Place|08160|P1|0472|260472125|26|MI|1|125|Oakland|42.5239237|-83.2232631|04/14/1980|03/20/2008
621285|Big Bay|Populated Place|08180|U5|0475|260475103|26|MI|1|103|Marquette|46.8157568|-87.7284636|04/14/1980|07/31/2018
621292|Big Beaver|Populated Place|08200|U4|||26|MI|1|125|Oakland|42.5628123|-83.1240947|04/14/1980|
621371|Bigelow|Populated Place|08250|U6|||26|MI|1|119|Montmorency|44.9783422|-84.2761203|04/14/1980|
621383|Bingham|Populated Place|08430|U6|||26|MI|1|089|Leelanau|44.8758334|-85.6742478|04/14/1980|
621387|Bingham Farms|Populated Place|08460|P1|0482|260482125|26|MI|1|125|Oakland|42.515868|-83.2732643|04/14/1980|03/20/2008
621396|Birch Beach|Populated Place|08480|U6|||26|MI|1|151|Sanilac|43.2019716|-82.5124228|04/14/1980|
621398|Birch Creek|Populated Place|08500|U6|0486|260486109|26|MI|1|109|Menominee|45.2027587|-87.6112207|04/14/1980|
621403|Boulder Park|Populated Place|09710|U6|||26|MI|1|029|Charlevoix|45.313896|-85.2792353|04/14/1980|
621416|Birch Run|Populated Place|08540|P1|0487|260487145|26|MI|1|145|Saginaw|43.2508585|-83.7941309|04/14/1980|03/20/2008
621423|Birchwood|Populated Place|08600|U6|||26|MI|1|031|Cheboygan|45.5386222|-84.5375368|04/14/1980|01/09/2018
621424|Birchwood|Populated Place|08580|U6|||26|MI|1|021|Berrien|41.8814312|-86.6286346|04/14/1980|
621425|Birchwood Beach|Populated Place|08605|U6|||26|MI|1|119|Montmorency|44.8725115|-84.3219584|04/14/1980|
621427|Birchwood Shores|Populated Place|08610|U6|||26|MI|1|011|Arenac|44.0839056|-83.5899773|04/14/1980|
621441|Birdsall|Populated Place|08620|U6|||26|MI|1|091|Lenawee|41.9419903|-84.0043874|04/14/1980|
621444|Birmingham|Populated Place|08640|P1|0490|260490125|26|MI|1|125|Oakland|42.5467012|-83.2113192|04/14/1980|03/20/2008
621513|Black Lake|Populated Place|08730|U6|||26|MI|1|141|Presque Isle|45.4314006|-84.2486286|04/14/1980|
621513|Black Lake|Populated Place|08730|U6|||26|MI|2|031|Cheboygan|45.4314006|-84.2486286|04/14/1980|
621516|Black Lake Bluffs|Populated Place|08740|U6|||26|MI|1|141|Presque Isle|45.4722337|-84.2369626|04/14/1980|
621565|Blanchard|Populated Place|08900|U6|0496|260496073|26|MI|1|073|Isabella|43.5197525|-85.0800257|04/14/1980|
621573|Blaney Park|Populated Place|08920|U6|0495|260495153|26|MI|1|153|Schoolcraft|46.1155353|-85.9270683|04/14/1980|
621593|Blissfield|Populated Place|09000|P1|0500|260500091|26|MI|1|091|Lenawee|41.8325487|-83.8624411|04/14/1980|03/20/2008
621616|Bloomfield Hills|Populated Place|09180|P1|0510|260510125|26|MI|1|125|Oakland|42.583645|-83.2454883|04/14/1980|03/20/2008
621621|Bloomingdale|Populated Place|09220|P1|0520|260520159|26|MI|1|159|Van Buren|42.3828129|-85.9569675|04/14/1980|03/20/2008
621647|Blue Water Beach|Populated Place|09360|U6|||26|MI|1|151|Sanilac|43.2072493|-82.5154786|04/14/1980|
621658|Blumfield Corners|Populated Place|09420|U6|||26|MI|1|145|Saginaw|43.4241901|-83.7182981|04/14/1980|
621693|Bolles Harbor|Populated Place|09520|U6|||26|MI|1|115|Monroe|41.8675456|-83.386043|04/14/1980|
621742|Borculo|Populated Place|09620|U6|0527|260527139|26|MI|1|139|Ottawa|42.8850236|-86.0211532|04/14/1980|
621754|Boston|Populated Place|09660|U6|||26|MI|1|061|Houghton|47.1796487|-88.5292875|04/14/1980|04/25/2018
621759|Bostwick Lake|Populated Place|09700|U6|||26|MI|1|081|Kent|43.0850291|-85.4505814|04/14/1980|
621798|Bowens Mill|Populated Place|09760|U6|||26|MI|1|015|Barry|42.6567002|-85.516683|04/14/1980|
621810|Bowne Center|Populated Place|09800|U6|||26|MI|1|081|Kent|42.8128105|-85.3691809|04/14/1980|
621826|Boyne City|Populated Place|09820|P1|0530|260530029|26|MI|1|029|Charlevoix|45.2166751|-85.0139419|04/14/1980|03/20/2008
621827|Boyne Falls|Populated Place|09840|P1|0540|260540029|26|MI|1|029|Charlevoix|45.168065|-84.9161574|04/14/1980|03/20/2008
621846|Bradley|Populated Place|09880|U6|0545|260545005|26|MI|1|005|Allegan|42.6303103|-85.643076|04/14/1980|
621887|Brandon Gardens|Populated Place|10050|U6|||26|MI|1|125|Oakland|42.8255842|-83.4435551|04/14/1980|
621900|Brant|Populated Place|10080|U6|0546|260546145|26|MI|1|145|Saginaw|43.2591911|-84.2297046|04/14/1980|
621906|Bravo|Populated Place|10140|U6|||26|MI|1|005|Allegan|42.5130856|-86.0919755|04/14/1980|11/19/2009
621913|Breckenridge|Populated Place|10160|P1|0550|260550057|26|MI|1|057|Gratiot|43.4080849|-84.4749978|04/14/1980|03/20/2008
621915|Breedsville|Populated Place|10180|P1|0560|260560159|26|MI|1|159|Van Buren|42.3464239|-86.0730801|04/14/1980|03/20/2008
621924|Brent Creek|Populated Place|10240|U6|||26|MI|1|049|Genesee|43.1178053|-83.8866312|04/14/1980|
621929|Brethren|Populated Place|10300|U5|0562|260562101|26|MI|1|101|Manistee|44.304449|-86.0189694|04/14/1980|01/29/2011
621937|Brevort|Populated Place|10340|U6|0563|260563097|26|MI|1|097|Mackinac|46.0188989|-85.0417334|04/14/1980|07/13/2018
621967|Bridgman|Populated Place|10580|P1|0570|260570021|26|MI|1|021|Berrien|41.9430986|-86.5569659|04/14/1980|03/20/2008
621968|Bridgeport|Populated Place|10440|U5|0565|260565145|26|MI|1|145|Saginaw|43.3594696|-83.8816364|04/14/1980|03/20/2008
621972|Bridgeton|Populated Place|10480|U6|||26|MI|1|123|Newaygo|43.3466855|-85.9372754|04/14/1980|
621973|Bridgeville|Populated Place|10520|U6|||26|MI|1|057|Gratiot|43.1358647|-84.592771|04/14/1980|
621974|Bridgewater|Populated Place|10540|U6|0567|260567161|26|MI|1|161|Washtenaw|42.1608734|-83.902165|04/14/1980|
621987|Brighton|Populated Place|10620|P1|0580|260580093|26|MI|1|093|Livingston|42.5294773|-83.7802214|04/14/1980|03/20/2008
622003|Brinton|Populated Place|10700|U6|||26|MI|1|073|Isabella|43.7703036|-85.0103058|04/14/1980|
622004|Brissette Beach|Populated Place|10710|U6|||26|MI|1|017|Bay|43.709189|-83.9360923|04/14/1980|
622012|Britton|Populated Place|10760|P1|0590|260590091|26|MI|1|091|Lenawee|41.9867114|-83.8310513|04/14/1980|03/20/2008
622014|Broad Acres|Populated Place|10770|U6|||26|MI|1|099|Macomb|42.5492017|-82.9021412|04/14/1980|
622022|Bronson|Populated Place|10860|P1|0600|260600023|26|MI|1|023|Branch|41.8722716|-85.1946963|04/14/1980|03/20/2008
622031|Brookfield|Populated Place|10900|U6|||26|MI|1|045|Eaton|42.4511493|-84.7966506|04/14/1980|
622035|Brooklyn|Populated Place|11000|P1|0620|260620075|26|MI|1|075|Jackson|42.105874|-84.2482819|04/14/1980|03/20/2008
622041|Brookside|Populated Place|11070|U6|||26|MI|1|055|Grand Traverse|44.7422233|-85.6467432|04/14/1980|
622052|Brookton Corners|Populated Place|11105|U6|||26|MI|1|103|Marquette|46.5493773|-87.4559711|04/14/1980|
