FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
1219549|Round Top|Populated Place|62375|U6|||44|RI|1|007|Providence|41.9998203|-71.7003454|05/21/1976|
1219550|Harmony|Populated Place|33040|U5|0069|440069007|44|RI|1|007|Providence|41.8878768|-71.5967307|05/21/1976|01/29/2011
1219551|West Greenville|Populated Place|77540|U6|||44|RI|1|007|Providence|41.8775991|-71.571452|05/21/1976|08/26/2011
1219552|Stillwater|Populated Place|69260|U6|||44|RI|1|007|Providence|41.9078768|-71.5225616|05/21/1976|
1219554|Tarkiln|Populated Place|69620|U6|||44|RI|1|007|Providence|41.9550985|-71.6061756|05/21/1976|
1219555|Globe|Populated Place|30160|U4|||44|RI|1|007|Providence|41.9903762|-71.523673|05/21/1976|
1219556|Oak Valley|Populated Place|53470|U6|||44|RI|1|007|Providence|41.965654|-71.5997865|05/21/1976|
1219557|Mohegan|Populated Place|46180|U6|||44|RI|1|007|Providence|41.9859316|-71.6225651|05/21/1976|
1219558|Nasonville|Populated Place|48880|U6|||44|RI|1|007|Providence|41.981765|-71.6167315|05/21/1976|
1219559|Union Village|Populated Place|72140|U6|||44|RI|1|007|Providence|41.9912094|-71.539229|05/21/1976|
1219560|Primrose|Populated Place|58600|U6|||44|RI|1|007|Providence|41.9542653|-71.5564517|05/21/1976|
1219561|Clarkville|Populated Place|15850|U6|||44|RI|1|007|Providence|41.9223204|-71.7911812|05/21/1976|
1219562|West Glocester|Populated Place|77360|U6|||44|RI|1|007|Providence|41.916765|-71.7922923|05/21/1976|
1219563|Spring Grove|Populated Place|68720|U6|||44|RI|1|007|Providence|41.9131543|-71.652566|05/21/1976|
1219564|Gazzaville|Populated Place|29260|U6|||44|RI|1|007|Providence|41.9398207|-71.6467325|05/21/1976|
