FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
611876|South Lowell|Populated Place|64600|U6|||25|MA|1|017|Middlesex|42.6195363|-71.2870041|02/24/1974|
611884|Varnumtown|Populated Place|71795|U6|||25|MA|1|017|Middlesex|42.7042566|-71.366174|02/24/1974|
611886|Wamesit|Populated Place|72705|U6|||25|MA|1|017|Middlesex|42.6250919|-71.2633924|02/24/1974|
611887|West Bedford|Populated Place|74875|U6|||25|MA|1|017|Middlesex|42.4781497|-71.3156142|02/24/1974|
611888|Westlands|Populated Place|76625|U6|||25|MA|1|017|Middlesex|42.6153694|-71.3411722|02/24/1974|
611893|Auburndale|Populated Place|02830|U4|||25|MA|1|017|Middlesex|42.3473188|-71.2495004|02/24/1974|
611894|Babson Park|Populated Place|03145|U6|||25|MA|1|021|Norfolk|42.2987084|-71.2595004|02/24/1974|
611901|Cedar Hill|Populated Place|11980|U6|||25|MA|1|021|Norfolk|42.1334317|-71.2828328|02/24/1974|
611903|Cedarwood|Populated Place|12040|U6|||25|MA|1|017|Middlesex|42.3709295|-71.2625565|02/24/1974|
611904|Charles River Station|Populated Place|12585|U6|||25|MA|1|021|Norfolk|42.26232|-71.262556|02/24/1974|
611905|Charles River Village|Populated Place|12600|U6|||25|MA|1|021|Norfolk|42.2606534|-71.261167|02/24/1974|
611908|Clicquot|Populated Place|14220|U3|||25|MA|1|021|Norfolk|42.1714865|-71.3522801|02/24/1974|
611909|Cochituate|Populated Place|14570|U5|||25|MA|1|017|Middlesex|42.3209291|-71.364226|02/24/1974|02/27/2008
611912|Crownridge Estates|Populated Place|15935|U6|||25|MA|1|021|Norfolk|42.188431|-71.3208903|02/24/1974|
611917|Dover|Populated Place|17370|U5|0253|250253021|25|MA|1|021|Norfolk|42.2459311|-71.2828342|02/24/1974|02/27/2008
611920|East Natick|Populated Place|19910|U6|||25|MA|1|017|Middlesex|42.3042632|-71.3245025|02/24/1974|
611924|Farm Street Station|Populated Place|23300|U6|||25|MA|1|021|Norfolk|42.2109309|-71.3142237|02/24/1974|
611925|Felchville|Populated Place|23490|U6|||25|MA|1|017|Middlesex|42.297874|-71.3592258|02/24/1974|
611928|Glenridge|Populated Place|26010|U6|||25|MA|1|021|Norfolk|42.2459306|-71.3214465|02/24/1974|
611929|Harding|Populated Place|28635|U6|0474|250474021|25|MA|1|021|Norfolk|42.2037087|-71.3239461|02/24/1974|
611933|Highland Lake|Populated Place|29965|U6|||25|MA|1|021|Norfolk|42.1264871|-71.3097782|02/24/1974|
611943|Lake Forest Park|Populated Place|33500|U6|||25|MA|1|017|Middlesex|42.3084294|-71.3536701|02/24/1974|
611947|Camp Mary Day|Populated Place|11189|U6|||25|MA|1|017|Middlesex|42.3273184|-71.3258916|02/24/1974|
611950|Medfield|Populated Place|39730|U5|0710|250710021|25|MA|1|021|Norfolk|42.1875979|-71.3064454|02/24/1974|02/27/2008
611951|Medfield Junction|Populated Place|39800|U6|||25|MA|1|021|Norfolk|42.1973198|-71.3258906|02/24/1974|
611957|Millis|Populated Place|41480|U3|0810|250810021|25|MA|1|021|Norfolk|42.1675975|-71.3578357|02/24/1974|
611963|Natick|Populated Place|43930|U6|0845|250845017|25|MA|1|017|Middlesex|42.2834298|-71.3495032|02/24/1974|
611966|Newton Lower Falls|Populated Place|45665|U4|||25|MA|1|017|Middlesex|42.3292636|-71.2536671|02/24/1974|
611973|North Natick|Populated Place|48535|U6|||25|MA|1|017|Middlesex|42.3014851|-71.3578368|02/24/1974|
611977|Overbrook|Populated Place|51755|U6|||25|MA|1|021|Norfolk|42.3050965|-71.3245025|02/24/1974|
611992|Rockville|Populated Place|58020|U6|1093|251093021|25|MA|1|021|Norfolk|42.1406533|-71.3592244|02/24/1974|
611998|Sherborn|Populated Place|61345|U6|1153|251153017|25|MA|1|017|Middlesex|42.2389857|-71.3697814|02/24/1974|
612002|South Natick|Populated Place|64845|U6|||25|MA|1|017|Middlesex|42.2737081|-71.3161688|02/24/1974|
612003|South Sherborn|Populated Place|65150|U6|||25|MA|1|017|Middlesex|42.2237082|-71.3550585|02/24/1974|
612009|Tower Hill|Populated Place|70220|U6|||25|MA|1|017|Middlesex|42.3681511|-71.3383922|02/24/1974|
612019|Walpole|Populated Place|72460|U5|1336|251336021|25|MA|1|021|Norfolk|42.1417653|-71.2494985|02/24/1974|02/27/2008
612020|Wayland|Populated Place|73755|U6|1377|251377017|25|MA|1|017|Middlesex|42.3625953|-71.3614484|02/24/1974|
612021|Wellesley|Populated Place|74210|U5|1382|251382021|25|MA|1|021|Norfolk|42.2964859|-71.2925571|02/24/1974|02/27/2008
612022|Wellesley Farms|Populated Place|74245|U6|||25|MA|1|021|Norfolk|42.3195413|-71.2689452|02/24/1974|
