FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
454078|Abingdon|Populated Place|00145|U6|||19|IA|1|101|Jefferson|41.0822387|-92.1390672|04/30/1979|
454084|Ackley|Populated Place|00190|P1|0010|190010083|19|IA|1|083|Hardin|42.5541451|-93.0532553|04/30/1979|03/20/2008
454084|Ackley|Populated Place|00190|P1|0010|190010069|19|IA|2|069|Franklin|42.5541451|-93.0532553|04/30/1979|03/20/2008
454086|Ackworth|Populated Place|00235|P1|0020|190020181|19|IA|1|181|Warren|41.3669373|-93.4727131|04/30/1979|03/20/2008
454088|Adair|Populated Place|00370|P1|0030|190030077|19|IA|1|077|Guthrie|41.5005428|-94.6435862|04/30/1979|03/20/2008
454096|Adaza|Populated Place|00460|U6|||19|IA|1|073|Greene|42.1952593|-94.4944178|04/30/1979|
454097|Adel|Populated Place|00505|P1|0040|190040049|19|IA|1|049|Dallas|41.6144325|-94.017453|04/30/1979|03/20/2008
454101|Afton|Populated Place|00595|P1|0050|190050175|19|IA|1|175|Union|41.0274907|-94.1980083|04/30/1979|03/20/2008
454105|Agency|Populated Place|00640|P1|0060|190060179|19|IA|1|179|Wapello|40.9950162|-92.3068492|01/01/2000|03/20/2008
454107|Ainsworth|Populated Place|00730|P1|0070|190070183|19|IA|1|183|Washington|41.2889098|-91.5523838|04/30/1979|03/20/2008
454109|Akron|Populated Place|00775|P1|0080|190080149|19|IA|1|149|Plymouth|42.8288818|-96.5594773|04/30/1979|03/20/2008
454111|Albany|Populated Place|00835|U6|||19|IA|1|065|Fayette|42.8658141|-91.7587713|04/30/1979|
454112|Albaton|Populated Place|00850|U6|||19|IA|1|133|Monona|42.1855464|-96.2908592|04/30/1979|
454113|Albert City|Populated Place|00865|P1|0090|190090021|19|IA|1|021|Buena Vista|42.7819199|-94.9485993|04/30/1979|03/20/2008
454114|Albia|Populated Place|00910|P1|0100|190100135|19|IA|1|135|Monroe|41.0266746|-92.8057514|04/30/1979|03/20/2008
454115|Albion|Populated Place|00955|P1|0110|190110127|19|IA|1|127|Marshall|42.1124866|-92.9885339|04/30/1979|03/20/2008
454117|Alburnett|Populated Place|01000|P1|0120|190120113|19|IA|1|113|Linn|42.1483285|-91.6185065|04/30/1979|03/20/2008
454120|Alden|Populated Place|01045|P1|0130|190130083|19|IA|1|083|Hardin|42.5202571|-93.3760389|04/30/1979|03/20/2008
454123|Alexander|Populated Place|01090|P1|0140|190140069|19|IA|1|069|Franklin|42.8058039|-93.4765943|04/30/1979|03/20/2008
454126|Algona|Populated Place|01135|P1|0150|190150109|19|IA|1|109|Kossuth|43.0699663|-94.233019|04/30/1979|12/12/2014
454132|Alleman|Populated Place|01180|P1|0157|190157153|19|IA|1|153|Polk|41.8199875|-93.611607|01/01/2000|03/20/2008
454138|Allendorf|Populated Place|01225|U6|||19|IA|1|143|Osceola|43.4146902|-95.6433454|04/30/1979|
454140|Allerton|Populated Place|01270|P1|0160|190160185|19|IA|1|185|Wayne|40.7063954|-93.3652135|04/30/1979|03/20/2008
454143|Allison|Populated Place|01315|P1|0170|190170023|19|IA|1|023|Butler|42.7527548|-92.7951945|04/30/1979|03/20/2008
454149|Alpha|Populated Place|01450|U6|||19|IA|1|065|Fayette|42.9966431|-92.0476715|04/30/1979|
454152|Alta|Populated Place|01495|P1|0180|190180021|19|IA|1|021|Buena Vista|42.6735921|-95.290554|04/30/1979|03/20/2008
454153|Alta Vista|Populated Place|01540|P1|0190|190190037|19|IA|1|037|Chickasaw|43.1985819|-92.4171216|04/30/1979|03/20/2008
454157|Alton|Populated Place|01585|P1|0200|190200167|19|IA|1|167|Sioux|42.9874869|-96.0105735|04/30/1979|03/20/2008
454160|Altoona|Populated Place|01630|P1|0210|190210153|19|IA|1|153|Polk|41.6441557|-93.4646571|04/30/1979|03/20/2008
454161|Alvord|Populated Place|01675|P1|0220|190220119|19|IA|1|119|Lyon|43.3421993|-96.3011403|04/30/1979|03/20/2008
454162|Amana|Populated Place|01720|U5|0225|190225095|19|IA|1|095|Iowa|41.8000071|-91.8707335|04/30/1979|01/29/2011
454164|Amber|Populated Place|01765|U6|||19|IA|1|105|Jones|42.1280617|-91.1801535|04/30/1979|
454167|Ames|Populated Place|01855|P1|0230|190230169|19|IA|1|169|Story|42.0347081|-93.6199402|04/30/1979|12/06/2013
454170|Amish|Populated Place|01900|U6|||19|IA|1|103|Johnson|41.5358477|-91.7865601|04/30/1979|
454176|Anamosa|Populated Place|01990|P1|0240|190240105|19|IA|1|105|Jones|42.1083371|-91.2851594|04/30/1979|12/12/2014
454177|Anderson|Populated Place|02035|U5|||19|IA|1|071|Fremont|40.8013888|-95.6041625|04/30/1979|01/29/2011
454184|Andover|Populated Place|02080|P1|0250|190250045|19|IA|1|045|Clinton|41.9791933|-90.2517961|04/30/1979|03/20/2008
454187|Andrew|Populated Place|02125|P1|0260|190260097|19|IA|1|097|Jackson|42.1536292|-90.5923542|04/30/1979|03/20/2008
454191|Angus|Populated Place|02215|U6|||19|IA|1|015|Boone|41.8833178|-94.1574595|04/30/1979|
454192|Anita|Populated Place|02260|P1|0270|190270029|19|IA|1|029|Cass|41.445265|-94.7647015|04/30/1979|03/20/2008
454194|Ankeny|Populated Place|02305|P1|0280|190280153|19|IA|1|153|Polk|41.7297102|-93.6057734|04/30/1979|03/20/2008
454198|Anthon|Populated Place|02350|P1|0290|190290193|19|IA|1|193|Woodbury|42.3883232|-95.8666772|04/30/1979|03/20/2008
454209|Aplington|Populated Place|02395|P1|0300|190300023|19|IA|1|023|Butler|42.5841454|-92.8843642|04/30/1979|03/20/2008
454218|Arcadia|Populated Place|02485|P1|0310|190310027|19|IA|1|027|Carroll|42.0872073|-95.0461023|04/30/1979|03/20/2008
454224|Aredale|Populated Place|02620|P1|0330|190330023|19|IA|1|023|Butler|42.8330278|-93.0054745|04/30/1979|03/20/2008
454225|Argo|Populated Place|02665|U6|||19|IA|1|163|Scott|41.6258658|-90.4326322|04/30/1979|
454227|Argyle|Populated Place|02710|U6|0335|190335111|19|IA|1|111|Lee|40.5317073|-91.5662701|04/30/1979|
454228|Arion|Populated Place|02755|P1|0340|190340047|19|IA|1|047|Crawford|41.9491551|-95.4636115|04/30/1979|03/20/2008
454229|Arispe|Populated Place|02800|P1|0350|190350175|19|IA|1|175|Union|40.9494354|-94.2191198|04/30/1979|03/20/2008
454230|Arlington|Populated Place|02845|P1|0360|190360065|19|IA|1|065|Fayette|42.7491501|-91.6712664|04/30/1979|03/20/2008
454236|Armstrong|Populated Place|02935|P1|0370|190370063|19|IA|1|063|Emmet|43.3960697|-94.4783082|04/30/1979|03/20/2008
454240|Arnolds Park|Populated Place|03025|P1|0380|190380059|19|IA|1|059|Dickinson|43.3727408|-95.1238841|04/30/1979|03/20/2008
454245|Arthur|Populated Place|03115|P1|0390|190390093|19|IA|1|093|Ida|42.3347078|-95.3474969|04/30/1979|03/20/2008
454247|Asbury|Populated Place|03160|P1|0400|190400061|19|IA|1|061|Dubuque|42.5144462|-90.751516|04/30/1979|03/20/2008
454255|Ash Grove|Populated Place|03250|U6|||19|IA|1|051|Davis|40.87085|-92.5529663|04/30/1979|
454259|Ashton|Populated Place|03295|P1|0410|190410143|19|IA|1|143|Osceola|43.3113619|-95.7911276|04/30/1979|03/20/2008
454266|Aspinwall|Populated Place|03340|P1|0420|190420047|19|IA|1|047|Crawford|41.911931|-95.135549|04/30/1979|03/20/2008
454271|Atalissa|Populated Place|03385|P1|0430|190430139|19|IA|1|139|Muscatine|41.5711357|-91.1659888|04/30/1979|03/20/2008
454272|Athelstan|Populated Place|03430|U5|0440|190440173|19|IA|1|173|Taylor|40.5722401|-94.5422029|04/30/1979|03/13/2012
454274|Atkins|Populated Place|03475|P1|0450|190450011|19|IA|1|011|Benton|41.9969436|-91.8621262|04/30/1979|03/20/2008
454275|Atlantic|Populated Place|03520|P1|0460|190460029|19|IA|1|029|Cass|41.4036007|-95.0138776|04/30/1979|03/20/2008
454277|Attica|Populated Place|03565|U6|0465|190465125|19|IA|1|125|Marion|41.2297219|-93.0160359|04/30/1979|
454279|Auburn|Populated Place|03610|P1|0470|190470161|19|IA|1|161|Sac|42.2513724|-94.8777638|04/30/1979|03/20/2008
454280|Audubon|Populated Place|03655|P1|0480|190480009|19|IA|1|009|Audubon|41.7180421|-94.9324868|04/30/1979|03/20/2008
454282|Augusta|Populated Place|03700|U6|||19|IA|1|057|Des Moines|40.7580948|-91.2757054|04/30/1979|
454283|Aurelia|Populated Place|03745|P1|0490|190490035|19|IA|1|035|Cherokee|42.71276|-95.4366701|04/30/1979|03/20/2008
454284|Aureola|Populated Place|03790|U6|||19|IA|1|067|Floyd|42.9683044|-92.8779723|04/30/1979|
454285|Aurora|Populated Place|03835|P1|0500|190500019|19|IA|1|019|Buchanan|42.618873|-91.7284957|04/30/1979|03/20/2008
454287|Austinville|Populated Place|03880|U6|0492|190492023|19|IA|1|023|Butler|42.5858112|-92.9571425|04/30/1979|
454289|Avery|Populated Place|03925|U6|||19|IA|1|135|Monroe|41.0652868|-92.7143603|04/30/1979|
454290|Avoca|Populated Place|03970|P1|0510|190510155|19|IA|1|155|Pottawattamie|41.4766571|-95.3380549|04/30/1979|03/20/2008
454293|Avon Lake|Populated Place|04060|U6|0513|190513153|19|IA|1|153|Polk|41.5219344|-93.5010471|04/30/1979|
454296|Ayrshire|Populated Place|04105|P1|0520|190520147|19|IA|1|147|Palo Alto|43.0391346|-94.8327618|04/30/1979|03/20/2008
454304|Badger|Populated Place|04195|P1|0530|190530187|19|IA|1|187|Webster|42.6144147|-94.14607|04/30/1979|03/20/2008
454316|Bagley|Populated Place|04240|P1|0540|190540077|19|IA|1|077|Guthrie|41.8460964|-94.4299694|04/30/1979|03/20/2008
454330|Baldwin|Populated Place|04330|P1|0550|190550097|19|IA|1|097|Jackson|42.0741832|-90.8415301|04/30/1979|03/20/2008
454338|Balltown|Populated Place|04375|P1|0560|190560061|19|IA|1|061|Dubuque|42.6380516|-90.868739|04/30/1979|03/20/2008
454340|Ballyclough|Populated Place|04395|U6|||19|IA|1|061|Dubuque|42.4258389|-90.7181843|04/30/1979|
454341|Bancroft|Populated Place|04420|P1|0570|190570109|19|IA|1|109|Kossuth|43.2927386|-94.2180192|04/30/1979|03/20/2008
454344|Bangor|Populated Place|04465|U6|||19|IA|1|127|Marshall|42.1733191|-93.0935357|04/30/1979|
454346|Bankston|Populated Place|04510|P1|0580|190580061|19|IA|1|061|Dubuque|42.5186098|-90.9612418|04/30/1979|03/20/2008
454362|Barnes City|Populated Place|04555|P1|0590|190590123|19|IA|1|123|Mahaska|41.5083371|-92.4682418|04/30/1979|03/20/2008
454366|Barnum|Populated Place|04645|P1|0600|190600187|19|IA|1|187|Webster|42.5085843|-94.3652468|04/30/1979|03/20/2008
454373|Bartlett|Populated Place|04735|U5|||19|IA|1|071|Fremont|40.8850003|-95.7950038|04/30/1979|01/29/2011
454378|Bassett|Populated Place|04780|P1|0610|190610037|19|IA|1|037|Chickasaw|43.0630293|-92.5154602|04/30/1979|03/20/2008
454380|Batavia|Populated Place|04825|P1|0620|190620101|19|IA|1|101|Jefferson|40.9941846|-92.1674008|04/30/1979|03/20/2008
454386|Battle Creek|Populated Place|04870|P1|0630|190630093|19|IA|1|093|Ida|42.315544|-95.5986135|04/30/1979|03/20/2008
454390|Bauer|Populated Place|04890|U6|||19|IA|1|125|Marion|41.2038855|-93.3071539|04/30/1979|
454391|Baxter|Populated Place|04915|P1|0640|190640099|19|IA|1|099|Jasper|41.8260998|-93.1515905|04/30/1979|03/20/2008
454394|Bayard|Populated Place|04960|P1|0650|190650077|19|IA|1|077|Guthrie|41.85193|-94.5583076|04/30/1979|03/20/2008
454396|Beacon|Populated Place|05050|P1|0660|190660123|19|IA|1|123|Mahaska|41.2769502|-92.6796382|04/30/1979|03/20/2008
454399|Beaconsfield|Populated Place|05095|P1|0670|190670159|19|IA|1|159|Ringgold|40.8077725|-94.0505057|04/30/1979|03/20/2008
454401|Beaman|Populated Place|05140|P1|0680|190680075|19|IA|1|075|Grundy|42.2197079|-92.8235341|04/30/1979|03/20/2008
454432|Beaver|Populated Place|05185|P1|0690|190690015|19|IA|1|015|Boone|42.0383148|-94.1421817|04/30/1979|03/20/2008
454464|Beaverdale|Populated Place|05200|U5|||19|IA|1|057|Des Moines|40.8467046|-91.2084818|04/30/1979|01/29/2011
454471|Bedford|Populated Place|05365|P1|0700|190700173|19|IA|1|173|Taylor|40.6669321|-94.721358|04/30/1979|03/20/2008
454479|Beebeetown|Populated Place|05410|U6|||19|IA|1|085|Harrison|41.5211034|-95.7555644|04/30/1979|
454480|Beech|Populated Place|05455|U6|||19|IA|1|181|Warren|41.3747152|-93.3521544|04/30/1979|
454487|Belinda|Populated Place|05520|U6|||19|IA|1|117|Lucas|41.1388877|-93.1924289|04/30/1979|
454489|Belknap|Populated Place|05545|U6|||19|IA|1|051|Davis|40.8205753|-92.4262965|04/30/1979|
454493|Bellefountain|Populated Place|05565|U6|||19|IA|1|123|Mahaska|41.2802796|-92.8615874|01/01/2000|
454495|Belle Plaine|Populated Place|05590|P1|0710|190710011|19|IA|1|011|Benton|41.8969417|-92.2782405|04/30/1979|03/20/2008
454496|Bellevue|Populated Place|05635|P1|0720|190720097|19|IA|1|097|Jackson|42.2586268|-90.4229062|04/30/1979|03/20/2008
454502|Belmond|Populated Place|05680|P1|0730|190730197|19|IA|1|197|Wright|42.84608|-93.6140991|04/30/1979|03/20/2008
454505|Beloit|Populated Place|05725|U6|||19|IA|1|119|Lyon|43.2813707|-96.5747633|04/30/1979|
454511|Bennett|Populated Place|05770|P1|0740|190740031|19|IA|1|031|Cedar|41.7403023|-90.9737626|04/30/1979|03/20/2008
454518|Bentley|Populated Place|05870|U5|||19|IA|1|155|Pottawattamie|41.3769385|-95.6202837|04/30/1979|01/29/2011
454519|Benton|Populated Place|05905|P1|0750|190750159|19|IA|1|159|Ringgold|40.7033242|-94.3582909|04/30/1979|03/20/2008
454522|Bentonsport|Populated Place|05950|U6|||19|IA|1|177|Van Buren|40.7255856|-91.85378|04/30/1979|04/07/2014
454527|Berkley|Populated Place|06040|P1|0760|190760015|19|IA|1|015|Boone|41.9449834|-94.1146804|04/30/1979|03/20/2008
454528|Bernard|Populated Place|06085|P1|0770|190770061|19|IA|1|061|Dubuque|42.3122305|-90.8318003|04/30/1979|03/20/2008
454529|Berne|Populated Place|06130|U6|||19|IA|1|047|Crawford|42.0810999|-95.6527817|04/30/1979|
454532|Bertram|Populated Place|06175|P1|0780|190780113|19|IA|1|113|Linn|41.9497259|-91.5354538|04/30/1979|03/20/2008
454534|Berwick|Populated Place|06220|U6|0782|190782153|19|IA|1|153|Polk|41.6649887|-93.5449377|04/30/1979|
454579|Bethelhem|Populated Place|06250|U6|||19|IA|1|185|Wayne|40.8413932|-93.2121528|04/30/1979|
454581|Bethesda|Populated Place|06265|U6|||19|IA|1|145|Page|40.8430472|-95.0997056|04/30/1979|
454588|Bettendorf|Populated Place|06355|P1|0790|190790163|19|IA|1|163|Scott|41.5244777|-90.51569|04/30/1979|03/20/2008
454592|Bevington|Populated Place|06490|P1|0800|190800121|19|IA|1|121|Madison|41.3605472|-93.7907776|04/30/1979|03/20/2008
454592|Bevington|Populated Place|06490|P1|0800|190800181|19|IA|2|181|Warren|41.3605472|-93.7907776|04/30/1979|03/20/2008
454621|Big Rock|Populated Place|06535|U6|||19|IA|1|163|Scott|41.7703036|-90.8262574|04/30/1979|
454639|Bingham|Populated Place|06580|U6|||19|IA|1|145|Page|40.7341624|-95.2888741|04/30/1979|
454645|Birmingham|Populated Place|06625|P1|0810|190810177|19|IA|1|177|Van Buren|40.8789129|-91.9471165|04/30/1979|03/20/2008
454670|Bladensburg|Populated Place|06715|U6|||19|IA|1|179|Wapello|41.0461273|-92.2371254|04/30/1979|
454675|Blairsburg|Populated Place|06760|P1|0820|190820079|19|IA|1|079|Hamilton|42.4799771|-93.6429915|04/30/1979|03/20/2008
454677|Blairstown|Populated Place|06805|P1|0830|190830011|19|IA|1|011|Benton|41.9094449|-92.0843487|04/30/1979|03/20/2008
454679|Blakesburg|Populated Place|06850|P1|0840|190840179|19|IA|1|179|Wapello|40.9622347|-92.6340798|04/30/1979|03/20/2008
454681|Blanchard|Populated Place|06895|P1|0850|190850145|19|IA|1|145|Page|40.5791617|-95.2216466|04/30/1979|03/20/2008
454687|Blencoe|Populated Place|06940|P1|0860|190860133|19|IA|1|133|Monona|41.9302657|-96.0808475|04/30/1979|03/20/2008
454691|Blockton|Populated Place|06985|P1|0870|190870173|19|IA|1|173|Taylor|40.6155454|-94.4771826|04/30/1979|03/20/2008
454700|Bloomfield|Populated Place|07030|P1|0880|190880051|19|IA|1|051|Davis|40.7516884|-92.4149074|04/30/1979|03/20/2008
454709|Blue Grass|Populated Place|07075|P1|0890|190890163|19|IA|1|163|Scott|41.5089194|-90.7659767|04/30/1979|03/20/2008
454724|Bluff Park|Populated Place|07120|U4|||19|IA|1|111|Lee|40.5275424|-91.4037645|04/30/1979|
454725|Bluffton|Populated Place|07165|U6|||19|IA|1|191|Winneshiek|43.4030242|-91.9118249|04/30/1979|
454731|Bode|Populated Place|07210|P1|0900|190900091|19|IA|1|091|Humboldt|42.8683035|-94.2896879|04/30/1979|03/20/2008
454738|Bolan|Populated Place|07255|U5|||19|IA|1|195|Worth|43.3719061|-93.1193681|04/30/1979|01/29/2011
454742|Bonair|Populated Place|07300|U6|||19|IA|1|089|Howard|43.4219115|-92.1926674|04/30/1979|
454744|Bonaparte|Populated Place|07345|P1|0910|190910177|19|IA|1|177|Van Buren|40.6980874|-91.8032228|04/30/1979|03/20/2008
454745|Bondurant|Populated Place|07390|P1|0920|190920153|19|IA|1|153|Polk|41.7005441|-93.462157|04/30/1979|03/20/2008
454753|Boone|Populated Place|07480|P1|0930|190930015|19|IA|1|015|Boone|42.0597047|-93.8802273|04/30/1979|03/20/2008
454758|Booneville|Populated Place|07525|U6|0931|190931049|19|IA|1|049|Dallas|41.524156|-93.8838371|04/30/1979|
454767|Botna|Populated Place|07570|U6|||19|IA|1|165|Shelby|41.8558199|-95.1313821|04/30/1979|
454771|Bouton|Populated Place|07660|P1|0940|190940049|19|IA|1|049|Dallas|41.8513741|-94.0091208|04/30/1979|03/20/2008
454777|Bowsher|Populated Place|07705|U6|||19|IA|1|153|Polk|41.6391556|-93.541882|04/30/1979|
454780|Boxholm|Populated Place|07750|P1|0950|190950015|19|IA|1|015|Boone|42.1758111|-94.106069|04/30/1979|03/20/2008
454782|Boyd|Populated Place|07795|U6|||19|IA|1|037|Chickasaw|43.0124757|-92.2579536|04/30/1979|
454785|Boyden|Populated Place|07840|P1|0960|190960167|19|IA|1|167|Sioux|43.1910907|-96.005853|04/30/1979|03/20/2008
454787|Boyer|Populated Place|07885|U6|||19|IA|1|047|Crawford|42.1819303|-95.2352721|04/30/1979|
454792|Boyer River|Populated Place|07900|U6|||19|IA|1|047|Crawford|42.1891523|-95.2047159|04/30/1979|
454792|Boyer River|Populated Place|07900|U6|||19|IA|2|161|Sac|42.1891523|-95.2047159|04/30/1979|
454797|Bradford|Populated Place|08020|U5|0972|190972069|19|IA|1|069|Franklin|42.6330321|-93.2449247|04/30/1979|01/29/2011
454799|Bradgate|Populated Place|08065|P1|0980|190980091|19|IA|1|091|Humboldt|42.8030275|-94.4180271|04/30/1979|03/20/2008
454804|Brainard|Populated Place|08110|U6|||19|IA|1|065|Fayette|42.9308136|-91.7051558|04/30/1979|
454806|Brandon|Populated Place|08155|P1|0990|190990019|19|IA|1|019|Buchanan|42.3144359|-92.0021228|04/30/1979|03/20/2008
454809|Brayton|Populated Place|08200|P1|1000|191000009|19|IA|1|009|Audubon|41.5444325|-94.9241522|04/30/1979|03/20/2008
454810|Brazil|Populated Place|08245|U6|||19|IA|1|007|Appanoose|40.7580668|-92.9543679|04/30/1979|
454812|Breda|Populated Place|08290|P1|1010|191010027|19|IA|1|027|Carroll|42.1816509|-94.9769338|04/30/1979|03/20/2008
454816|Bremer|Populated Place|08335|U6|1025|191025017|19|IA|1|017|Bremer|42.7733139|-92.3949044|04/30/1979|
454821|Bridgeport|Populated Place|08355|U6|||19|IA|1|097|Jackson|42.0894642|-90.6270788|04/30/1979|
454823|Bridgewater|Populated Place|08425|P1|1020|191020001|19|IA|1|001|Adair|41.2449872|-94.6688623|04/30/1979|03/20/2008
454825|Brighton|Populated Place|08470|P1|1030|191030183|19|IA|1|183|Washington|41.1747394|-91.8196149|04/30/1979|03/20/2008
454831|Bristow|Populated Place|08560|P1|1040|191040023|19|IA|1|023|Butler|42.7738635|-92.9074177|04/30/1979|03/20/2008
454832|Britt|Populated Place|08605|P1|1050|191050081|19|IA|1|081|Hancock|43.0977399|-93.8018875|04/30/1979|03/20/2008
454840|Bronson|Populated Place|08650|P1|1055|191055193|19|IA|1|193|Woodbury|42.4108256|-96.2139129|04/30/1979|03/20/2008
454842|Brooklyn|Populated Place|08695|P1|1060|191060157|19|IA|1|157|Poweshiek|41.7336092|-92.445463|04/30/1979|03/20/2008
454843|Brooks|Populated Place|08740|U6|1063|191063003|19|IA|1|003|Adams|40.9652647|-94.8049758|04/30/1979|
454876|Brunsville|Populated Place|08875|P1|1070|191070149|19|IA|1|149|Plymouth|42.8097123|-96.2691912|04/30/1979|03/20/2008
454896|Brushy|Populated Place|08920|U6|||19|IA|1|187|Webster|42.4308043|-94.0102302|04/30/1979|
454902|Bryant|Populated Place|08965|U6|1075|191075045|19|IA|1|045|Clinton|41.9633599|-90.3301306|04/30/1979|
454909|Bryantsburg|Populated Place|08990|U6|||19|IA|1|019|Buchanan|42.5747072|-91.9054487|04/30/1979|
454910|Buchanan|Populated Place|09010|U6|||19|IA|1|031|Cedar|41.7650194|-91.2468285|04/30/1979|
454914|Buck Creek|Populated Place|09060|U6|||19|IA|1|055|Delaware|42.3372167|-91.3420956|04/30/1979|
454929|Buck Grove|Populated Place|09145|P1|1090|191090047|19|IA|1|047|Crawford|41.9180436|-95.3961102|04/30/1979|03/20/2008
454934|Buckeye|Populated Place|09100|P1|1080|191080083|19|IA|1|083|Hardin|42.4172038|-93.3749287|04/30/1979|03/20/2008
454939|Buckingham|Populated Place|09190|U6|1094|191094171|19|IA|1|171|Tama|42.2624889|-92.4476906|04/30/1979|
454951|Buffalo|Populated Place|09235|P1|1100|191100163|19|IA|1|163|Scott|41.4564205|-90.7234747|04/30/1979|03/20/2008
454952|Buffalo Center|Populated Place|09280|P1|1110|191110189|19|IA|1|189|Winnebago|43.3857909|-93.9466193|04/30/1979|03/20/2008
454965|Buffalo Heights|Populated Place|09325|U6|||19|IA|1|163|Scott|41.4725315|-90.7145857|04/30/1979|
454988|Burchinal|Populated Place|09415|U5|||19|IA|1|033|Cerro Gordo|43.0652402|-93.2782599|04/30/1979|01/29/2011
454995|Burlington|Populated Place|09550|P1|1120|191120057|19|IA|1|057|Des Moines|40.8075391|-91.1129233|04/30/1979|03/20/2008
454998|Burnside|Populated Place|09595|U6|1124|191124187|19|IA|1|187|Webster|42.3458066|-94.106902|04/30/1979|
455007|Burr Oak|Populated Place|09640|U5|1128|191128191|19|IA|1|191|Winneshiek|43.458857|-91.8654332|04/30/1979|01/29/2011
455008|Burt|Populated Place|09685|P1|1130|191130109|19|IA|1|109|Kossuth|43.1974632|-94.2196855|04/30/1979|03/20/2008
455013|Bussey|Populated Place|09730|P1|1140|191140125|19|IA|1|125|Marion|41.2044474|-92.8826991|04/30/1979|03/20/2008
455037|Cairo|Populated Place|09775|U6|||19|IA|1|115|Louisa|41.1836391|-91.3273758|04/30/1979|
455040|Calamus|Populated Place|09820|P1|1150|191150045|19|IA|1|045|Clinton|41.8258586|-90.7581987|04/30/1979|03/20/2008
455050|Calhoun|Populated Place|09865|U6|||19|IA|1|085|Harrison|41.6316573|-95.8952879|04/30/1979|
455054|California Junction|Populated Place|09910|U5|||19|IA|1|085|Harrison|41.5586035|-95.9947339|04/30/1979|01/29/2011
455056|Callender|Populated Place|09955|P1|1160|191160187|19|IA|1|187|Webster|42.3619186|-94.2957995|04/30/1979|03/20/2008
455057|Calmar|Populated Place|10045|P1|1170|191170191|19|IA|1|191|Winneshiek|43.1835847|-91.8640483|04/30/1979|03/20/2008
455060|Calumet|Populated Place|10090|P1|1180|191180141|19|IA|1|141|O'Brien|42.9463676|-95.550007|04/30/1979|03/20/2008
455096|Camanche|Populated Place|10135|P1|1190|191190045|19|IA|1|045|Clinton|41.7880862|-90.2562398|04/30/1979|03/20/2008
455097|Cambria|Populated Place|10180|U6|||19|IA|1|185|Wayne|40.8377814|-93.4024352|04/30/1979|
455098|Cambridge|Populated Place|10225|P1|1200|191200169|19|IA|1|169|Story|41.8983209|-93.5291039|04/30/1979|03/20/2008
455154|Canton|Populated Place|10405|U6|||19|IA|1|105|Jones|42.1633455|-90.8956958|04/30/1979|
455154|Canton|Populated Place|10405|U6|||19|IA|2|097|Jackson|42.1633455|-90.8956958|04/30/1979|
455155|Cantril|Populated Place|10450|P1|1210|191210177|19|IA|1|177|Van Buren|40.6441959|-92.069899|04/30/1979|03/20/2008
455157|Capitol Heights|Populated Place|10540|U6|||19|IA|1|153|Polk|41.6333223|-93.5202146|04/30/1979|
455158|Carbon|Populated Place|10585|P1|1220|191220003|19|IA|1|003|Adams|41.0499872|-94.8233111|04/30/1979|03/20/2008
455159|Carbondale|Populated Place|10675|U6|||19|IA|1|153|Polk|41.5822116|-93.5032695|04/30/1979|
455164|Carl|Populated Place|10720|U6|||19|IA|1|003|Adams|41.119987|-94.6630273|04/30/1979|
455166|Carlisle|Populated Place|10765|P1|1230|191230181|19|IA|1|181|Warren|41.5008234|-93.4910468|04/30/1979|03/20/2008
455166|Carlisle|Populated Place|10765|P1|1230|191230153|19|IA|2|153|Polk|41.5008234|-93.4910468|04/30/1979|03/20/2008
455174|Carmel|Populated Place|10810|U6|||19|IA|1|167|Sioux|43.1277612|-96.235301|04/30/1979|
455175|Carnarvon|Populated Place|10855|U6|1233|191233161|19|IA|1|161|Sac|42.253595|-95.0216568|04/30/1979|
455176|Carney|Populated Place|10945|U6|||19|IA|1|153|Polk|41.6883217|-93.6004953|04/30/1979|
455178|Carnforth|Populated Place|10990|U6|||19|IA|1|157|Poweshiek|41.7222223|-92.3496286|04/30/1979|
455180|Carpenter|Populated Place|11035|P1|1240|191240131|19|IA|1|131|Mitchell|43.4149647|-93.0149196|04/30/1979|03/20/2008
455182|Carroll|Populated Place|11080|P1|1250|191250027|19|IA|1|027|Carroll|42.0658184|-94.8669304|04/30/1979|03/20/2008
455183|Carrollton|Populated Place|11110|U6|||19|IA|1|027|Carroll|41.9497083|-94.7480372|04/30/1979|
455185|Carrville|Populated Place|11140|U6|||19|IA|1|067|Floyd|43.0088629|-92.5749077|04/30/1979|
455186|Carson|Populated Place|11170|P1|1260|191260155|19|IA|1|155|Pottawattamie|41.2366607|-95.4180561|04/30/1979|03/20/2008
455192|Carter Lake|Populated Place|11215|P1|1270|191270155|19|IA|1|155|Pottawattamie|41.2905534|-95.9180689|04/30/1979|03/20/2008
455193|Cartersville|Populated Place|11260|U6|||19|IA|1|033|Cerro Gordo|42.9944126|-93.0829768|04/30/1979|
455196|Cascade|Populated Place|11305|P1|1280|191280061|19|IA|1|061|Dubuque|42.2986159|-91.0148618|04/30/1979|03/20/2008
