FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
1253581|Aberdeen|Populated Place|00100|P1|0010|460010013|46|SD|1|013|Brown|45.4646985|-98.4864829|02/13/1980|01/23/2018
1253585|Academy|Populated Place|00180|U6|0013|460013023|46|SD|1|023|Charles Mix|43.4563876|-99.0798134|02/13/1980|
1253593|Agar|Populated Place|00460|P1|0020|460020119|46|SD|1|119|Sully|44.8383153|-100.0745668|02/13/1980|02/28/2018
1253600|Albee|Populated Place|00620|P1|0040|460040051|46|SD|1|051|Grant|45.0521869|-96.5533899|02/13/1980|02/06/2018
1253607|Alcester|Populated Place|00700|P1|0050|460050127|46|SD|1|127|Union|43.0213783|-96.6308708|02/13/1980|02/28/2018
1253612|Alexandria|Populated Place|00820|P1|0060|460060061|46|SD|1|061|Hanson|43.653592|-97.7828482|02/13/1980|03/20/2008
1253631|Alpena|Populated Place|01020|P1|0070|460070073|46|SD|1|073|Jerauld|44.1813767|-98.365646|02/13/1980|03/20/2008
1253633|Altamont|Populated Place|01140|P1|0080|460080039|46|SD|1|039|Deuel|44.8396869|-96.6895039|02/13/1980|02/06/2018
1253644|Amherst|Populated Place|01420|U6|0085|460085091|46|SD|1|091|Marshall|45.7380069|-97.9212165|02/13/1980|
1253659|Antelope|Populated Place|01740|U5|||46|SD|1|121|Todd|43.3030592|-100.6293047|02/13/1980|03/20/2008
1253681|Arlington Beach|Populated Place|02220|U6|||46|SD|1|011|Brookings|44.5338553|-97.0978447|02/13/1980|
1253684|Armour|Populated Place|02260|P1|0120|460120043|46|SD|1|043|Douglas|43.3186012|-98.3467455|02/13/1980|02/06/2018
1253695|Artas|Populated Place|02340|P1|||46|SD|1|021|Campbell|45.8880399|-99.8065067|02/13/1980|01/29/2018
1253718|Astoria|Populated Place|02580|P1|0150|460150039|46|SD|1|039|Deuel|44.5582971|-96.547273|02/13/1980|02/06/2018
1253728|Aurora|Populated Place|02780|P1|0160|460160011|46|SD|1|011|Brookings|44.2841348|-96.685606|02/13/1980|03/20/2008
1253729|Aurora Center|Populated Place|02860|U5|||46|SD|1|003|Aurora|43.5269365|-98.5898055|02/13/1980|03/20/2008
1253731|Avon|Populated Place|02900|P1|0170|460170009|46|SD|1|009|Bon Homme|43.0049954|-98.0597954|02/13/1980|01/23/2018
1253738|Badger|Populated Place|03060|P1|0180|460180077|46|SD|1|077|Kingsbury|44.4852447|-97.2047916|02/13/1980|03/20/2008
1253760|Bancroft|Populated Place|03420|P1|0200|460200077|46|SD|1|077|Kingsbury|44.488028|-97.7500834|02/13/1980|03/20/2008
1253773|Barnard|Populated Place|03660|U6|0202|460202013|46|SD|1|013|Brown|45.7324748|-98.4964855|02/13/1980|
1253782|Batesland|Populated Place|03860|P1|0205|460205102|46|SD|1|102|Oglala Lakota|43.1294379|-102.102097|02/13/1980|03/20/2008
1253783|Bath|Populated Place|03900|U5|0207|460207013|46|SD|1|013|Brown|45.4683025|-98.3237067|02/13/1980|01/29/2011
1253809|Bear Creek|Populated Place|04020|U6|||46|SD|1|041|Dewey|45.0622031|-101.4459883|02/13/1980|
1253842|Belvidere|Populated Place|04620|P1|0220|460220071|46|SD|1|071|Jackson|43.8319373|-101.271531|02/13/1980|03/20/2008
1253927|Big Stone City|Populated Place|05540|P1|0240|460240051|46|SD|1|051|Grant|45.2916316|-96.4628344|02/13/1980|02/06/2018
1253933|Billsburg|Populated Place|05600|U6|||46|SD|1|055|Haakon|44.4005405|-101.6801452|02/13/1980|
1253935|Bison|Populated Place|05620|P1|0250|460250105|46|SD|1|105|Perkins|45.5202647|-102.4612708|02/13/1980|03/20/2008
1253941|Bixby|Populated Place|05670|U6|||46|SD|1|105|Perkins|45.1483192|-102.5618276|02/13/1980|
1253984|Blunt|Populated Place|06180|P1|0260|460260065|46|SD|1|065|Hughes|44.5122043|-99.9920665|02/13/1980|03/20/2008
1254006|Bonesteel|Populated Place|06220|P1|0270|460270053|46|SD|1|053|Gregory|43.0763861|-98.9445349|02/13/1980|03/20/2008
1254008|Bonilla|Populated Place|06340|U6|||46|SD|1|005|Beadle|44.5827589|-98.4992613|02/13/1980|
1254024|Bowdle|Populated Place|06540|P1|0280|460280045|46|SD|1|045|Edmunds|45.4530375|-99.6540068|02/13/1980|02/06/2018
1254028|Box Elder|Populated Place|06620|P1|0285|460285103|46|SD|1|103|Pennington|44.1124877|-103.0682323|02/13/1980|02/28/2018
1254035|Bradley|Populated Place|06660|P1|0290|460290025|46|SD|1|025|Clark|45.0905157|-97.6436969|02/13/1980|01/29/2018
1254042|Brandon|Populated Place|06840|P1|0295|460295099|46|SD|1|099|Minnehaha|43.5946963|-96.5719896|02/13/1980|02/16/2018
1254056|Brentford|Populated Place|07060|P1|0310|460310115|46|SD|1|115|Spink|45.1602486|-98.3228702|02/13/1980|02/28/2018
1254058|Bridger|Populated Place|07140|U6|||46|SD|1|137|Ziebach|44.5458193|-101.911264|02/13/1980|
1254060|Bridgewater|Populated Place|07180|P1|0320|460320087|46|SD|1|087|McCook|43.5516489|-97.507566|02/13/1980|02/15/2018
1254065|Bristol|Populated Place|07300|P1|0330|460330037|46|SD|1|037|Day|45.3446765|-97.7484272|02/13/1980|02/01/2018
1254066|Britton|Populated Place|07380|P1|0340|460340091|46|SD|1|091|Marshall|45.7916192|-97.7509366|02/13/1980|03/20/2008
1254068|Broadland|Populated Place|07420|P1|0350|460350005|46|SD|1|005|Beadle|44.4924824|-98.3492596|02/13/1980|01/16/2018
1254074|Brookings|Populated Place|07580|P1|0360|460360011|46|SD|1|011|Brookings|44.3113573|-96.7983877|02/13/1980|03/20/2008
1254084|Bruce|Populated Place|07740|P1|0370|460370011|46|SD|1|011|Brookings|44.4380228|-96.8900589|02/13/1980|03/20/2008
1254101|Bryant|Populated Place|08060|P1|0380|460380057|46|SD|1|057|Hamlin|44.5905226|-97.4673006|02/13/1980|02/06/2018
1254110|Buffalo|Populated Place|08140|P1|0390|460390063|46|SD|1|063|Harding|45.5841637|-103.5460251|02/13/1980|02/15/2018
1254122|Buffalo Gap|Populated Place|08340|P1|0400|460400033|46|SD|1|033|Custer|43.4916502|-103.312975|02/13/1980|02/01/2018
1254153|Bullhead|Populated Place|08460|U5|0405|460405031|46|SD|1|031|Corson|45.7655532|-101.0806929|02/13/1980|03/20/2008
1254159|Bunker (historical)|Populated Place|08470|U6|||46|SD|1|117|Stanley|44.2385957|-101.1018073|02/13/1980|
1254165|Burke|Populated Place|08700|P1|0410|460410053|46|SD|1|053|Gregory|43.1824998|-99.2920453|02/13/1980|02/06/2018
1254173|Bushnell|Populated Place|08820|P1|0420|460420011|46|SD|1|011|Brookings|44.3285783|-96.6425497|02/13/1980|03/20/2008
1254176|Butler|Populated Place|08860|P1|0430|460430037|46|SD|1|037|Day|45.2588447|-97.7123132|02/13/1980|02/01/2018
1254208|Camp Crook|Populated Place|09260|P1|0440|460440063|46|SD|1|063|Harding|45.5502732|-103.9746555|02/13/1980|02/15/2018
1254224|Canistota|Populated Place|09300|P1|0450|460450087|46|SD|1|087|McCook|43.5977584|-97.2906172|02/13/1980|02/15/2018
1254226|Canning|Populated Place|09380|U6|||46|SD|1|065|Hughes|44.3963716|-100.0320677|02/13/1980|
1254228|Canton|Populated Place|09500|P1|0470|460470083|46|SD|1|083|Lincoln|43.3008146|-96.5928198|02/13/1980|02/15/2018
1254232|Capa|Populated Place|09620|U6|0472|460472075|46|SD|1|075|Jones|44.1088749|-100.9781948|02/13/1980|
1254248|Carpenter|Populated Place|10020|U6|0475|460475025|46|SD|1|025|Clark|44.6374734|-97.9167552|02/13/1980|
1254257|Carter|Populated Place|10140|U6|0480|460480123|46|SD|1|123|Tripp|43.3872233|-100.202629|02/13/1980|
1254274|Cavour|Populated Place|10620|P1|0510|460510005|46|SD|1|005|Beadle|44.36998|-98.0378656|02/13/1980|01/16/2018
1254278|Cedar Butte|Populated Place|10740|U6|||46|SD|1|095|Mellette|43.5769432|-101.0184777|02/13/1980|
1254289|Cedar Grove Colony|Populated Place|10835|U6|||46|SD|1|015|Brule|43.5302733|-98.8078637|02/13/1980|
1254319|Chance|Populated Place|11335|U6|||46|SD|1|105|Perkins|45.4099833|-102.2812741|02/13/1980|
1254320|Chancellor|Populated Place|11380|P1|0550|460550125|46|SD|1|125|Turner|43.3722033|-96.986997|02/13/1980|03/20/2008
1254339|Chelsea|Populated Place|11500|P1|0560|460560049|46|SD|1|049|Faulk|45.1685864|-98.7395464|02/13/1980|02/06/2018
1254340|Cherry Creek|Populated Place|11540|U6|0562|460562137|46|SD|1|137|Ziebach|44.60554|-101.49987|02/13/1980|
1254346|Chester|Populated Place|11660|U5|0563|460563079|46|SD|1|079|Lake|43.8949736|-96.926445|02/13/1980|01/29/2011
1254369|Claire City|Populated Place|12020|P1|0570|460570109|46|SD|1|109|Roberts|45.8571812|-97.1036974|02/13/1980|03/20/2008
1254373|Claremont|Populated Place|12100|P1|0580|460580013|46|SD|1|013|Brown|45.6718976|-98.0156602|02/13/1980|01/23/2018
1254375|Clark Colony|Populated Place|12340|U6|||46|SD|1|115|Spink|44.7894155|-97.9803683|02/13/1980|
1254389|Clayton|Populated Place|12420|U6|||46|SD|1|067|Hutchinson|43.4435952|-97.657844|02/13/1980|
1254396|Clear Lake|Populated Place|12540|P1|0600|460600039|46|SD|1|039|Deuel|44.7457977|-96.6825584|02/13/1980|02/06/2018
1254410|Cloverleaf Colony|Populated Place|13010|U6|||46|SD|1|097|Miner|44.1824716|-97.5370166|02/13/1980|
1254417|Coal Springs|Populated Place|13090|U6|||46|SD|1|105|Perkins|45.4416481|-102.1076557|02/13/1980|
1254433|Colman|Populated Place|13220|P1|0610|460610101|46|SD|1|101|Moody|43.9824719|-96.8144974|02/13/1980|03/20/2008
1254435|Colome|Populated Place|13300|P1|0620|460620123|46|SD|1|123|Tripp|43.2605567|-99.7151134|02/13/1980|02/28/2018
1254438|Colton|Populated Place|13380|P1|0630|460630099|46|SD|1|099|Minnehaha|43.7860862|-96.9275557|02/13/1980|02/16/2018
1254445|Conde|Populated Place|13700|P1|0650|460650115|46|SD|1|115|Spink|45.1571854|-98.0975923|02/13/1980|03/20/2008
1254469|Corsica|Populated Place|13980|P1|0670|460670043|46|SD|1|043|Douglas|43.4252676|-98.4073023|02/13/1980|03/20/2008
1254471|Corson|Populated Place|14020|U6|0675|460675099|46|SD|1|099|Minnehaha|43.6163628|-96.5717118|02/13/1980|
1254533|Crandall|Populated Place|14380|U6|||46|SD|1|037|Day|45.1552372|-97.9556475|02/13/1980|
1254541|Cresbard|Populated Place|14580|P1|0690|460690049|46|SD|1|049|Faulk|45.1699736|-98.9484416|02/13/1980|02/06/2018
1254544|Crocker|Populated Place|14660|U5|0693|460693025|46|SD|1|025|Clark|45.1052371|-97.7848105|02/13/1980|01/29/2011
1254595|Dallas|Populated Place|15300|P1|0710|460710053|46|SD|1|053|Gregory|43.2361121|-99.517053|02/13/1980|02/06/2018
1254601|Dante|Populated Place|15420|P1|0720|460720023|46|SD|1|023|Charles Mix|43.0386053|-98.1842432|02/13/1980|01/29/2018
1254605|Date|Populated Place|15530|U6|||46|SD|1|105|Perkins|45.3672095|-102.6796054|02/13/1980|
1254609|Davis|Populated Place|15540|P1|0730|460730125|46|SD|1|125|Turner|43.2574838|-96.9956061|02/13/1980|02/28/2018
1254665|Delmont|Populated Place|16060|P1|0760|460760043|46|SD|1|043|Douglas|43.2674898|-98.1622978|02/13/1980|02/06/2018
1254669|Dempster|Populated Place|16100|U6|0765|460765057|46|SD|1|057|Hamlin|44.6319099|-96.9517306|02/13/1980|
1254684|Dezera|Populated Place|16510|U6|||46|SD|1|023|Charles Mix|43.1652708|-98.5017476|02/13/1980|
1254690|Dimock|Populated Place|16620|P1|0775|460775067|46|SD|1|067|Hutchinson|43.4741517|-97.9856277|02/13/1980|03/20/2008
1254704|Dixon|Populated Place|16685|U6|||46|SD|1|053|Gregory|43.3833338|-99.473161|02/13/1980|
1254722|Doland|Populated Place|16820|P1|0780|460780115|46|SD|1|115|Spink|44.8958034|-98.1006465|02/13/1980|02/28/2018
1254727|Dolton|Populated Place|16860|P1|0790|460790125|46|SD|1|125|Turner|43.4908161|-97.3856189|02/13/1980|03/20/2008
1254741|Draper|Populated Place|17020|P1|0800|460800075|46|SD|1|075|Jones|43.9260994|-100.5404127|02/13/1980|02/15/2018
1254861|East Sioux Falls|Populated Place|17940|U6|||46|SD|1|099|Minnehaha|43.5269192|-96.6086572|02/13/1980|
1254878|Eden|Populated Place|18180|P1|0840|460840091|46|SD|1|091|Marshall|45.6166221|-97.4198154|02/13/1980|03/20/2008
1254887|Egan|Populated Place|18460|P1|0860|460860101|46|SD|1|101|Moody|43.9991383|-96.6489366|02/13/1980|03/20/2008
1254895|Elbon|Populated Place|18570|U6|||46|SD|1|055|Haakon|44.2808183|-101.6884779|02/13/1980|
1254905|Elk Point|Populated Place|18620|P1|0870|460870127|46|SD|1|127|Union|42.6833303|-96.6836475|02/13/1980|02/28/2018
1254907|Elkton|Populated Place|18700|P1|0880|460880011|46|SD|1|011|Brookings|44.236079|-96.4811547|02/13/1980|03/20/2008
1254933|Emery|Populated Place|19420|P1|0890|460890061|46|SD|1|061|Hanson|43.6016478|-97.6225672|02/13/1980|03/20/2008
1254952|Enning|Populated Place|19660|U6|0895|460895093|46|SD|1|093|Meade|44.5755441|-102.5632234|02/13/1980|
1254958|Erwin|Populated Place|19860|P1|0900|460900077|46|SD|1|077|Kingsbury|44.4874678|-97.4450758|02/13/1980|03/20/2008
1254960|Estelline|Populated Place|19980|P1|0920|460920057|46|SD|1|057|Hamlin|44.5746881|-96.9022836|02/13/1980|02/06/2018
1254961|Ethan|Populated Place|20060|P1|0930|460930035|46|SD|1|035|Davison|43.5477621|-97.9881287|02/13/1980|03/20/2008
1254979|Fairfax|Populated Place|20380|P1|0960|460960053|46|SD|1|053|Gregory|43.027497|-98.8884228|02/13/1980|02/06/2018
1254984|Fairview|Populated Place|20780|P1|0970|460970083|46|SD|1|083|Lincoln|43.2216499|-96.4900368|02/13/1980|03/20/2008
1255004|Faith|Populated Place|20980|P1|0980|460980093|46|SD|1|093|Meade|45.0230391|-102.0359924|02/13/1980|02/15/2018
1255013|Farmer|Populated Place|21060|P1|0990|460990061|46|SD|1|061|Hanson|43.7238686|-97.6884035|02/13/1980|02/15/2018
1255021|Faulkton|Populated Place|21260|P1|1000|461000049|46|SD|1|049|Faulk|45.0349743|-99.1239979|02/13/1980|02/06/2018
1255027|Fedora|Populated Place|21340|U5|1005|461005097|46|SD|1|097|Miner|44.0088656|-97.7909105|02/13/1980|01/29/2011
1255039|Ferney|Populated Place|21380|U5|1006|461006013|46|SD|1|013|Brown|45.3305156|-98.0978733|02/13/1980|01/29/2011
1255047|Firesteel|Populated Place|21460|U6|||46|SD|1|041|Dewey|45.4247065|-101.2851477|02/13/1980|02/06/2018
1255073|Flandreau|Populated Place|21540|P1|1010|461010101|46|SD|1|101|Moody|44.0494154|-96.595324|02/13/1980|02/28/2018
1255090|Florence|Populated Place|21820|P1|1020|461020029|46|SD|1|029|Codington|45.0546849|-97.3298021|02/13/1980|02/01/2018
1255107|Forestburg|Populated Place|22100|U5|1022|461022111|46|SD|1|111|Sanborn|44.022206|-98.1081397|02/13/1980|01/29/2011
1255113|Fort Pierre|Populated Place|22260|P1|1030|461030117|46|SD|1|117|Stanley|44.3535933|-100.3737447|02/13/1980|02/28/2018
1255114|Fort Randall|Populated Place|22300|U6|||46|SD|1|053|Gregory|43.0244399|-98.6242505|02/13/1980|
1255117|Fort Thompson|Populated Place|22340|U5|1035|461035017|46|SD|1|017|Buffalo|44.068601|-99.4378846|02/13/1980|03/20/2008
1255142|Frankfort|Populated Place|22580|P1|1040|461040115|46|SD|1|115|Spink|44.8766409|-98.3053704|02/13/1980|03/20/2008
1255150|Frederick|Populated Place|22860|P1|1050|461050013|46|SD|1|013|Brown|45.8324741|-98.5062094|02/13/1980|03/20/2008
1255155|Freeman|Populated Place|23020|P1|1060|461060067|46|SD|1|067|Hutchinson|43.3524871|-97.4372863|02/13/1980|02/15/2018
1255175|Fruitdale|Populated Place|23140|P1|1070|461070019|46|SD|1|019|Butte|44.6683178|-103.6971416|02/13/1980|03/20/2008
1255181|Fulton|Populated Place|23220|P1|1080|461080061|46|SD|1|061|Hanson|43.7247032|-97.823684|02/13/1980|03/20/2008
1255196|Garden City|Populated Place|23460|P1|1090|461090025|46|SD|1|025|Clark|44.9582962|-97.581472|02/13/1980|03/20/2008
1255211|Garretson|Populated Place|23820|P1|1100|461100099|46|SD|1|099|Minnehaha|43.7174725|-96.5028209|02/13/1980|03/20/2008
1255217|Gayville|Populated Place|23900|P1|1120|461120135|46|SD|1|135|Yankton|42.8880517|-97.1722732|02/13/1980|02/28/2018
1255220|Geddes|Populated Place|23980|P1|1130|461130023|46|SD|1|023|Charles Mix|43.253604|-98.6953601|02/13/1980|03/20/2008
1255235|Gettysburg|Populated Place|24260|P1|1140|461140107|46|SD|1|107|Potter|45.0116474|-99.9556728|02/13/1980|02/28/2018
1255253|Glad Valley|Populated Place|24380|U6|1143|461143137|46|SD|1|137|Ziebach|45.3991461|-101.7776401|02/13/1980|
1255259|Glencross|Populated Place|24460|U6|1145|461145041|46|SD|1|041|Dewey|45.4483237|-100.9212546|02/13/1980|02/06/2018
1255260|Glendale Colony|Populated Place|24540|U6|||46|SD|1|115|Spink|44.79942|-98.2875931|02/13/1980|
1255262|Glenham|Populated Place|24620|P1|1150|461150129|46|SD|1|129|Walworth|45.5327704|-100.2715173|02/13/1980|02/28/2018
1255285|Goodwill|Populated Place|24775|U5|||46|SD|1|109|Roberts|45.5669043|-97.0700817|02/13/1980|01/29/2011
1255353|Green Grass|Populated Place|25900|U5|||46|SD|1|041|Dewey|45.1710912|-101.2459852|02/13/1980|03/20/2008
1255367|Greenwood Colony|Populated Place|26150|U6|||46|SD|1|043|Douglas|43.2133241|-98.1511865|02/13/1980|
1255368|Gregory|Populated Place|26180|P1|1170|461170053|46|SD|1|053|Gregory|43.2322227|-99.4303833|02/13/1980|02/06/2018
1255370|Grenville|Populated Place|26220|P1|1180|461180037|46|SD|1|037|Day|45.4669018|-97.3937004|02/13/1980|03/20/2008
1255373|Grindstone|Populated Place|26310|U6|||46|SD|1|055|Haakon|44.1391538|-101.9673731|02/13/1980|
1255377|Groton|Populated Place|26340|P1|1190|461190013|46|SD|1|013|Brown|45.4474588|-98.0987093|02/13/1980|01/23/2018
1255403|Hamill|Populated Place|26660|U5|1195|461195123|46|SD|1|123|Tripp|43.5947196|-99.6815007|02/13/1980|03/20/2008
1255409|Hammer|Populated Place|26820|U6|||46|SD|1|109|Roberts|45.8552367|-97.0211945|02/13/1980|
1255447|Harrison|Populated Place|27300|U5|1205|461205043|46|SD|1|043|Douglas|43.4297135|-98.5273039|02/13/1980|03/20/2008
1255449|Harrold|Populated Place|27420|P1|1210|461210065|46|SD|1|065|Hughes|44.5244277|-99.7392837|02/13/1980|02/15/2018
1255451|Hartford Beach|Populated Place|27620|U6|||46|SD|1|109|Roberts|45.4055188|-96.6811767|02/13/1980|
1255454|Hartley|Populated Place|27710|U6|||46|SD|1|055|Haakon|44.4010963|-101.8104252|02/13/1980|
1255484|Hayes|Populated Place|27780|U6|1225|461225117|46|SD|1|117|Stanley|44.3702598|-101.0215322|02/13/1980|
1255489|Hayti|Populated Place|27820|P1|1230|461230057|46|SD|1|057|Hamlin|44.6571873|-97.2050728|02/13/1980|02/06/2018
1255492|Hazel|Populated Place|27940|P1|1240|461240057|46|SD|1|057|Hamlin|44.7596872|-97.379524|02/13/1980|03/20/2008
1255502|Hecla|Populated Place|27980|P1|1250|461250013|46|SD|1|013|Brown|45.8830217|-98.1520474|02/13/1980|01/23/2018
1255512|Henry|Populated Place|28140|P1|1260|461260029|46|SD|1|029|Codington|44.8771863|-97.4664703|02/13/1980|02/01/2018
1255523|Herreid|Populated Place|28340|P1|1280|461280021|46|SD|1|021|Campbell|45.8347136|-100.0692843|02/13/1980|01/29/2018
1255524|Herrick|Populated Place|28420|P1|1290|461290053|46|SD|1|053|Gregory|43.1149991|-99.1878754|02/13/1980|03/20/2008
1255529|Hiawatha Beach|Populated Place|28500|U6|||46|SD|1|109|Roberts|45.4699623|-96.7445133|02/13/1980|
1255553|Highmore|Populated Place|28980|P1|1310|461310069|46|SD|1|069|Hyde|44.5213731|-99.4415007|02/13/1980|02/15/2018
1255562|Hilland|Populated Place|29090|U6|||46|SD|1|055|Haakon|44.282763|-101.8565367|02/13/1980|
1255576|Hillside Colony|Populated Place|29300|U6|||46|SD|1|115|Spink|44.7388625|-98.0459248|02/13/1980|
1255616|Holmquist|Populated Place|29740|U6|||46|SD|1|037|Day|45.3393999|-97.6531475|02/13/1980|
1255678|Hosmer|Populated Place|30140|P1|1350|461350045|46|SD|1|045|Edmunds|45.5788675|-99.4748399|02/13/1980|02/06/2018
1255680|Houghton|Populated Place|30260|U6|1365|461365013|46|SD|1|013|Brown|45.7630199|-98.2103798|02/13/1980|
1255689|Hoven|Populated Place|30300|P1|1370|461370107|46|SD|1|107|Potter|45.2435942|-99.7770614|02/13/1980|03/20/2008
1255697|Hub City|Populated Place|30620|U6|||46|SD|1|027|Clay|42.9536045|-96.9044893|02/13/1980|
1255707|Huffton|Populated Place|30780|U6|||46|SD|1|013|Brown|45.6163465|-98.0931575|02/13/1980|
1255710|Humboldt|Populated Place|30900|P1|1400|461400099|46|SD|1|099|Minnehaha|43.6452557|-97.0739467|02/13/1980|02/16/2018
1255718|Hurley|Populated Place|30980|P1|1410|461410125|46|SD|1|125|Turner|43.2830402|-97.0892202|02/13/1980|02/28/2018
1255722|Huron|Populated Place|31060|P1|1420|461420005|46|SD|1|005|Beadle|44.3633173|-98.2142572|02/13/1980|01/16/2018
1255724|Huron Colony|Populated Place|31140|U6|||46|SD|1|005|Beadle|44.5644242|-98.2067586|02/13/1980|
1255766|Iona|Populated Place|31700|U6|1435|461435085|46|SD|1|085|Lyman|43.543055|-99.4248243|02/13/1980|
1255770|Ipswich|Populated Place|31860|P1|1440|461440045|46|SD|1|045|Edmunds|45.4444193|-99.0292784|02/13/1980|03/20/2008
1255781|Iroquois|Populated Place|32020|P1|1460|461460077|46|SD|1|077|Kingsbury|44.3669201|-97.8509171|02/13/1980|01/16/2018
1255781|Iroquois|Populated Place|32020|P1|1460|461460005|46|SD|2|005|Beadle|44.3669201|-97.8509171|02/13/1980|01/16/2018
1255785|Isabel|Populated Place|32140|P1|1470|461470041|46|SD|1|041|Dewey|45.3941475|-101.429593|02/13/1980|02/06/2018
1255810|James|Populated Place|32340|U6|||46|SD|1|013|Brown|45.4660753|-98.2125969|02/13/1980|
1255814|Java|Populated Place|32460|P1|1480|461480129|46|SD|1|129|Walworth|45.5033204|-99.8865083|02/13/1980|02/28/2018
1255817|Jefferson|Populated Place|32700|P1|1490|461490127|46|SD|1|127|Union|42.6024951|-96.5591992|02/13/1980|02/28/2018
1255872|Johnsonville|Populated Place|32825|U6|||46|SD|1|039|Deuel|44.5444101|-96.7856128|02/13/1980|
1255885|Jordan Junction|Populated Place|32990|U6|||46|SD|1|123|Tripp|43.3849998|-100.0292902|02/13/1980|
1255912|Kaylor|Populated Place|33380|U5|1502|461502067|46|SD|1|067|Hutchinson|43.1880473|-97.8386801|02/13/1980|03/20/2008
1255920|Kenel|Populated Place|33540|U6|1505|461505031|46|SD|1|031|Corson|45.8583301|-100.4598519|02/13/1980|
1255933|Kidder|Populated Place|33900|U5|||46|SD|1|091|Marshall|45.8830142|-97.713435|02/13/1980|01/29/2011
1255976|Kranzburg|Populated Place|34340|P1|1523|461523029|46|SD|1|029|Codington|44.8924649|-96.9189561|02/13/1980|03/20/2008
1255989|La Plant|Populated Place|35940|U5|1595|461595041|46|SD|1|041|Dewey|45.1447058|-100.65153|02/13/1980|03/20/2008
1255992|LaBolt|Populated Place|34580|C4|1530|461530051|46|SD|1|051|Grant|45.0507982|-96.6767275|02/13/1980|02/06/2018
1256006|Lake Andes|Populated Place|35100|P1|1540|461540023|46|SD|1|023|Charles Mix|43.1563822|-98.5414703|02/13/1980|01/29/2018
1256013|Lake City|Populated Place|35220|P1|1550|461550091|46|SD|1|091|Marshall|45.7252321|-97.4145399|02/13/1980|03/20/2008
1256026|Lake Norden|Populated Place|35460|P1|1560|461560057|46|SD|1|057|Hamlin|44.5805215|-97.2092381|02/13/1980|02/06/2018
1256052|Lane|Populated Place|35780|P1|1580|461580073|46|SD|1|073|Jerauld|44.0697111|-98.4250897|02/13/1980|02/15/2018
1256056|Langford|Populated Place|35820|P1|1590|461590091|46|SD|1|091|Marshall|45.6024517|-97.830379|02/13/1980|03/20/2008
1256086|Lemmon|Populated Place|36340|P1|1620|461620105|46|SD|1|105|Perkins|45.940834|-102.1593201|02/13/1980|02/28/2018
1256091|Lennox|Populated Place|36380|P1|1630|461630083|46|SD|1|083|Lincoln|43.3541476|-96.8919951|02/13/1980|02/15/2018
1256095|Leola|Populated Place|36460|P1|1640|461640089|46|SD|1|089|McPherson|45.7227538|-98.9409401|02/13/1980|02/15/2018
1256099|Lesterville|Populated Place|36540|P1|1650|461650135|46|SD|1|135|Yankton|43.0394406|-97.5956206|02/13/1980|02/28/2018
1256101|Letcher|Populated Place|36620|P1|1660|461660111|46|SD|1|111|Sanborn|43.8972067|-98.1386936|02/13/1980|03/20/2008
1256115|Lily|Populated Place|37140|P1|1670|461670037|46|SD|1|037|Day|45.1813467|-97.683422|02/13/1980|03/20/2008
1256139|Linden Beach|Populated Place|37740|U6|||46|SD|1|109|Roberts|45.4046856|-96.6486755|02/13/1980|
1256161|Little Eagle|Populated Place|37900|U5|1675|461675031|46|SD|1|031|Corson|45.67583|-100.8043037|02/13/1980|03/20/2008
1256189|Lodgepole|Populated Place|38060|U6|1677|461677105|46|SD|1|105|Perkins|45.8047219|-102.6607138|02/13/1980|
1256232|Long Lake|Populated Place|38860|P1|1680|461680089|46|SD|1|089|McPherson|45.8566411|-99.205113|02/13/1980|02/15/2018
1256236|Long Lake Colony|Populated Place|38900|U6|||46|SD|1|089|McPherson|45.6066433|-98.8195483|02/13/1980|
1256243|Loomis|Populated Place|39020|U5|1682|461682035|46|SD|1|035|Davison|43.7938731|-98.1045245|02/13/1980|03/20/2008
1256261|Lower Brule|Populated Place|39180|U5|1687|461687085|46|SD|1|085|Lyman|44.0788776|-99.5814993|02/13/1980|03/20/2008
1256263|Lowry|Populated Place|39260|P1|1690|461690129|46|SD|1|129|Walworth|45.3160993|-99.9826202|02/13/1980|03/20/2008
1256266|Loyalton|Populated Place|39300|U6|1700|461700045|46|SD|1|045|Edmunds|45.2863641|-99.27956|02/13/1980|
1256268|Lucas|Populated Place|39340|U6|1703|461703053|46|SD|1|053|Gregory|43.2897215|-99.2164862|02/13/1980|
1256269|Ludlow|Populated Place|39420|U6|1704|461704063|46|SD|1|063|Harding|45.8344451|-103.3765724|02/13/1980|
1256287|Lyons|Populated Place|39740|U6|1705|461705099|46|SD|1|099|Minnehaha|43.7230309|-96.8678318|02/13/1980|
1256295|Madison|Populated Place|40220|P1|1730|461730079|46|SD|1|079|Lake|44.0060847|-97.1139496|02/13/1980|02/15/2018
1256300|Madsen Beach|Populated Place|40300|U6|||46|SD|1|109|Roberts|45.4602402|-96.7397907|02/13/1980|
1256314|Manderson|Populated Place|40540|U3|1738|461738102|46|SD|1|102|Oglala Lakota|43.2352646|-102.4707216|02/13/1980|
