FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
395517|Broten|Populated Place|10360|U6|||16|ID|1|017|Bonner|48.2210357|-116.4174088|04/01/1993|
395585|Franklin County|Civil|99041|H1|||16|ID|1|041|Franklin|42.181174|-111.8132321|04/01/1993|01/08/2013
395613|Latah County|Civil|99057|H1|||16|ID|1|057|Latah|46.8161275|-116.7116798|04/01/1993|01/08/2013
395622|Lewis County|Civil|99061|H1|||16|ID|1|061|Lewis|46.2370231|-116.4262518|04/01/1993|01/08/2013
395624|Lincoln County|Civil|99063|H1|||16|ID|1|063|Lincoln|43.0024135|-114.1383099|04/01/1993|01/08/2013
395661|Kootenai County|Civil|99055|H1|||16|ID|1|055|Kootenai|47.6745558|-116.7000127|04/01/1993|01/08/2013
395662|Jerome County|Civil|99053|H1|||16|ID|1|053|Jerome|42.6899038|-114.2640251|04/01/1993|01/08/2013
395696|Blaine County|Civil|99013|H1|||16|ID|1|013|Blaine|43.4123252|-113.9803966|04/01/1993|01/08/2013
395697|Clearwater County|Civil|99035|H1|||16|ID|1|035|Clearwater|46.6737006|-115.656856|04/01/1993|01/08/2013
395698|Cassia County|Civil|99031|H1|||16|ID|1|031|Cassia|42.2838697|-113.6003677|04/01/1993|01/08/2013
395699|Idaho County|Civil|99049|H1|||16|ID|1|049|Idaho|45.844198|-115.467451|04/01/1993|01/08/2013
395845|Filer|Populated Place|27730|P1|0520|160520083|16|ID|1|083|Twin Falls|42.570186|-114.6078214|06/21/1979|03/21/2008
395885|Utida|Populated Place|79320|U4|||49|UT|1|005|Cache|41.9990916|-111.9752304|12/31/1979|
395885|Utida|Populated Place|79320|U4|||16|ID|2|041|Franklin|41.9990916|-111.9752304|12/31/1979|
395892|Cleveland|Populated Place|15940|U6|||16|ID|1|041|Franklin|42.3399225|-111.7132802|08/01/1993|
395893|Glendale|Populated Place|31510|U6|||16|ID|1|041|Franklin|42.1299255|-111.7049441|08/01/1993|
395895|Lidy Hot Springs|Populated Place|46990|U6|||16|ID|1|033|Clark|44.126296|-112.5497131|08/01/1993|
396023|Aberdeen|Populated Place|00100|P1|0010|160010011|16|ID|1|011|Bingham|42.9440784|-112.8383265|06/21/1979|03/21/2008
396024|Adair|Populated Place|00370|U6|||16|ID|1|079|Shoshone|47.3421493|-115.6120979|06/21/1979|
396026|Addie|Populated Place|00460|U6|||16|ID|1|021|Boundary|48.9535624|-116.1663103|06/21/1979|
396027|Adelaide|Populated Place|00550|U6|||16|ID|1|067|Minidoka|42.8071301|-113.7219607|06/21/1979|
396028|Agatha|Populated Place|00595|U6|||16|ID|1|069|Nez Perce|46.510728|-116.5768152|06/21/1979|
396029|Aiken|Populated Place|00730|U6|||16|ID|1|011|Bingham|43.2090815|-112.4066459|06/21/1979|
396030|Alder Creek|Populated Place|01180|U6|||16|ID|1|009|Benewah|47.2226847|-116.6076654|06/21/1979|
396032|Allendale|Populated Place|01450|U6|||16|ID|1|027|Canyon|43.6762709|-116.8748693|06/21/1979|
396033|Alpha|Populated Place|01630|U6|||16|ID|1|085|Valley|44.391005|-116.0079062|06/21/1979|
396034|Alton|Populated Place|01780|U6|||16|ID|1|007|Bear Lake|42.2274306|-111.151585|06/21/1979|
396035|American Falls|Populated Place|01900|P1|0040|160040077|16|ID|1|077|Power|42.7860227|-112.8544377|06/21/1979|03/21/2008
396038|Ammon|Populated Place|01990|P1|0050|160050019|16|ID|1|019|Bonneville|43.4696366|-111.9666355|06/21/1979|03/21/2008
396039|Amsterdam|Populated Place|02170|U6|||16|ID|1|083|Twin Falls|42.2957438|-114.5847606|06/21/1979|
396046|Apple Valley|Populated Place|02800|U6|||16|ID|1|027|Canyon|43.8398841|-116.9965463|06/21/1979|
396047|Appleton|Populated Place|02710|U6|||16|ID|1|047|Gooding|42.7479601|-114.6353248|06/21/1979|
396048|Archabal|Populated Place|02980|U6|||16|ID|1|085|Valley|44.8468382|-116.1220713|06/21/1979|
396049|Arco|Populated Place|03160|P1|0060|160060023|16|ID|1|023|Butte|43.6365693|-113.3002844|06/21/1979|03/21/2008
396052|Arrow|Populated Place|03520|U6|||16|ID|1|069|Nez Perce|46.4779443|-116.7679296|06/21/1979|
396053|Artesian City|Populated Place|03540|U6|||16|ID|1|083|Twin Falls|42.4171358|-114.1611379|06/21/1979|
396053|Artesian City|Populated Place|03540|U6|||16|ID|2|031|Cassia|42.4171358|-114.1611379|06/21/1979|
396057|Atlanta|Populated Place|03790|U6|0093|160093039|16|ID|1|039|Elmore|43.8015666|-115.1267474|06/21/1979|
396058|Atlas|Populated Place|03880|U6|||16|ID|1|055|Kootenai|47.7004601|-116.8296359|06/21/1979|
396059|Avery|Populated Place|04060|U6|0092|160092079|16|ID|1|079|Shoshone|47.2504791|-115.8051549|06/21/1979|
396062|Baker|Populated Place|04330|U6|0096|160096059|16|ID|1|059|Lemhi|45.0946459|-113.7345058|06/21/1979|
396068|Banks|Populated Place|04600|U5|0103|160103015|16|ID|1|015|Boise|44.0804473|-116.1240151|06/21/1979|01/29/2011
396071|Barite|Populated Place|04960|U6|||16|ID|1|013|Blaine|43.5562956|-114.3264366|06/21/1979|
396072|Barlow|Populated Place|05050|U6|||16|ID|1|051|Jefferson|43.6710224|-112.0130263|06/21/1979|
396076|Barrymore|Populated Place|05140|U6|||16|ID|1|053|Jerome|42.6807414|-114.463095|06/21/1979|
396077|Barton|Populated Place|05185|U6|||16|ID|1|087|Washington|44.3843305|-116.7998849|06/21/1979|
396082|Bayhorse|Populated Place|05545|U6|||16|ID|1|037|Custer|44.3976983|-114.3117306|06/21/1979|
396083|Bayview|Populated Place|05590|U6|0112|160112055|16|ID|1|055|Kootenai|47.9801793|-116.5601971|06/21/1979|
396085|Bear|Populated Place|05860|U6|||16|ID|1|003|Adams|45.0243233|-116.6720922|06/21/1979|
396087|Bear Lake Hot Springs|Populated Place|05890|U6|||16|ID|1|007|Bear Lake|42.1085431|-111.2652014|06/21/1979|
396091|Beatty|Populated Place|05950|U6|||16|ID|1|001|Ada|43.6082205|-116.3409556|06/21/1979|
396098|Beetville|Populated Place|06130|U6|||16|ID|1|031|Cassia|42.4885212|-113.8314074|06/21/1979|
396101|Belvidere|Populated Place|06400|U6|||16|ID|1|085|Valley|44.475449|-116.0334646|06/21/1979|
396102|Bench|Populated Place|06490|U6|||16|ID|1|029|Caribou|42.5035325|-111.6802252|06/21/1979|
396104|Bennington|Populated Place|06670|U5|0125|160125007|16|ID|1|007|Bear Lake|42.3910379|-111.3215956|06/21/1979|01/29/2011
396105|Berger|Populated Place|06850|U6|||16|ID|1|083|Twin Falls|42.4696326|-114.5747631|06/21/1979|
396107|Besslen|Populated Place|07030|U6|||16|ID|1|063|Lincoln|42.9085179|-114.1736446|06/21/1979|
396110|Bickel (historical)|Populated Place|07120|U6|||16|ID|1|083|Twin Falls|42.5279696|-114.2105849|06/21/1979|
396112|Big Cedar|Populated Place|07165|U6|||16|ID|1|049|Idaho|46.0810091|-115.8143059|06/21/1979|
396113|Big Creek|Populated Place|07210|U6|||16|ID|1|085|Valley|45.127132|-115.3242794|06/21/1979|
396115|Big Eddy|Populated Place|07300|U6|||16|ID|1|015|Boise|44.2160031|-116.1073513|06/21/1979|
396120|Big Springs|Populated Place|07390|U4|||16|ID|1|043|Fremont|44.4982555|-111.2557816|06/21/1979|
396123|Bills|Populated Place|07480|U6|||16|ID|1|083|Twin Falls|42.5321362|-114.28642|06/21/1979|
396130|Black Bear|Populated Place|07615|U6|||16|ID|1|079|Shoshone|47.5160407|-115.852383|06/21/1979|
396139|Cobalt|Populated Place|16480|U6|0295|160295059|16|ID|1|059|Lemhi|45.092976|-114.2317436|12/31/1992|
396141|Blackfoot|Populated Place|07840|P1|0130|160130011|16|ID|1|011|Bingham|43.1904709|-112.3449773|06/21/1979|03/21/2008
396143|Blackrock|Populated Place|07990|U6|||16|ID|1|005|Bannock|42.7968591|-112.3269181|06/21/1979|
396144|Blacks Creek|Populated Place|08020|U6|||16|ID|1|001|Ada|43.4776682|-116.1381668|06/21/1979|
396145|Blacktail|Populated Place|08065|U6|||16|ID|1|017|Bonner|48.1204683|-116.4863047|06/21/1979|
396149|Blackwell|Populated Place|08110|U6|||16|ID|1|055|Kootenai|47.6976826|-116.8079683|06/21/1979|
396150|Blaine|Populated Place|08180|U6|||16|ID|1|025|Camas|43.3424024|-114.5956101|06/21/1979|
396151|Blanchard|Populated Place|08290|U5|0134|160134017|16|ID|1|017|Bonner|48.0168468|-116.9838096|06/21/1979|01/29/2011
396158|Boise Hills Village|Populated Place|09010|U4|||16|ID|1|001|Ada|43.6323893|-116.1898394|06/21/1979|
396159|Boise Junction|Populated Place|09100|U4|||16|ID|1|001|Ada|43.6048885|-116.2567858|06/21/1979|
396161|Bone|Populated Place|09280|U6|||16|ID|1|019|Bonneville|43.3124172|-111.7952381|06/21/1979|
396163|Bonners Ferry|Populated Place|09370|P1|0170|160170021|16|ID|1|021|Boundary|48.6913257|-116.3163092|06/21/1979|03/21/2008
396165|Boulder|Populated Place|09610|U6|||16|ID|1|013|Blaine|43.8404639|-114.5064474|06/21/1979|
396168|Bowmont|Populated Place|09820|U6|||16|ID|1|027|Canyon|43.4559955|-116.5409591|06/21/1979|
396172|Box Canyon|Populated Place|09910|U4|||16|ID|1|043|Fremont|44.3788069|-111.4055102|06/21/1979|
396176|Bridge|Populated Place|10180|U6|0183|160183031|16|ID|1|031|Cassia|42.1293601|-113.3424995|06/21/1979|
396179|Broadford|Populated Place|10270|U6|||16|ID|1|013|Blaine|43.4696289|-114.2803228|06/21/1979|
396180|Bruce Eddy|Populated Place|10420|U6|||16|ID|1|035|Clearwater|46.5135136|-116.2906964|06/21/1979|
396181|Bruneau|Populated Place|10450|U6|0185|160185073|16|ID|1|073|Owyhee|42.8804516|-115.7973081|06/21/1979|
396188|Buckingham|Populated Place|10630|U6|||16|ID|1|075|Payette|43.9890528|-116.8934888|06/21/1979|
396189|Budge|Populated Place|10720|U6|||16|ID|1|067|Minidoka|42.6087982|-113.8244635|06/21/1979|
396190|Buhl|Populated Place|10810|P1|0190|160190083|16|ID|1|083|Twin Falls|42.5990714|-114.7594946|06/21/1979|03/21/2008
396191|Buist|Populated Place|10900|U6|||16|ID|1|071|Oneida|42.3271391|-112.605534|06/21/1979|
396194|Bunn|Populated Place|11035|U6|||16|ID|1|079|Shoshone|47.5110399|-115.8990503|06/21/1979|
396196|Burke|Populated Place|11170|U6|0195|160195079|16|ID|1|079|Shoshone|47.520208|-115.8201604|06/21/1979|
396197|Burns|Populated Place|11440|U6|||16|ID|1|021|Boundary|48.6260457|-116.3949203|06/21/1979|
396200|Butte City|Populated Place|11710|P1|0205|160205023|16|ID|1|023|Butte|43.6099032|-113.2441709|06/21/1979|03/21/2008
396203|Byrne|Populated Place|11800|U6|||16|ID|1|065|Madison|43.6918572|-111.74663|06/21/1979|
396204|Cabarton|Populated Place|11890|U6|||16|ID|1|085|Valley|44.4354488|-116.0401308|06/21/1979|
396207|Cabinet|Populated Place|11980|U6|||16|ID|1|017|Bonner|48.0843715|-116.0735071|06/21/1979|
396209|Calder|Populated Place|12160|U6|0208|160208079|16|ID|1|079|Shoshone|47.2776956|-116.1912715|06/21/1979|12/27/2005
396210|Calendar|Populated Place|12385|U6|||16|ID|1|049|Idaho|45.6240695|-115.6698529|06/21/1979|
396214|Cameron|Populated Place|12610|U6|||16|ID|1|069|Nez Perce|46.6057283|-116.5720957|06/21/1979|
396229|Carbon Center|Populated Place|12750|U6|||16|ID|1|079|Shoshone|47.5582612|-115.9009965|06/21/1979|
396230|Carbonate (historical)|Populated Place|12725|U6|||16|ID|1|079|Shoshone|47.455208|-115.76488|06/21/1979|
396231|Cardiff Mill|Populated Place|12783|U6|||16|ID|1|035|Clearwater|46.4707424|-115.7945843|06/21/1979|
396232|Cardiff|Populated Place|12780|U6|||16|ID|1|035|Clearwater|46.5743535|-115.8123645|12/31/1992|
396233|Cardwell|Populated Place|12786|U6|||16|ID|1|009|Benewah|47.2090743|-116.5634976|06/21/1979|
396234|Carey|Populated Place|12790|P1|0225|160225013|16|ID|1|013|Blaine|43.3076829|-113.9447521|06/21/1979|03/21/2008
396235|Careywood|Populated Place|12880|U6|0226|160226017|16|ID|1|017|Bonner|48.0346271|-116.643253|06/21/1979|
396240|Carrietown|Populated Place|13105|U6|||16|ID|1|025|Camas|43.6049029|-114.7003396|06/21/1979|
396241|Cascade|Populated Place|13150|P1|0230|160230085|16|ID|1|085|Valley|44.5162821|-116.0417983|06/21/1979|03/21/2008
396246|Casto|Populated Place|13300|U6|||16|ID|1|037|Custer|44.5679667|-114.8487|06/21/1979|
396248|Cataldo|Populated Place|13330|U6|0235|160235079|16|ID|1|079|Shoshone|47.5488066|-116.3296149|06/21/1979|
396248|Cataldo|Populated Place|13330|U6|0235|160235055|16|ID|2|055|Kootenai|47.5488066|-116.3296149|06/21/1979|
396250|Cathedral Pines|Populated Place|13375|U6|||16|ID|1|013|Blaine|43.7774066|-114.5267246|06/21/1979|
396255|Cedar|Populated Place|13510|U6|||16|ID|1|083|Twin Falls|42.5937946|-114.7056035|06/21/1979|
396258|Cedar Creek|Populated Place|13615|U6|||16|ID|1|017|Bonner|48.0182385|-116.4463052|06/21/1979|
396261|Cedarhill|Populated Place|13630|U6|||16|ID|1|071|Oneida|42.2668615|-112.7313713|06/21/1979|
396264|Centerville|Populated Place|13680|U6|||16|ID|1|015|Boise|43.9126714|-115.8923353|06/21/1979|
396265|Central Cove|Populated Place|13720|U6|||16|ID|1|027|Canyon|43.6071031|-116.8626447|06/21/1979|
396266|Chalk Cut|Populated Place|13760|U6|||16|ID|1|039|Elmore|42.981008|-115.5331332|06/21/1979|
396270|Chausse|Populated Place|13960|U6|||16|ID|1|007|Bear Lake|42.180766|-111.0838038|06/21/1979|
396271|Cherrylane|Populated Place|14230|U6|||16|ID|1|069|Nez Perce|46.5160027|-116.6815398|06/21/1979|
396272|Cherryville|Populated Place|14260|U6|||16|ID|1|041|Franklin|42.0404821|-111.7493899|06/21/1979|
396274|Chesterfield|Populated Place|14410|U6|||16|ID|1|029|Caribou|42.8668622|-111.9019032|06/21/1979|
396277|Chilco|Populated Place|14500|U6|||16|ID|1|055|Kootenai|47.8637942|-116.7465833|06/21/1979|
396280|China Hill|Populated Place|14650|U6|||16|ID|1|029|Caribou|42.5526976|-111.8274537|06/21/1979|
396285|Chubbuck|Populated Place|14680|P1|0260|160260005|16|ID|1|005|Bannock|42.9207477|-112.4660912|06/21/1979|03/21/2008
396290|Clark Fork|Populated Place|14950|P1|0270|160270017|16|ID|1|017|Bonner|48.1452051|-116.1757309|06/21/1979|03/21/2008
396291|Clark Tree|Populated Place|15350|U6|||16|ID|1|049|Idaho|46.2968511|-115.711527|06/21/1979|
396292|Clarkia|Populated Place|15040|U6|0275|160275079|16|ID|1|079|Shoshone|47.0107399|-116.2529343|06/21/1979|12/27/2005
396294|Clarkson|Populated Place|15220|U6|||16|ID|1|011|Bingham|43.2115815|-112.4185908|06/21/1979|
396295|Clarksville|Populated Place|15310|U6|0280|160280055|16|ID|1|055|Kootenai|47.7537947|-116.7329683|06/21/1979|
396298|Clayton|Populated Place|15490|P1|0282|160282037|16|ID|1|037|Custer|44.259105|-114.400358|06/21/1979|03/21/2008
396299|Claytonia|Populated Place|15580|U6|||16|ID|1|073|Owyhee|43.5673804|-116.8329197|06/21/1979|
396302|Cleft|Populated Place|15760|U6|||16|ID|1|039|Elmore|43.2393372|-115.8506498|06/21/1979|
396303|Clementsville|Populated Place|15850|U6|||16|ID|1|081|Teton|43.8765806|-111.3699515|06/21/1979|
396304|Cliff (historical)|Populated Place|16020|U6|||16|ID|1|037|Custer|43.8757407|-113.6780822|06/21/1979|
396305|Cliffs|Populated Place|16030|U6|||16|ID|1|073|Owyhee|42.6390458|-116.9804123|06/21/1979|
396309|Clover|Populated Place|16210|U6|||16|ID|1|083|Twin Falls|42.514074|-114.6875462|06/21/1979|
396310|Cloverdale|Populated Place|16255|U6|||16|ID|1|001|Ada|43.6196095|-116.3340112|06/21/1979|
396312|Clyde|Populated Place|16390|U6|||16|ID|1|023|Butte|44.1357405|-113.2469556|06/21/1979|
396313|Cocolalla|Populated Place|16660|U6|0297|160297017|16|ID|1|017|Bonner|48.1079655|-116.6174178|06/21/1979|
396316|Colburn|Populated Place|17110|U6|0301|160301017|16|ID|1|017|Bonner|48.3971492|-116.5351946|06/21/1979|
396319|Coleman|Populated Place|17220|U6|||16|ID|1|017|Bonner|48.0040698|-116.9068651|06/21/1979|
396320|Collins|Populated Place|17290|U6|||16|ID|1|011|Bingham|43.2021373|-112.3758116|06/21/1979|
396321|Concord|Populated Place|17620|U6|||16|ID|1|049|Idaho|45.584625|-115.6837413|06/21/1979|
396322|Concrete|Populated Place|17650|U6|||16|ID|1|087|Washington|44.3551643|-116.7954395|06/21/1979|
396323|Conkling Park|Populated Place|17830|U5|||16|ID|1|055|Kootenai|47.4043499|-116.7582314|06/21/1979|01/29/2011
396325|Coolin|Populated Place|18010|U6|0305|160305017|16|ID|1|017|Bonner|48.4796414|-116.8493715|06/21/1979|
396326|Copeland|Populated Place|18190|U6|0306|160306021|16|ID|1|021|Boundary|48.9021688|-116.3888169|06/21/1979|
396329|Cora|Populated Place|18235|U6|||16|ID|1|057|Latah|47.0037834|-116.9648883|06/21/1979|
396331|Cotterel|Populated Place|18460|U6|||16|ID|1|031|Cassia|42.5171322|-113.4591694|06/21/1979|
396332|Cotton|Populated Place|18550|U6|||16|ID|1|019|Bonneville|43.4263033|-112.0883051|06/21/1979|
396336|Council|Populated Place|18820|P1|0320|160320003|16|ID|1|003|Adams|44.7298876|-116.4381985|06/21/1979|03/21/2008
396343|Crescent|Populated Place|19360|U6|||16|ID|1|057|Latah|46.6432318|-116.4254271|06/21/1979|
396347|Crossport|Populated Place|19630|U6|||16|ID|1|021|Boundary|48.7010496|-116.2213059|06/21/1979|
396348|Crouch|Populated Place|19720|P1|||16|ID|1|015|Boise|44.1151717|-115.970954|06/21/1979|03/21/2008
396350|Crystal|Populated Place|19800|U6|||16|ID|1|077|Power|42.653803|-112.4963675|06/21/1979|
396352|Culdesac|Populated Place|19900|P1|0340|160340069|16|ID|1|069|Nez Perce|46.3746103|-116.6732035|06/21/1979|03/21/2008
396354|Cuprum|Populated Place|20080|U6|||16|ID|1|003|Adams|45.0865458|-116.6893141|06/21/1979|
396355|Curry|Populated Place|20170|U6|||16|ID|1|083|Twin Falls|42.5637984|-114.5553192|06/21/1979|
396356|Custer|Populated Place|20230|U6|||16|ID|1|037|Custer|44.3874133|-114.6959118|06/21/1979|
396370|Dairy Creek|Populated Place|20290|U6|||16|ID|1|071|Oneida|42.4624161|-112.4299736|06/21/1979|
396372|Dalton Gardens|Populated Place|20350|P1|0355|160355055|16|ID|1|055|Kootenai|47.7296276|-116.7701906|06/21/1979|03/21/2008
396373|Daniels|Populated Place|20440|U6|||16|ID|1|071|Oneida|42.3729729|-112.4130278|06/21/1979|
396379|De Lamar|Populated Place|21290|U6|||16|ID|1|073|Owyhee|43.0243249|-116.8315175|12/31/1992|
396382|DeWoff|Populated Place|21610|U6|||16|ID|1|013|Blaine|42.7065756|-113.2605555|06/21/1979|
396385|Deal|Populated Place|20800|U6|||16|ID|1|027|Canyon|43.5065509|-116.5415163|06/21/1979|
396386|Deep Creek|Populated Place|21160|U6|||16|ID|1|083|Twin Falls|42.5935158|-114.8461648|06/21/1979|
396387|Deep Creek|Populated Place|21070|U6|||16|ID|1|021|Boundary|48.6232679|-116.3932534|06/21/1979|
396390|Delta|Populated Place|21340|U6|||16|ID|1|079|Shoshone|47.6077041|-115.9412769|06/21/1979|
396391|Democrat|Populated Place|21370|U6|||16|ID|1|073|Owyhee|43.0962699|-116.7754048|06/21/1979|
396393|Dent|Populated Place|21400|U6|||16|ID|1|035|Clearwater|46.6237922|-116.2031995|06/21/1979|
396395|Devils Ladder|Populated Place|21540|U6|||16|ID|1|003|Adams|45.178218|-116.4354121|06/21/1979|
396397|Dew Drop Place|Populated Place|21560|U6|||16|ID|1|073|Owyhee|42.0243461|-115.9448166|12/31/1992|
396398|Diamond|Populated Place|21700|U6|||16|ID|1|087|Washington|44.4140524|-116.7759959|06/21/1979|
396401|Dickensheet Junction|Populated Place|21720|U6|||16|ID|1|017|Bonner|48.451861|-116.9079836|06/21/1979|
396402|Dickshooter|Populated Place|21780|U6|||16|ID|1|073|Owyhee|42.3915577|-116.501783|06/21/1979|
396403|Dietrich|Populated Place|21790|P1|0390|160390063|16|ID|1|063|Lincoln|42.9093508|-114.2653142|06/21/1979|03/21/2008
396406|Dixie|Populated Place|22020|U6|||16|ID|1|039|Elmore|43.3171177|-115.4470276|06/21/1979|
396408|Doles|Populated Place|22150|U6|||16|ID|1|027|Canyon|43.6696043|-116.7837532|06/21/1979|
396409|Don|Populated Place|22240|U6|||16|ID|1|077|Power|42.9093584|-112.5299825|06/21/1979|
396410|Donnelly|Populated Place|22330|P1|0395|160395085|16|ID|1|085|Valley|44.730965|-116.078276|06/21/1979|03/21/2008
396411|Dorsey (historical)|Populated Place|22420|U6|||16|ID|1|079|Shoshone|47.4627085|-115.7482132|06/21/1979|
396414|Downata Hot Springs|Populated Place|22555|U6|||16|ID|1|005|Bannock|42.3885303|-112.0891281|06/21/1979|
396415|Downey|Populated Place|22600|P1|0400|160400005|16|ID|1|005|Bannock|42.4285297|-112.1244073|06/21/1979|03/21/2008
396421|Dry Forty|Populated Place|22840|U6|||16|ID|1|073|Owyhee|42.4510023|-116.4134468|06/21/1979|
396427|Eagle|Populated Place|23410|P1|0435|160435001|16|ID|1|001|Ada|43.6954424|-116.3540138|06/21/1979|03/21/2008
396428|Eagle|Populated Place|23500|U6|||16|ID|1|079|Shoshone|47.6435372|-115.9179444|06/21/1979|
396429|Easley Hot Springs|Populated Place|23620|U6|||16|ID|1|013|Blaine|43.780462|-114.5431142|06/21/1979|
396435|East Hope|Populated Place|23680|P1|0440|160440017|16|ID|1|017|Bonner|48.2418738|-116.2954561|06/21/1979|03/21/2008
396436|East Kamiah|Populated Place|23710|U6|||16|ID|1|049|Idaho|46.2026733|-116.0079183|06/21/1979|
396438|Eastport|Populated Place|23860|U6|0445|160445021|16|ID|1|021|Boundary|48.9993981|-116.1813114|06/21/1979|
396439|Eccles|Populated Place|24040|U6|||16|ID|1|043|Fremont|44.326863|-111.3016171|06/21/1979|
396442|Eddyville|Populated Place|24265|U6|||16|ID|1|055|Kootenai|47.6160177|-116.7315734|06/21/1979|
396443|Eden|Populated Place|24310|P1|0460|160460053|16|ID|1|053|Jerome|42.6057451|-114.2108634|06/21/1979|03/21/2008
396444|Edgemere|Populated Place|24354|U6|||16|ID|1|017|Bonner|48.07574|-116.8151977|06/21/1979|
396445|Edwardsburg|Populated Place|24535|U6|||16|ID|1|085|Valley|45.1187987|-115.3259459|06/21/1979|
396446|Egin|Populated Place|24580|U6|||16|ID|1|043|Fremont|43.9365776|-111.837468|06/21/1979|
396447|Egypt|Populated Place|24625|U6|||16|ID|1|041|Franklin|42.0965915|-111.8374493|06/21/1979|
396448|Eiffie|Populated Place|24670|U6|||16|ID|1|075|Payette|44.0254418|-116.9182133|06/21/1979|
396449|Eighteenmile|Populated Place|24715|U6|||16|ID|1|033|Clark|44.3001903|-111.9024732|06/21/1979|
396451|Eileen|Populated Place|24760|U6|||16|ID|1|021|Boundary|48.7763308|-116.1635292|06/21/1979|
396453|Elk City|Populated Place|25030|U5|0465|160465049|16|ID|1|049|Idaho|45.8268527|-115.4367941|06/21/1979|01/29/2011
396456|Elk River|Populated Place|25120|P1|0470|160470035|16|ID|1|035|Clearwater|46.783514|-116.1798721|06/21/1979|03/21/2008
396457|Elk Summit|Populated Place|25165|U6|||16|ID|1|049|Idaho|46.3238096|-114.6498274|06/21/1979|
396458|Elkhorn (historical)|Locale|25075|U6|||16|ID|1|079|Shoshone|47.9174147|-116.2896274|06/21/1979|
396461|Emerald Creek|Populated Place|25390|U6|||16|ID|1|079|Shoshone|47.0718521|-116.328214|06/21/1979|
396466|Enaville|Populated Place|25660|U6|0481|160481079|16|ID|1|079|Shoshone|47.5624195|-116.2501691|06/21/1979|
396467|Enrose|Populated Place|25750|U6|||16|ID|1|027|Canyon|43.7015493|-116.7468077|06/21/1979|
396468|Era|Populated Place|25870|U6|||16|ID|1|023|Butte|43.5804581|-113.5794635|06/21/1979|
396470|Erlmo|Populated Place|25900|U6|||16|ID|1|079|Shoshone|47.2596429|-116.0501579|06/21/1979|
396471|Ethelton|Populated Place|26020|U6|||16|ID|1|079|Shoshone|47.2549226|-115.9057116|06/21/1979|
396474|Fairylawn|Populated Place|26605|U6|||16|ID|1|073|Owyhee|42.5696018|-116.9893017|06/21/1979|
396475|Fall Creek|Populated Place|26740|U6|||16|ID|1|049|Idaho|45.8121243|-115.6526333|06/21/1979|
396479|Featherville|Populated Place|27010|U6|0501|160501039|16|ID|1|039|Elmore|43.6098966|-115.2581378|06/21/1979|
396482|Fenn|Populated Place|27370|U6|0505|160505049|16|ID|1|049|Idaho|45.9632145|-116.2562563|06/21/1979|
396483|Ferdinand|Populated Place|27460|P1|0510|160510049|16|ID|1|049|Idaho|46.1523849|-116.3893111|06/21/1979|03/21/2008
396484|Fernwood|Populated Place|27640|U6|0516|160516009|16|ID|1|009|Benewah|47.1121302|-116.39266|06/21/1979|12/27/2005
396486|Fingal|Populated Place|27820|U6|||16|ID|1|011|Bingham|42.9679676|-112.8097147|06/21/1979|
396489|Firth|Populated Place|27910|P1|0530|160530011|16|ID|1|011|Bingham|43.3051934|-112.1830288|06/21/1979|03/21/2008
396490|Fischer|Populated Place|28000|U6|||16|ID|1|027|Canyon|43.6193282|-116.583743|06/21/1979|
396498|Flint|Populated Place|28190|U6|||16|ID|1|073|Owyhee|42.9165483|-116.782904|06/21/1979|
396502|Forebay|Populated Place|28230|U6|||16|ID|1|069|Nez Perce|46.423496|-116.9601554|06/21/1979|
396503|Fort Hall|Populated Place|28360|U5|0535|160535011|16|ID|1|011|Bingham|43.0332482|-112.4383131|06/21/1979|03/21/2008
396508|Four Corners|Populated Place|28495|U6|||16|ID|1|073|Owyhee|42.1051713|-116.6078937|06/21/1979|
396511|Fourway Junction|Populated Place|28510|U6|||16|ID|1|049|Idaho|45.332688|-115.3631737|06/21/1979|
396512|Fox Creek|Populated Place|28540|U6|||16|ID|1|081|Teton|43.6504751|-111.1107765|06/21/1979|
396514|France|Populated Place|28630|U6|||16|ID|1|043|Fremont|43.9724137|-111.2752267|06/21/1979|
396515|Fraser|Populated Place|28908|U6|||16|ID|1|035|Clearwater|46.3910117|-116.1384729|06/21/1979|
396516|French Creek|Populated Place|28924|U6|||16|ID|1|049|Idaho|45.4232294|-116.0273518|06/21/1979|
396518|Frisco|Populated Place|28932|U6|||16|ID|1|079|Shoshone|47.5121518|-115.8593273|06/21/1979|
396521|Fruitland|Populated Place|28990|P1|0560|160560075|16|ID|1|075|Payette|44.0076639|-116.9165461|06/21/1979|03/21/2008
396522|Fruitvale|Populated Place|29080|U6|0562|160562003|16|ID|1|003|Adams|44.8151648|-116.4401408|06/21/1979|
396524|Fuller|Populated Place|29170|U6|||16|ID|1|047|Gooding|42.9293466|-114.8233898|06/21/1979|
396525|Galena|Populated Place|29395|U6|||16|ID|1|013|Blaine|43.8712959|-114.6572864|06/21/1979|
