FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
209049|Morningside|Populated Place|49250|U4|||09|CT|1|009|New Haven|41.2128752|-73.0098265|09/12/1979|
209051|Morningside Park|Populated Place|49320|U6|||09|CT|1|011|New London|41.3481538|-72.1272992|09/12/1979|
209052|Morris|Populated Place|49390|U6|0388|090388005|09|CT|1|005|Litchfield|41.6842633|-73.1962245|09/12/1979|
209055|Morris Cove|Populated Place|49530|U6|||09|CT|1|009|New Haven|41.2581526|-72.8914898|09/12/1979|
209079|Mount Hope|Populated Place|49670|U6|||09|CT|1|013|Tolland|41.8239869|-72.1709107|09/12/1979|03/18/2010
209087|Mount Parnassus|Populated Place|49680|U6|||09|CT|1|007|Middlesex|41.4717656|-72.4128634|09/12/1979|
209164|Myrtle Beach|Populated Place|49740|U4|||09|CT|1|009|New Haven|41.1962084|-73.076496|09/12/1979|
209165|Mystic|Populated Place|49810|U5|||09|CT|1|011|New London|41.3542656|-71.966462|09/12/1979|02/27/2008
209191|Naugatuck|Populated Place|49880|P1|0410|090410009|09|CT|1|009|New Haven|41.48593|-73.0506632|09/12/1979|02/27/2008
209192|Naugatuck Gardens|Populated Place|50020|U4|||09|CT|1|009|New Haven|41.2128748|-73.0953859|09/12/1979|
209217|New Britain|Populated Place|50370|P1|0420|090420003|09|CT|1|003|Hartford|41.6612104|-72.7795419|09/12/1979|02/27/2008
209223|New Canaan|Populated Place|50650|U6|0425|090425001|09|CT|1|001|Fairfield|41.146763|-73.4948446|09/12/1979|
209228|New Fairfield|Populated Place|50790|U6|0426|090426001|09|CT|1|001|Fairfield|41.4664832|-73.4856789|09/12/1979|
209229|New Hartford|Populated Place|51385|U3|||09|CT|1|005|Litchfield|41.8823187|-72.9770488|09/12/1979|02/27/2008
209231|New Haven|Populated Place|52000|P1|0430|090430009|09|CT|1|009|New Haven|41.3081527|-72.9281578|09/12/1979|08/20/2014
209237|New London|Populated Place|52280|P1|0440|090440011|09|CT|1|011|New London|41.3556539|-72.0995209|09/12/1979|02/27/2008
209242|New Milford|Populated Place|52560|U5|0450|090450005|09|CT|1|005|Litchfield|41.5770391|-73.4084542|09/12/1979|02/27/2008
209251|New Preston|Populated Place|52770|U5|0454|090454005|09|CT|1|005|Litchfield|41.6750953|-73.3517858|09/12/1979|02/27/2008
209260|Newberry Corner|Populated Place|50300|U4|||09|CT|1|005|Litchfield|41.7892634|-73.1401111|09/12/1979|
209262|Newent|Populated Place|50720|U6|||09|CT|1|011|New London|41.6045427|-72.0178534|09/12/1979|
209263|Newfield|Populated Place|51000|U4|||09|CT|1|001|Fairfield|41.1070409|-73.5312344|09/12/1979|
209264|Newfield|Populated Place|50930|U4|||09|CT|1|001|Fairfield|41.1781525|-73.1662221|09/12/1979|
209272|Newington|Populated Place|52210|U5|0435|090435003|09|CT|1|003|Hartford|41.6978777|-72.7237063|09/12/1979|02/27/2008
209273|Newington Junction|Populated Place|52245|U6|||09|CT|1|003|Hartford|41.7142668|-72.73704|09/12/1979|
209274|Newtown|Populated Place|52910|P1|0460|090460001|09|CT|1|001|Fairfield|41.4139844|-73.3034505|09/12/1979|02/27/2008
209276|Niantic|Populated Place|53120|U5|0470|090470011|09|CT|1|011|New London|41.3253756|-72.1931338|09/12/1979|02/27/2008
209296|Noank|Populated Place|53260|U5|0490|090490011|09|CT|1|011|New London|41.3278767|-71.9906292|09/12/1979|02/27/2008
209306|Norfolk|Populated Place|53400|U5|0491|090491005|09|CT|1|005|Litchfield|41.9939828|-73.2020577|09/12/1979|01/29/2011
209310|Noroton|Populated Place|53540|U6|0185|090185001|09|CT|1|001|Fairfield|41.0645413|-73.4887323|09/12/1979|
209311|Noroton Heights|Populated Place|53610|U6|||09|CT|1|001|Fairfield|41.0750968|-73.491788|09/12/1979|
209327|North Branford|Populated Place|53820|U6|0495|090495009|09|CT|1|009|New Haven|41.3275971|-72.7673198|09/12/1979|
209344|North Colebrook|Populated Place|54150|U6|||09|CT|1|005|Litchfield|42.0175938|-73.1148317|09/12/1979|
209348|North Cromwell|Populated Place|54260|U6|||09|CT|1|007|Middlesex|41.611488|-72.6437037|09/12/1979|
209355|North Greenwich|Populated Place|54695|U6|||09|CT|1|001|Fairfield|41.0959297|-73.6892962|09/12/1979|
209356|North Grosvenor Dale|Populated Place|54730|U5|0500|090500015|09|CT|1|015|Windham|41.9856531|-71.8986833|09/12/1979|02/27/2008
209358|North Guilford|Populated Place|54800|U6|||09|CT|1|009|New Haven|41.3670419|-72.7170405|09/12/1979|
209359|North Haven|Populated Place|54940|U5|0502|090502009|09|CT|1|009|New Haven|41.3909305|-72.859545|09/12/1979|02/27/2008
209361|North Lyme|Populated Place|55055|U6|||09|CT|1|011|New London|41.4120428|-72.3367497|09/12/1979|
209362|North Madison|Populated Place|55100|U6|||09|CT|1|009|New Haven|41.3598204|-72.6367601|09/12/1979|
209364|North Mianus|Populated Place|55150|U6|||09|CT|1|001|Fairfield|41.0581525|-73.5815136|09/12/1979|
209375|North Somers|Populated Place|55260|U6|||09|CT|1|013|Tolland|42.0162071|-72.4481398|09/12/1979|
209377|North Stamford|Populated Place|55290|U4|||09|CT|1|001|Fairfield|41.1381518|-73.5434574|09/12/1979|
209379|North Stonington|Populated Place|55430|U6|0505|090505011|09|CT|1|011|New London|41.4409323|-71.8811827|09/12/1979|
209381|North Thompsonville|Populated Place|55570|U6|||09|CT|1|003|Hartford|42.016207|-72.5923109|09/12/1979|
209382|North Westchester|Populated Place|55710|U6|0507|090507011|09|CT|1|011|New London|41.5809322|-72.4011956|09/12/1979|
