FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
2415084|Aceitunas Barrio|Civil|00229|Z1|||72|PR|1|099|Moca|18.4372135|-67.06763|03/21/2008|05/03/2017
2415085|Achiote Barrio|Civil|00315|Z1|||72|PR|1|105|Naranjito|18.3134794|-66.2472081|03/21/2008|05/04/2017
2415086|Adjuntas Barrio-Pueblo|Civil|00401|Z1|||72|PR|1|001|Adjuntas|18.1637763|-66.7235437|03/21/2008|05/04/2017
2415087|Aguacate Barrio|Civil|00530|Z1|||72|PR|1|005|Aguadilla|18.4980502|-67.1099651|03/21/2008|05/04/2017
2415088|Aguacate Barrio|Civil|00573|Z1|||72|PR|1|151|Yabucoa|18.0910949|-65.8602641|03/21/2008|05/04/2017
2415089|Aguada Barrio-Pueblo|Civil|00659|Z1|||72|PR|1|003|Aguada|18.380211|-67.1886322|03/21/2008|05/03/2017
2415090|Aguadilla Barrio-Pueblo|Civil|00788|Z1|||72|PR|1|005|Aguadilla|18.429118|-67.1561746|03/21/2008|05/04/2017
2415091|Aguas Blancas Barrio|Civil|00831|Z1|||72|PR|1|153|Yauco|18.1217832|-66.8234017|03/21/2008|05/04/2017
2415092|Aguas Buenas Barrio-Pueblo|Civil|00917|Z1|||72|PR|1|007|Aguas Buenas|18.2567113|-66.1052367|03/21/2008|05/04/2017
2415093|Aguirre Barrio|Civil|01175|Z1|||72|PR|1|123|Salinas|17.9525277|-66.2598731|03/21/2008|05/03/2017
2415094|Aguirre Subbarrio|Civil|01185|Z6|||72|PR|1|123|Salinas|17.9523674|-66.260442|03/21/2008|02/04/2009
2415095|Aibonito Barrio|Civil|01347|Z1|||72|PR|1|065|Hatillo|18.3565|-66.7813472|03/21/2008|05/04/2017
2415096|Aibonito Barrio|Civil|01390|Z1|||72|PR|1|131|San Sebastián|18.3729002|-66.9422858|03/21/2008|05/04/2017
2415097|Aibonito Barrio-Pueblo|Civil|01261|Z1|||72|PR|1|009|Aibonito|18.1381933|-66.2641706|03/21/2008|05/04/2017
2415098|Ala de la Piedra Barrio|Civil|01433|Z1|||72|PR|1|107|Orocovis|18.1810721|-66.5116788|03/21/2008|05/04/2017
2415099|Algarrobo Barrio|Civil|01605|Z1|||72|PR|1|009|Aibonito|18.0988404|-66.2711601|03/21/2008|05/04/2017
2415100|Algarrobo Barrio|Civil|01691|Z1|||72|PR|1|057|Guayama|17.9815915|-66.0843545|03/21/2008|05/03/2017
2415101|Algarrobo Barrio|Civil|01734|Z1|||72|PR|1|145|Vega Baja|18.4480683|-66.4183069|03/21/2008|05/03/2017
2415102|Algarrobo Barrio|Civil|01777|Z1|||72|PR|1|153|Yauco|18.0813227|-66.8651648|03/21/2008|05/03/2017
2415103|Algarrobos Barrio|Civil|01820|Z1|||72|PR|1|097|Mayagüez|18.2295633|-67.1670685|03/21/2008|05/03/2017
2415104|Almácigo Alto Barrio|Civil|01949|Z1|||72|PR|1|153|Yauco|18.0639689|-66.8779574|03/21/2008|05/04/2017
2415105|Almácigo Bajo Barrio|Civil|02035|Z1|||72|PR|1|153|Yauco|18.0493238|-66.8665099|03/21/2008|05/04/2017
2415106|Almirante Norte Barrio|Civil|02121|Z1|||72|PR|1|145|Vega Baja|18.4151909|-66.3683667|03/21/2008|05/04/2017
2415107|Almirante Sur Barrio|Civil|02164|Z1|||72|PR|1|145|Vega Baja|18.3749047|-66.3814416|03/21/2008|05/03/2017
