FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
1938425|Smoaks Division|Civil|93172|Z5|||45|SC|1|029|Colleton|33.0997491|-80.8102616|10/03/2001|05/03/2017
1938426|Society Hill Division|Civil|93185|Z5|||45|SC|1|031|Darlington|34.4415168|-79.840511|10/03/2001|05/04/2017
1938427|Spartanburg Division|Civil|93198|Z5|||45|SC|1|083|Spartanburg|34.9543421|-81.9332197|10/03/2001|05/03/2017
1938428|Springfield Division|Civil|93211|Z5|||45|SC|1|075|Orangeburg|33.5365569|-81.244997|10/03/2001|05/03/2017
1938429|Starr Division|Civil|93224|Z5|||45|SC|1|007|Anderson|34.3980854|-82.751233|10/03/2001|05/03/2017
1938430|Southeast Edgefield Division|Civil|93191|Z5|||45|SC|1|037|Edgefield|33.6308775|-82.0010917|10/03/2001|05/04/2017
1938431|Stokes Bridge-Cypress Crossroads Division|Civil|93251|Z5|||45|SC|1|061|Lee|34.2561186|-80.1749685|10/03/2001|05/03/2017
1938432|Summerton Division|Civil|93263|Z5|||45|SC|1|027|Clarendon|33.5625277|-80.3717779|10/03/2001|05/03/2017
1938433|Summerville Division|Civil|93276|Z5|||45|SC|1|035|Dorchester|32.9393889|-80.2375542|10/03/2001|05/03/2017
1938434|Sumter Division|Civil|93289|Z5|||45|SC|1|085|Sumter|33.9239785|-80.3522425|10/03/2001|05/03/2017
1938435|Sumter North Division|Civil|93302|Z5|||45|SC|1|085|Sumter|34.0287846|-80.3970242|10/03/2001|05/03/2017
1938436|Sumter Northeast Division|Civil|93315|Z5|||45|SC|1|085|Sumter|33.9999218|-80.2786545|10/03/2001|05/04/2017
1938437|Sumter Southeast Division|Civil|93328|Z5|||45|SC|1|085|Sumter|33.8681185|-80.2485866|10/03/2001|05/03/2017
1938438|Sumter Southwest Division|Civil|93341|Z5|||45|SC|1|085|Sumter|33.7856064|-80.5314575|10/03/2001|05/03/2017
1938439|Swansea Division|Civil|93354|Z5|||45|SC|1|063|Lexington|33.7596271|-81.0945945|10/03/2001|05/03/2017
1938440|Sycamore Division|Civil|93367|Z5|||45|SC|1|005|Allendale|33.057681|-81.2149138|10/03/2001|05/03/2017
1938441|Taylors Division|Civil|93380|Z5|||45|SC|1|045|Greenville|34.9453144|-82.300586|10/03/2001|05/03/2017
1938442|Tigerville Division|Civil|93393|Z5|||45|SC|1|045|Greenville|35.1045337|-82.4269841|10/03/2001|05/03/2017
1938443|Timmonsville Division|Civil|93406|Z5|||45|SC|1|041|Florence|34.0913113|-79.9134903|10/03/2001|05/04/2017
1938444|Tradesville Division|Civil|93419|Z5|||45|SC|1|057|Lancaster|34.7257036|-80.5501405|10/03/2001|05/04/2017
1938445|Travelers Rest Division|Civil|93432|Z5|||45|SC|1|045|Greenville|34.9882824|-82.4438074|10/03/2001|05/04/2017
1938446|Trenton Division|Civil|93445|Z5|||45|SC|1|037|Edgefield|33.7030664|-81.8668019|10/03/2001|05/03/2017
1938447|Trio Division|Civil|93458|Z5|||45|SC|1|089|Williamsburg|33.4505663|-79.6722152|10/03/2001|05/03/2017
1938448|Troy Division|Civil|93471|Z5|||45|SC|1|047|Greenwood|34.0409178|-82.2153572|10/03/2001|05/04/2017
1938449|Turbeville Division|Civil|93484|Z5|||45|SC|1|027|Clarendon|33.8742564|-79.9750501|10/03/2001|05/04/2017
1938450|Union Division|Civil|93497|Z5|||45|SC|1|087|Union|34.7099241|-81.6157331|10/03/2001|05/03/2017
