FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
529433|Woodley Park|Populated Place|53000|U4|2359|112359001|11|DC|1|001|District of Columbia|38.9287223|-77.0558107|12/18/1979|04/13/2016
529434|Woodridge|Populated Place|54000|U4|2361|112361001|11|DC|1|001|District of Columbia|38.9312224|-76.9710864|12/18/1979|04/13/2016
529954|Fort Davis|Populated Place|17100|U6|0659|110659001|11|DC|1|001|District of Columbia|38.8667792|-76.9460854|06/01/1991|04/13/2016
530554|Columbia Heights|Populated Place|12100|U4|0361|110361001|11|DC|1|001|District of Columbia|38.9256669|-77.0294212|12/18/1979|04/13/2016
530559|LeDroit Park|Populated Place|28600|U4|1225|111225001|11|DC|1|001|District of Columbia|38.9159448|-77.0158097|12/18/1979|04/13/2016
530731|Foxhall Village|Populated Place|18600|U4|0667|110667001|11|DC|1|001|District of Columbia|38.9117781|-77.0844224|12/18/1979|04/13/2016
530887|Fort Dupont|Populated Place|17350|U6|0663|110663001|11|DC|1|001|District of Columbia|38.8726124|-76.9385852|12/18/1979|04/13/2016
530888|Fort Lincoln New Town|Populated Place|17600|U4|0665|110665001|11|DC|1|001|District of Columbia|38.9223337|-76.9563637|12/18/1979|04/13/2016
530889|Tenleytown|Populated Place|44600|U4|2024|112024001|11|DC|1|001|District of Columbia|38.9495552|-77.0858113|12/18/1979|04/13/2016
530951|Benning|Populated Place|03600|U4|0226|110226001|11|DC|1|001|District of Columbia|38.895112|-76.9488634|12/18/1979|04/13/2016
530952|Capitol View|Populated Place|08600|U4|0305|110305001|11|DC|1|001|District of Columbia|38.8895565|-76.9313629|12/18/1979|04/13/2016
530955|Hillcrest|Populated Place|23600|U4|0845|110845001|11|DC|1|001|District of Columbia|38.862057|-76.9580301|12/18/1979|04/13/2016
530956|Langdon|Populated Place|28100|U4|1206|111206001|11|DC|1|001|District of Columbia|38.923167|-76.9738642|12/18/1979|04/13/2016
530959|Terra Cotta|Populated Place|45100|U4|2026|112026001|11|DC|1|001|District of Columbia|38.9537219|-76.9983095|12/18/1979|04/13/2016
531072|Fairfax Village|Populated Place|16600|U4|0605|110605001|11|DC|1|001|District of Columbia|38.862057|-76.9510855|12/18/1979|04/13/2016
531077|Mount Pleasant|Populated Place|32100|U4|1355|111355001|11|DC|1|001|District of Columbia|38.9306668|-77.0408103|12/18/1979|04/13/2016
531456|Anacostia|Populated Place|00100|U4|0155|110155001|11|DC|1|001|District of Columbia|38.8665013|-76.9838643|12/18/1979|03/10/2016
531459|McLean Gardens|Populated Place|30600|U4|1315|111315001|11|DC|1|001|District of Columbia|38.9373332|-77.0752556|12/18/1979|04/13/2016
531561|Deanwood|Populated Place|14600|U4|0425|110425001|11|DC|1|001|District of Columbia|38.8984452|-76.9294183|04/01/1993|04/13/2016
531563|Fort DeRussy (historical)|Military|17225|M1|0661|110661001|11|DC|1|001|District of Columbia|38.9630556|-77.0511111|04/01/1993|04/13/2016
531663|Georgetown|Populated Place|21100|U4|0725|110725001|11|DC|1|001|District of Columbia|38.9048338|-77.0624775|12/18/1979|04/13/2016
531871|Washington|Populated Place|50000|P1|0010|110010001|11|DC|1|001|District of Columbia|38.8951118|-77.0363658|12/18/1979|03/17/2008
589768|Blair Portal|Populated Place|07915|U6|0249|240249031|24|MD|1|031|Montgomery|38.9923323|-77.0358103|09/12/1979|04/13/2016
589768|Blair Portal|Populated Place|07915|U6|0249|110249001|11|DC|2|001|District of Columbia|38.9923323|-77.0358103|09/12/1979|04/13/2016
2390665|City of Washington|Civil|50000|C5|||11|DC|1|001|District of Columbia|38.9047739|-77.0162909|02/19/2008|04/28/2017
2512207|Fort Lesley J McNair|Military|||0100|110100001|11|DC|1|001|District of Columbia|38.8667669|-77.0166025|11/17/2008|07/23/2010
2512345|Naval Research Laboratory|Military|||0250|110250001|11|DC|1|001|District of Columbia|38.8238335|-77.022423|11/17/2008|
2512365|United States Naval Observatory|Military|||0200|110200001|11|DC|1|001|District of Columbia|38.9215133|-77.0668685|11/17/2008|
2512386|Washington Navy Yard|Military|||0400|110400001|11|DC|1|001|District of Columbia|38.8738225|-76.995|11/17/2008|04/23/2010
2512447|Bolling Air Force Base|Military|||0015|110015001|11|DC|1|001|District of Columbia|38.8398896|-77.017269|11/17/2008|
