FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
1437647|Murdock|Populated Place|53120|U6|||49|UT|1|001|Beaver|38.5035763|-112.9841225|12/31/1979|
1437648|Nash|Populated Place|53670|U6|||49|UT|1|035|Salt Lake|40.4546716|-111.9221573|12/31/1979|
1437649|Neels|Populated Place|54000|U6|||49|UT|1|027|Millard|39.0449603|-112.7693943|12/31/1979|
1437650|Newhouse|Populated Place|54465|U6|||49|UT|1|001|Beaver|38.4810711|-113.3419104|12/31/1979|
1437651|Notom|Populated Place|55320|U6|||49|UT|1|055|Wayne|38.233314|-111.1184994|12/31/1979|
1437652|Old Limber Pine|Populated Place|56370|U6|||49|UT|1|033|Rich|41.9199327|-111.4743762|12/31/1979|
1437653|Olivers|Populated Place|56390|U6|||49|UT|1|035|Salt Lake|40.4843935|-111.9232684|12/31/1979|
1437654|Oljato|Populated Place|56420|U3|||49|UT|1|037|San Juan|37.0361104|-110.3181874|02/25/1989|03/21/2008
1437655|Peerless|Populated Place|58950|U6|||49|UT|1|007|Carbon|39.6941301|-110.910996|12/31/1979|
1437656|Penrose|Populated Place|59170|U6|||49|UT|1|003|Box Elder|41.6507619|-112.3016234|12/31/1979|
1437657|Petersboro|Populated Place|59610|U3|||49|UT|1|005|Cache|41.769095|-111.9816148|12/31/1979|03/21/2008
1437658|Peterson|Populated Place|59740|U6|||49|UT|1|057|Weber|41.1835555|-112.0152199|12/31/1979|
1437659|Pigeon|Populated Place|60050|U6|||49|UT|1|003|Box Elder|41.3324244|-113.7994518|12/31/1979|
1437660|Promontory (historical)|Populated Place|62140|U6|||49|UT|1|003|Box Elder|41.6185373|-112.5483044|12/31/1979|
1437662|Rainbow|Populated Place|62715|U6|||49|UT|1|047|Uintah|39.8438578|-109.1853917|12/31/1979|
1437663|Read|Populated Place|63130|U6|||49|UT|1|027|Millard|38.5724639|-112.9849557|12/31/1979|
1437663|Read|Populated Place|63130|U6|||49|UT|2|001|Beaver|38.5724639|-112.9849557|12/31/1979|
1437664|Red Lake Village|Populated Place|63185|U6|||49|UT|1|037|San Juan|37.197221|-109.3237257|12/31/1979|
