FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
777160|Starr School|Populated Place|70825|U5|||30|MT|1|035|Glacier|48.5891395|-113.1406473|04/04/1980|03/21/2008
777200|Sterling|Populated Place|71160|U6|||30|MT|1|057|Madison|45.5652056|-111.7594221|04/04/1980|
777208|Steve Forks|Populated Place|71180|U6|||30|MT|1|033|Garfield|47.2708338|-107.3339769|04/04/1980|
777221|Stipek|Populated Place|71275|U6|||30|MT|1|021|Dawson|47.2122353|-104.6649576|04/04/1980|
777226|Stockett|Populated Place|71350|U5|1104|301104013|30|MT|1|013|Cascade|47.3566259|-111.1652417|04/04/1980|01/29/2011
777251|Stranahan|Populated Place|71485|U6|||30|MT|1|015|Chouteau|47.9955286|-110.3213203|04/04/1980|
777301|Sumatra|Populated Place|71875|U6|1107|301107087|30|MT|1|087|Rosebud|46.6183191|-107.5511999|04/04/1980|
777308|Sumner|Populated Place|72135|U6|||30|MT|1|071|Phillips|48.779728|-108.104285|04/04/1980|
777310|Sun Prairie|Populated Place|72400|U6|||30|MT|1|071|Phillips|47.8455532|-107.7465009|04/04/1980|
777313|Sun River|Populated Place|72475|U5|1114|301114013|30|MT|1|013|Cascade|47.5332872|-111.7213719|04/04/1980|03/21/2008
777316|Sunburst|Populated Place|72175|P1|1110|301110101|30|MT|1|101|Toole|48.8827754|-111.9114244|04/04/1980|03/21/2008
777317|Sundance|Populated Place|72250|U6|||30|MT|1|035|Glacier|48.6338707|-112.5336729|04/04/1980|
777367|Sweet Grass|Populated Place|73075|U5|1125|301125101|30|MT|1|101|Toole|48.9961096|-111.960596|01/01/2000|01/29/2011
777374|Swiftcurrent|Populated Place|73150|U6|||30|MT|1|035|Glacier|48.7974784|-113.6689996|04/04/1980|
777415|Tampico|Populated Place|73300|U6|1128|301128105|30|MT|1|105|Valley|48.3047384|-106.8270002|04/04/1980|
777425|Tattnall|Populated Place|73450|U6|||30|MT|1|071|Phillips|48.6272234|-107.5428686|04/04/1980|
777448|Teigen|Populated Place|73525|U6|1131|301131069|30|MT|1|069|Petroleum|47.0366436|-108.5968026|04/04/1980|
777474|Terry|Populated Place|73675|P1|1130|301130079|30|MT|1|079|Prairie|46.7930626|-105.3122086|04/04/1980|03/21/2008
777549|Thebes (historical)|Locale|73700|U6|||30|MT|1|087|Rosebud|46.5291547|-107.2459045|04/04/1980|
777551|Thoeny|Populated Place|73780|U6|||30|MT|1|105|Valley|48.876965|-106.9175536|04/04/1980|
777602|Three Forks|Populated Place|73965|U6|||30|MT|1|013|Cascade|47.2816269|-111.0902353|04/04/1980|
777603|Three Forks|Populated Place|73975|P1|1150|301150031|30|MT|1|031|Gallatin|45.8924281|-111.5521925|04/04/1980|02/23/2011
777604|Three Forks Junction|Populated Place|73980|U6|||30|MT|1|007|Broadwater|45.8985392|-111.5996947|04/04/1980|
777630|Thurlow|Populated Place|74050|U6|||30|MT|1|087|Rosebud|46.2877773|-106.3061292|04/04/1980|
777632|Tiber|Populated Place|74125|U6|||30|MT|1|051|Liberty|48.5088769|-111.0808108|04/04/1980|
777635|Tiber Dam Camp|Populated Place|74145|U6|||30|MT|1|051|Liberty|48.3102598|-111.0874734|04/04/1980|
777687|Tobacco|Populated Place|74200|U6|||30|MT|1|053|Lincoln|48.8310759|-114.9771079|04/04/1980|
777691|Toluca|Populated Place|74350|U6|||30|MT|1|003|Big Horn|45.7471899|-107.8720514|04/04/1980|
777708|Toole|Populated Place|74425|U6|||30|MT|1|061|Mineral|47.3260425|-115.0229141|04/04/1980|
777713|Top O'Deep|Populated Place|74460|U6|||30|MT|1|039|Granite|46.8243771|-113.2592372|04/04/1980|
777713|Top O'Deep|Populated Place|74460|U6|||30|MT|2|077|Powell|46.8243771|-113.2592372|04/04/1980|
777714|Toston|Populated Place|74500|U5|1157|301157007|30|MT|1|007|Broadwater|46.1727072|-111.4410764|04/04/1980|03/21/2008
777760|Trident|Populated Place|74800|U6|1163|301163031|30|MT|1|031|Gallatin|45.9474281|-111.4766336|04/04/1980|
777785|Truly|Populated Place|75060|U6|||30|MT|1|013|Cascade|47.3557881|-111.4413577|04/04/1980|
777801|Tunis|Populated Place|75100|U6|1173|301173015|30|MT|1|015|Chouteau|47.8069121|-110.8427211|04/04/1980|
777808|Turner|Populated Place|75250|U5|1175|301175005|30|MT|1|005|Blaine|48.8436176|-108.4070775|04/04/1980|01/29/2011
777817|Tusler|Populated Place|75400|U6|||30|MT|1|017|Custer|46.4836146|-105.7516673|04/04/1980|
777889|Twodot|Populated Place|75700|U6|1182|301182107|30|MT|1|107|Wheatland|46.4243971|-110.072964|04/04/1980|
777904|Ulm|Populated Place|75775|U5|1185|301185013|30|MT|1|013|Cascade|47.4305116|-111.5071934|04/04/1980|03/21/2008
777906|Ulmer|Populated Place|75850|U6|||30|MT|1|017|Custer|46.3544467|-105.9294494|04/04/1980|
777954|Utica|Populated Place|76075|U6|1187|301187045|30|MT|1|045|Judith Basin|46.9682969|-110.0924225|04/04/1980|
777966|Valentine|Populated Place|76185|U6|||30|MT|1|027|Fergus|47.3116547|-108.4220761|04/04/1980|
777971|Valier|Populated Place|76225|P1|1190|301190073|30|MT|1|073|Pondera|48.3077541|-112.2497602|04/04/1980|03/21/2008
777982|Valleytown|Populated Place|76335|U6|||30|MT|1|071|Phillips|48.7055654|-107.2397933|04/04/1980|
777997|Vananda|Populated Place|76375|U6|1189|301189087|30|MT|1|087|Rosebud|46.3919342|-107.002276|04/04/1980|
778000|Vandalia|Populated Place|76450|U6|1191|301191105|30|MT|1|105|Valley|48.3547363|-106.9097823|04/04/1980|
778007|Vaughn|Populated Place|76675|U5|1192|301192013|30|MT|1|013|Cascade|47.5605132|-111.5458075|04/04/1980|03/21/2008
778012|Vendome|Populated Place|76750|U6|||30|MT|1|043|Jefferson|45.8177042|-112.2424999|04/04/1980|
778016|Verona|Populated Place|76825|U6|||30|MT|1|015|Chouteau|48.1227555|-110.1902084|04/04/1980|
778024|Vida|Populated Place|76975|U6|1196|301196055|30|MT|1|055|McCone|47.8319584|-105.49305|04/04/1980|
778028|Vincent|Populated Place|77000|U6|||30|MT|1|031|Gallatin|45.6957618|-111.3599604|04/04/1980|
778031|Virden|Populated Place|77025|U6|||30|MT|1|101|Toole|48.5244298|-111.9078034|04/04/1980|
778033|Virgelle|Populated Place|77050|U6|||30|MT|1|015|Chouteau|48.0152516|-110.2504855|04/04/1980|
778036|Virginia City|Populated Place|77125|P1|1200|301200057|30|MT|1|057|Madison|45.2938143|-111.9460911|04/04/1980|03/21/2008
778042|Volborg|Populated Place|77275|U6|1203|301203017|30|MT|1|017|Custer|45.8427784|-105.6811027|04/04/1980|
778050|Waco|Populated Place|77425|U6|||30|MT|1|111|Yellowstone|46.0738741|-107.7070295|04/04/1980|
778054|Wade|Populated Place|77500|U6|||30|MT|1|009|Carbon|45.1585597|-108.819304|04/04/1980|
778057|Wagner|Populated Place|77575|U6|1205|301205071|30|MT|1|071|Phillips|48.3705534|-108.0776252|04/04/1980|
778095|Waltham|Populated Place|77725|U6|||30|MT|1|015|Chouteau|47.5696902|-110.8907887|04/04/1980|
778108|Ware|Populated Place|77875|U6|||30|MT|1|027|Fergus|47.1844191|-109.6679665|04/04/1980|
778122|Warren|Populated Place|78250|U6|1214|301214009|30|MT|1|009|Carbon|45.0599503|-108.6584633|04/04/1980|
778123|Warrick|Populated Place|78325|U6|||30|MT|1|015|Chouteau|48.0716517|-109.606025|04/04/1980|
778145|Watkins|Populated Place|78510|U6|||30|MT|1|057|Madison|45.4215946|-111.6577498|04/04/1980|
778146|Watkins|Populated Place|78500|U6|||30|MT|1|055|McCone|47.2427814|-105.8733484|04/04/1980|
778215|West Fork|Populated Place|79025|U6|||30|MT|1|019|Daniels|48.6869698|-105.9116788|04/04/1980|
778297|West Lewistown|Populated Place|79150|U6|||30|MT|1|027|Fergus|47.0983074|-109.4649065|04/04/1980|
778319|Westby|Populated Place|78925|P1|1230|301230091|30|MT|1|091|Sheridan|48.8703053|-104.0518797|04/04/1980|03/21/2008
778325|Westmore|Populated Place|79185|U6|||30|MT|1|025|Fallon|46.4741722|-104.6449549|04/04/1980|
778330|Wetzel|Populated Place|79560|U6|||30|MT|1|035|Glacier|48.7533108|-113.164819|04/04/1980|
778335|Whately|Populated Place|79600|U6|||30|MT|1|105|Valley|48.1627985|-106.5114284|04/04/1980|
778340|Wheeler|Populated Place|79750|U6|||30|MT|1|105|Valley|48.0094623|-106.5061522|04/04/1980|
778362|White|Populated Place|79775|U6|||30|MT|1|031|Gallatin|45.8107618|-111.3235704|04/04/1980|
778429|Whitewater|Populated Place|80200|U5|1266|301266071|30|MT|1|071|Phillips|48.7594509|-107.6275913|04/04/1980|01/29/2011
778432|Whitlash|Populated Place|80275|U6|1268|301268051|30|MT|1|051|Liberty|48.9083386|-111.2530312|04/04/1980|
778445|Wibaux|Populated Place|80350|P1|1270|301270109|30|MT|1|109|Wibaux|46.9850135|-104.1882691|04/04/1980|03/21/2008
778507|Willard|Populated Place|80500|U6|1276|301276025|30|MT|1|025|Fallon|46.1938911|-104.3699446|04/04/1980|
778511|Williams|Populated Place|80575|U6|||30|MT|1|073|Pondera|48.2752548|-112.1303092|04/04/1980|
778532|Willow Creek|Populated Place|80800|U5|1277|301277031|30|MT|1|031|Gallatin|45.825206|-111.6446966|04/04/1980|03/21/2008
778561|Wilsall|Populated Place|80875|U5|1278|301278067|30|MT|1|067|Park|45.9938227|-110.660209|04/04/1980|03/21/2008
778583|Windham|Populated Place|80950|U6|1279|301279045|30|MT|1|045|Judith Basin|47.0785777|-110.1404809|04/04/1980|
778598|Winifred|Populated Place|81025|P1|1280|301280027|30|MT|1|027|Fergus|47.557759|-109.374902|04/04/1980|03/21/2008
778652|Wolf Point|Populated Place|81475|P1|1300|301300085|30|MT|1|085|Roosevelt|48.0905736|-105.6405566|04/04/1980|03/21/2008
778695|Wooley|Populated Place|81885|U6|||30|MT|1|083|Richland|47.7650174|-104.105768|04/04/1980|
778696|Worden|Populated Place|81925|U5|1302|301302111|30|MT|1|111|Yellowstone|45.959962|-108.1609536|04/04/1980|03/21/2008
778710|Wyola|Populated Place|82075|U5|1304|301304003|30|MT|1|003|Big Horn|45.1294107|-107.3931467|04/04/1980|03/21/2008
778715|Yaak|Populated Place|82130|U5|1305|301305053|30|MT|1|053|Lincoln|48.8330088|-115.7087944|04/04/1980|01/29/2011
778728|Yegen|Populated Place|82375|U6|||30|MT|1|111|Yellowstone|45.723562|-108.622639|04/04/1980|
778755|Yreka|Populated Place|82625|U6|||30|MT|1|063|Missoula|46.8613216|-113.3309077|04/04/1980|
778759|Zero|Populated Place|82650|U6|||30|MT|1|079|Prairie|46.6691722|-105.4886037|04/04/1980|
778765|Zortman|Populated Place|82675|U5|1350|301350071|30|MT|1|071|Phillips|47.9177736|-108.5262585|04/04/1980|01/29/2011
778767|Zurich|Populated Place|82750|U6|1354|301354005|30|MT|1|005|Blaine|48.5844436|-109.0304432|04/04/1980|
778772|Roundup|Populated Place|64525|P1|1000|301000065|30|MT|1|065|Musselshell|46.445242|-108.5417999|04/04/1980|03/21/2008
778777|Rowley|Populated Place|64600|U6|||30|MT|1|003|Big Horn|45.7263621|-107.7753767|04/04/1980|
778935|Aldridge|Populated Place|00885|U6|||30|MT|1|067|Park|45.0868789|-110.8216042|04/04/1980|
778941|Alhambra|Populated Place|00925|U6|||30|MT|1|043|Jefferson|46.4513204|-111.988327|04/04/1980|
778975|Alpine|Populated Place|01225|U6|||30|MT|1|009|Carbon|45.2013322|-109.6412814|04/04/1980|
778987|Alta|Populated Place|01260|U6|||30|MT|1|081|Ravalli|45.6188062|-114.299808|04/04/1980|
778996|Amazon|Populated Place|01375|U6|||30|MT|1|043|Jefferson|46.320207|-112.1072224|04/04/1980|
779015|Anaconda|Populated Place|01600|C4|0020|300020023|30|MT|1|023|Deer Lodge|46.1285369|-112.9422641|04/04/1980|
779054|Ant Flat|Populated Place|02085|U6|||30|MT|1|053|Lincoln|48.7241313|-114.8765463|04/04/1980|
779098|Apgar|Populated Place|02200|U6|||30|MT|1|029|Flathead|48.527745|-113.9931745|04/04/1980|
779186|Atkins|Populated Place|02985|U6|||30|MT|1|031|Gallatin|45.621318|-111.1971751|04/04/1980|
779204|Avon|Populated Place|03175|U5|0024|300024077|30|MT|1|077|Powell|46.5971546|-112.601977|04/04/1980|03/21/2008
779358|Barite|Populated Place|03925|U6|||30|MT|1|063|Missoula|46.9452107|-113.4386911|04/04/1980|
779460|Beacon Point|Populated Place|04273|U6|||30|MT|1|057|Madison|45.3888174|-111.3591254|04/04/1980|
779463|Beals|Populated Place|04285|U6|||30|MT|1|057|Madison|45.7440945|-111.8172036|04/04/1980|
779568|Bearcreek|Populated Place|04300|P1|0050|300050009|30|MT|1|009|Carbon|45.1607791|-109.1570949|04/04/1980|03/21/2008
779665|Belknap|Populated Place|05050|U5|0063|300063089|30|MT|1|089|Sanders|47.6621568|-115.4087694|04/04/1980|01/29/2011
779676|Belt|Populated Place|05275|P1|0070|300070013|30|MT|1|013|Cascade|47.386077|-110.925513|04/04/1980|03/21/2008
779922|Bing|Populated Place|06750|U6|||30|MT|1|081|Ravalli|46.4432556|-114.0842671|04/04/1980|
779945|Bison|Populated Place|07075|U6|||30|MT|1|035|Glacier|48.3871881|-113.2662042|04/04/1980|
780133|Bloomfield|Populated Place|07675|U6|0115|300115021|30|MT|1|021|Dawson|47.4127912|-104.9171915|04/04/1980|
780208|Bond|Populated Place|08125|U6|||30|MT|1|001|Beaverhead|45.3057566|-112.6655775|04/04/1980|
780221|Bonner|Populated Place|08350|U3|0117|300117063|30|MT|1|063|Missoula|46.8732591|-113.8645477|04/04/1980|
780222|Bonner Junction|Populated Place|08425|U6|||30|MT|1|063|Missoula|46.8599255|-113.8817707|04/04/1980|
780237|Borax|Populated Place|08500|U6|||30|MT|1|061|Mineral|47.4329856|-115.6693225|04/04/1980|
780250|Boulder|Populated Place|08575|P1|0120|300120043|30|MT|1|043|Jefferson|46.2365947|-112.1208336|04/04/1980|02/15/2011
780311|Bowler|Populated Place|08685|U6|||30|MT|1|009|Carbon|45.2049494|-108.719023|04/04/1980|
780501|Bryson|Populated Place|10675|U6|||30|MT|1|061|Mineral|47.4152075|-115.5768206|04/04/1980|
780666|Busch|Populated Place|11225|U6|||30|MT|1|031|Gallatin|45.8035409|-111.0830048|04/04/1980|
780689|Butte|Populated Place|11275|C4|0180|300180093|30|MT|1|093|Silver Bow|46.0038153|-112.5347447|04/04/1980|08/27/2007
780714|Byrne|Populated Place|11515|U6|||30|MT|1|039|Granite|46.7038176|-113.4534156|04/04/1980|
780721|Cabin City|Populated Place|11530|U6|||30|MT|1|061|Mineral|47.3663197|-115.264312|04/04/1980|
780834|Camona|Populated Place|11986|U6|||30|MT|1|031|Gallatin|45.7657633|-111.0813381|04/04/1980|
780930|Carbella|Populated Place|12225|U6|||30|MT|1|067|Park|45.2077115|-110.9046634|04/04/1980|
780936|Cardwell|Populated Place|12400|U5|0187|300187043|30|MT|1|043|Jefferson|45.8599268|-111.9524875|04/04/1980|03/21/2008
780946|Carlton|Populated Place|12435|U5|||30|MT|1|063|Missoula|46.6757564|-114.0787195|04/04/1980|01/29/2011
781122|Cedric|Populated Place|13300|U6|||30|MT|1|043|Jefferson|45.8249264|-112.2663905|04/04/1980|
781174|Charlos Heights|Populated Place|13975|U5|||30|MT|1|081|Ravalli|46.1263099|-114.1778683|04/04/1980|01/29/2011
781202|Chestnut|Populated Place|14275|U6|||30|MT|1|031|Gallatin|45.6477097|-110.8888309|04/04/1980|
781213|Chico|Populated Place|14320|U6|||30|MT|1|067|Park|45.3210479|-110.7052121|04/04/1980|
781216|Chico Hot Springs|Populated Place|14350|U6|||30|MT|1|067|Park|45.3377145|-110.692156|04/04/1980|
781217|Chicory|Populated Place|14370|U6|||30|MT|1|067|Park|45.4054918|-110.7016009|04/04/1980|
781222|Childs|Populated Place|14500|U6|||30|MT|1|089|Sanders|47.778546|-115.4868342|04/04/1980|
781239|Chinatown|Populated Place|14550|U6|||30|MT|1|001|Beaverhead|44.8827021|-113.1955899|04/04/1980|
781334|Clasoil|Populated Place|15210|U6|||30|MT|1|043|Jefferson|46.5629897|-111.7935943|04/04/1980|
781365|Clearwater|Populated Place|15250|U6|||30|MT|1|063|Missoula|47.0002126|-113.3778532|04/04/1980|
781403|Clinton|Populated Place|15475|U5|0245|300245063|30|MT|1|063|Missoula|46.7690939|-113.7125963|04/04/1980|03/21/2008
781463|Cobb|Populated Place|15750|U6|||30|MT|1|081|Ravalli|46.3451997|-114.1025968|04/04/1980|
781523|Columbia Gardens|Populated Place|16675|U6|||30|MT|1|093|Silver Bow|46.0065933|-112.4641851|04/04/1980|
781541|Comet|Populated Place|16985|U6|||30|MT|1|043|Jefferson|46.3107625|-112.170004|04/04/1980|
781547|Como|Populated Place|17000|U6|||30|MT|1|081|Ravalli|46.089643|-114.1753671|04/04/1980|
781557|Condon|Populated Place|17050|U5|0277|300277063|30|MT|1|063|Missoula|47.5277147|-113.7106462|04/04/1980|01/29/2011
781580|Conner|Populated Place|17200|U5|0279|300279081|30|MT|1|081|Ravalli|45.9307534|-114.1245288|04/04/1980|01/29/2011
781593|Contact|Populated Place|17300|U6|||30|MT|1|067|Park|45.5082703|-110.2260235|04/04/1980|
781607|Cooke City|Populated Place|17350|U5|0281|300281067|30|MT|1|067|Park|45.0166071|-109.934071|04/04/1980|01/29/2011
781665|Corbin|Populated Place|17575|U6|||30|MT|1|043|Jefferson|46.3804858|-112.0619422|04/04/1980|
781704|Corvallis|Populated Place|17725|U5|0286|300286081|30|MT|1|081|Ravalli|46.3140885|-114.1128734|04/04/1980|03/21/2008
781831|Crackerville|Populated Place|17950|U6|||30|MT|1|023|Deer Lodge|46.0646476|-112.8050363|04/04/1980|
781889|Creston|Populated Place|18175|U6|0287|300287029|30|MT|1|029|Flathead|48.1894036|-114.1373429|04/04/1980|
781958|Crystal Ford|Populated Place|18425|U6|||30|MT|1|029|Flathead|48.6088594|-113.8487284|04/04/1980|
782024|Cyr|Populated Place|18850|U6|0305|300305061|30|MT|1|061|Mineral|47.0101984|-114.5848455|04/04/1980|
782040|Dailey (historical)|Populated Place|19000|U6|||30|MT|1|067|Park|45.2907683|-110.8416061|04/04/1980|
782079|Danielsville|Populated Place|19185|U6|||30|MT|1|077|Powell|46.2921492|-113.0153242|04/04/1980|
782081|Darby|Populated Place|19300|P1|0310|300310081|30|MT|1|081|Ravalli|46.0226982|-114.1781429|04/04/1980|03/21/2008
782131|De Borgia|Populated Place|19675|U5|0324|300324061|30|MT|1|061|Mineral|47.3757636|-115.3459811|04/04/1980|03/21/2008
782132|De Smet|Populated Place|20575|U6|||30|MT|1|063|Missoula|46.9332564|-114.1031682|04/04/1980|
782167|Dean|Populated Place|19560|U6|||30|MT|1|095|Stillwater|45.4046647|-109.6904504|04/04/1980|
782261|Deer Lodge|Populated Place|19825|P1|0320|300320077|30|MT|1|077|Powell|46.3957608|-112.7300383|04/04/1980|03/21/2008
782268|Deer Park|Populated Place|19900|U6|||30|MT|1|031|Gallatin|46.1304851|-111.2710684|04/04/1980|
782283|Dell|Populated Place|20050|U6|0327|300327001|30|MT|1|001|Beaverhead|44.7229703|-112.6972342|04/04/1980|
782339|Dewey|Populated Place|20725|U6|||30|MT|1|001|Beaverhead|45.777148|-112.8550332|04/04/1980|
782354|Diamond City|Populated Place|20760|U6|||30|MT|1|007|Broadwater|46.5971602|-111.4238527|04/04/1980|
782400|Divide|Populated Place|20875|U6|0344|300344093|30|MT|1|093|Silver Bow|45.7510371|-112.747251|04/04/1980|
782431|Dodge Summit|Populated Place|21005|U6|||30|MT|1|053|Lincoln|48.9191278|-115.3579548|04/04/1980|
782466|Donald|Populated Place|21100|U6|||30|MT|1|043|Jefferson|45.8449265|-112.427513|04/04/1980|
782466|Donald|Populated Place|21100|U6|||30|MT|2|093|Silver Bow|45.8449265|-112.427513|04/04/1980|
782472|Donlan|Populated Place|21175|U6|||30|MT|1|089|Sanders|47.3302094|-114.9354117|04/04/1980|
782532|Drexel|Populated Place|21775|U6|||30|MT|1|061|Mineral|47.3265963|-115.2526444|04/04/1980|
782720|Durant|Populated Place|22525|U6|||30|MT|1|093|Silver Bow|46.0213142|-112.7908683|04/04/1980|
782788|East Butte|Populated Place|22900|U6|||30|MT|1|093|Silver Bow|46.0113155|-112.4966872|04/04/1980|
782929|East Glacier Park|Populated Place|22975|U6|0377|300377035|30|MT|1|035|Glacier|48.4413567|-113.2181477|04/04/1980|
782938|East Missoula|Populated Place|23200|U5|0383|300383063|30|MT|1|063|Missoula|46.8707578|-113.9445514|04/04/1980|03/21/2008
782947|East Portal|Populated Place|23275|U6|||30|MT|1|061|Mineral|47.3971511|-115.6351547|04/04/1980|
782976|Eddy|Populated Place|23350|U6|||30|MT|1|089|Sanders|47.5582701|-115.1331995|04/04/1980|
783037|Electric|Populated Place|23725|U6|||30|MT|1|067|Park|45.0785463|-110.7818806|04/04/1980|
783110|Elk Park|Populated Place|23935|U6|||30|MT|1|043|Jefferson|46.164928|-112.3722371|04/04/1980|
783127|Elkhorn|Populated Place|23850|U6|||30|MT|1|001|Beaverhead|45.4893692|-113.0364274|04/04/1980|
783128|Elkhorn|Populated Place|23865|U5|||30|MT|1|043|Jefferson|46.2746506|-111.9458238|04/04/1980|01/29/2011
783143|Elkhorn Hot Springs|Populated Place|23875|U6|||30|MT|1|001|Beaverhead|45.45548|-113.1097644|01/01/2000|
783161|Elliston|Populated Place|23950|U5|0392|300392077|30|MT|1|077|Powell|46.5621548|-112.4308555|04/04/1980|03/21/2008
783189|Emigrant|Populated Place|24325|U5|0391|300391067|30|MT|1|067|Park|45.3702141|-110.7335469|04/04/1980|01/29/2011
783212|Ennis|Populated Place|24475|P1|0395|300395057|30|MT|1|057|Madison|45.3488165|-111.7296968|04/04/1980|03/21/2008
783229|Essex|Populated Place|24700|U6|0398|300398029|30|MT|1|029|Flathead|48.2780178|-113.6126035|04/04/1980|
783241|Eureka|Populated Place|24850|P1|0400|300400053|30|MT|1|053|Lincoln|48.8799647|-115.0535001|04/04/1980|03/21/2008
783253|Evans|Populated Place|24960|U6|||30|MT|1|013|Cascade|47.1735695|-111.0924536|04/04/1980|
783256|Evaro|Populated Place|25000|U5|||30|MT|1|063|Missoula|47.0321461|-114.0915011|04/04/1980|03/21/2008
783257|Evergreen|Populated Place|25075|U5|||30|MT|1|029|Flathead|48.2257941|-114.2762407|04/04/1980|03/21/2008
783300|False Summit|Populated Place|25485|U6|||30|MT|1|035|Glacier|48.3719097|-113.2795376|04/04/1980|
783387|Finlen|Populated Place|26200|U6|||30|MT|1|093|Silver Bow|46.0382586|-112.7911464|04/04/1980|
783393|Finn|Populated Place|26250|U6|||30|MT|1|077|Powell|46.7660473|-112.7036512|04/04/1980|
783466|Fishtrap|Populated Place|26605|U6|||30|MT|1|023|Deer Lodge|45.8721466|-113.2294959|04/04/1980|
783550|Floral Park|Populated Place|26875|U6|0425|300425093|30|MT|1|093|Silver Bow|45.9860376|-112.4936311|04/04/1980|
783551|Florence|Populated Place|26950|U5|0428|300428081|30|MT|1|081|Ravalli|46.6315897|-114.0789959|04/04/1980|03/21/2008
783599|Forest Green|Populated Place|27400|U6|||30|MT|1|059|Meagher|46.7613505|-110.7404892|04/04/1980|
783681|Francis|Populated Place|29125|U6|||30|MT|1|031|Gallatin|46.1457636|-111.0891145|04/04/1980|
783744|French Town|Populated Place|29330|U6|||30|MT|1|023|Deer Lodge|45.9371473|-112.9917081|04/04/1980|
783746|Frenchtown|Populated Place|29350|U5|0458|300458063|30|MT|1|063|Missoula|47.0149221|-114.2298394|04/04/1980|03/21/2008
783783|Fuller|Populated Place|29625|U6|||30|MT|1|043|Jefferson|46.261873|-112.2036167|04/04/1980|
783797|Galen|Populated Place|29800|U6|||30|MT|1|023|Deer Lodge|46.2354813|-112.7761497|04/04/1980|
783810|Gallatin Gateway|Populated Place|29875|U5|0472|300472031|30|MT|1|031|Gallatin|45.5915958|-111.1977304|04/04/1980|01/29/2011
783830|Gardiner|Populated Place|29950|U5|0475|300475067|30|MT|1|067|Park|45.0318802|-110.7057663|04/04/1980|03/21/2008
783902|Georgetown|Populated Place|30325|U6|||30|MT|1|023|Deer Lodge|46.1993695|-113.2464465|04/04/1980|
783987|Glendale|Populated Place|31410|U6|||30|MT|1|001|Beaverhead|45.6418707|-112.7730842|04/04/1980|
784073|Goldcreek|Populated Place|31825|U6|0517|300517077|30|MT|1|077|Powell|46.5865968|-112.928661|04/04/1980|
784131|Gorus|Populated Place|32150|U6|||30|MT|1|081|Ravalli|46.0626985|-114.1720329|04/04/1980|
784142|Grace|Populated Place|32200|U6|||30|MT|1|093|Silver Bow|45.8065931|-112.3302833|04/04/1980|
784158|Granite|Populated Place|32235|U6|||30|MT|1|039|Granite|46.3174258|-113.2445049|04/04/1980|
784190|Grantsdale|Populated Place|32425|U6|0519|300519081|30|MT|1|081|Ravalli|46.2035325|-114.1417588|04/04/1980|
784201|Grass Valley|Populated Place|32650|U6|||30|MT|1|063|Missoula|46.9357561|-114.1403915|04/04/1980|
784246|Grayling|Populated Place|32750|U6|||30|MT|1|031|Gallatin|44.8054825|-111.1943924|04/04/1980|
784307|Greenough|Populated Place|33025|U6|0532|300532063|30|MT|1|063|Missoula|46.9165991|-113.4367468|04/04/1980|
784325|Gregson|Populated Place|33175|U6|0537|300537093|30|MT|1|093|Silver Bow|46.0479809|-112.8094806|04/04/1980|
784325|Gregson|Populated Place|33175|U6|0537|300537023|30|MT|2|023|Deer Lodge|46.0479809|-112.8094806|04/04/1980|
784327|Fairmont Hot Springs|Populated Place|33200|U6|||30|MT|1|093|Silver Bow|46.0429809|-112.8100362|01/01/2000|
784396|Groveland|Populated Place|33325|U6|||30|MT|1|059|Meagher|46.4368916|-110.3974144|04/04/1980|
784437|Hackney|Populated Place|33475|U6|||30|MT|1|093|Silver Bow|46.0313142|-112.7925353|04/04/1980|
784477|Hall|Populated Place|33625|U6|0538|300538039|30|MT|1|039|Granite|46.5852065|-113.1967315|04/04/1980|
784496|Hamilton|Populated Place|33775|P1|0540|300540081|30|MT|1|081|Ravalli|46.2468659|-114.1603717|04/04/1980|03/21/2008
784542|Happys Inn|Populated Place|34110|U5|||30|MT|1|053|Lincoln|48.0832826|-115.1404336|04/04/1980|01/29/2011
784573|Harrison|Populated Place|34525|U5|0576|300576057|30|MT|1|057|Madison|45.7007613|-111.7863688|04/04/1980|03/21/2008
784585|Harrison Mill|Populated Place|34550|U6|||30|MT|1|057|Madison|45.7188171|-111.758868|04/04/1980|
784609|Haskell (historical)|Populated Place|34675|U6|||30|MT|1|039|Granite|46.6129857|-113.0442231|04/04/1980|
784614|Hassel|Populated Place|34710|U6|||30|MT|1|007|Broadwater|46.3052078|-111.6652537|04/04/1980|
784625|Haugan|Populated Place|34825|U6|0577|300577061|30|MT|1|061|Mineral|47.3832632|-115.3995938|04/04/1980|
784697|Heath|Populated Place|35425|U6|||30|MT|1|027|Fergus|46.9958049|-109.2671192|04/04/1980|
784755|Helmville|Populated Place|35725|U6|0592|300592077|30|MT|1|077|Powell|46.8666032|-112.9611639|04/04/1980|
784769|Henderson|Populated Place|35800|U6|||30|MT|1|061|Mineral|47.3582634|-115.3098687|04/04/1980|
784801|Heron|Populated Place|35875|U5|0594|300594089|30|MT|1|089|Sanders|48.0588181|-115.9571163|04/04/1980|03/21/2008
