FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
1936137|Brooklet Division|Civil|90426|Z5|||13|GA|1|031|Bulloch|32.3616604|-81.678326|10/01/2001|05/04/2017
1936138|Brooks Division|Civil|90432|Z5|||13|GA|1|113|Fayette|33.3270226|-84.4545803|10/01/2001|05/04/2017
1936139|Broxton Division|Civil|90438|Z5|||13|GA|1|069|Coffee|31.6892243|-82.9110426|10/01/2001|05/04/2017
1936140|Brunswick Division|Civil|90444|Z5|||13|GA|1|127|Glynn|31.1694097|-81.4867042|10/01/2001|05/03/2017
1936141|Buchanan Division|Civil|90450|Z5|||13|GA|1|143|Haralson|33.8397871|-85.1507619|10/01/2001|05/04/2017
1936142|Buckhead Division|Civil|90456|Z5|||13|GA|1|211|Morgan|33.5328658|-83.3583863|10/01/2001|05/03/2017
1936143|Buena Vista Division|Civil|90462|Z5|||13|GA|1|197|Marion|32.2561876|-84.5278833|10/01/2001|05/03/2017
1936144|Buford-Sugar Hill Division|Civil|90469|Z5|||13|GA|1|135|Gwinnett|34.1129647|-84.0345736|10/01/2001|05/04/2017
1936145|Butler Division|Civil|90474|Z5|||13|GA|1|269|Taylor|32.5382518|-84.2486774|10/01/2001|05/04/2017
1936146|Butler-Rupert Division (historical)|Census|90476|X0|||13|GA|1|269|Taylor|32.5051464|-84.2863048|10/01/2001|02/27/2008
1936147|Byromville Division|Civil|90480|Z5|||13|GA|1|093|Dooly|32.1747862|-83.9263508|10/01/2001|05/03/2017
1936148|Byron Division|Civil|90486|Z5|||13|GA|1|225|Peach|32.6212211|-83.7591627|10/01/2001|05/04/2017
1936149|Cadwell Division|Civil|90492|Z5|||13|GA|1|175|Laurens|32.2757507|-83.0065109|10/01/2001|05/03/2017
1936150|Cairo Division|Civil|90498|Z5|||13|GA|1|131|Grady|30.8851657|-84.1797653|10/01/2001|05/04/2017
1936151|Calhoun Division|Civil|90504|Z5|||13|GA|1|129|Gordon|34.4682193|-84.945038|10/01/2001|05/04/2017
1936152|Calvary-Reno Division|Civil|90510|Z5|||13|GA|1|131|Grady|30.7482964|-84.3112205|10/01/2001|05/04/2017
1936153|Camak Division|Civil|90516|Z5|||13|GA|1|301|Warren|33.5096889|-82.6510345|10/01/2001|05/04/2017
1936154|Camilla Division|Civil|90522|Z5|||13|GA|1|205|Mitchell|31.248979|-84.2224674|10/01/2001|05/03/2017
1936155|Campton Division|Civil|90528|Z5|||13|GA|1|297|Walton|33.8793407|-83.7294188|10/01/2001|05/04/2017
1936156|North Evans Division|Civil|92204|Z5|||13|GA|1|109|Evans|32.2213836|-81.9136683|10/01/2001|05/04/2017
1936157|Canton Division|Civil|90540|Z5|||13|GA|1|057|Cherokee|34.2302568|-84.5265169|10/01/2001|05/03/2017
1936158|Carnesville Division|Civil|90546|Z5|||13|GA|1|119|Franklin|34.3985054|-83.2908679|10/01/2001|05/03/2017
1936159|Carrollton Division|Civil|90552|Z5|||13|GA|1|045|Carroll|33.581697|-85.0326711|10/01/2001|05/03/2017
1936160|Carsonville Division|Civil|90557|Z5|||13|GA|1|269|Taylor|32.6601205|-84.2463403|10/01/2001|05/03/2017
1936161|South Gilmer Division|Civil|92805|Z5|||13|GA|1|123|Gilmer|34.5962241|-84.4290101|10/01/2001|05/04/2017
1936162|Carters Lake Division|Civil|90567|Z5|||13|GA|1|123|Gilmer|34.6219471|-84.5807846|10/01/2001|05/03/2017
1936163|Cartersville Division|Civil|90570|Z5|||13|GA|1|015|Bartow|34.1840335|-84.8018567|10/01/2001|05/04/2017
1936164|Casey Springs Division|Civil|90576|Z5|||13|GA|1|213|Murray|34.6594631|-84.8417702|10/01/2001|05/03/2017
1936165|Catoosa Springs Division|Civil|90582|Z5|||13|GA|1|047|Catoosa|34.9073474|-85.0615819|10/01/2001|05/04/2017
1936166|Cave Spring Division|Civil|90588|Z5|||13|GA|1|115|Floyd|34.1536529|-85.3354232|10/01/2001|05/03/2017
1936167|Cedar Grove Division|Civil|90594|Z5|||13|GA|1|175|Laurens|32.2985472|-82.8407439|10/01/2001|05/04/2017
1936168|Cedartown Division|Civil|90600|Z5|||13|GA|1|233|Polk|33.9961742|-85.2749306|10/01/2001|05/04/2017
1936169|Centralhatchee Division|Civil|90606|Z5|||13|GA|1|149|Heard|33.3787063|-85.1556851|10/01/2001|05/03/2017
1936170|Chamblee-Doraville Division|Civil|90612|Z5|||13|GA|1|089|DeKalb|33.904986|-84.309253|10/01/2001|05/04/2017
1936171|Chatsworth Division|Civil|90618|Z5|||13|GA|1|213|Murray|34.7252895|-84.7317755|10/01/2001|05/03/2017
1936172|Chattanooga Valley Division|Civil|90624|Z5|||13|GA|1|295|Walker|34.9426767|-85.3304105|10/01/2001|05/03/2017
1936173|Chauncey Division|Civil|90630|Z5|||13|GA|1|091|Dodge|32.1144188|-83.0367469|10/01/2001|05/03/2017
1936174|Cherry Log Division (historical)|Census|90636|X0|||13|GA|1|123|Gilmer|34.7859169|-84.4543707|10/01/2001|02/27/2008
1936175|Chestatee Division|Civil|90642|Z5|||13|GA|1|117|Forsyth|34.2906082|-84.0067193|10/01/2001|05/04/2017
1936176|Chester Division|Civil|90648|Z5|||13|GA|1|091|Dodge|32.3695164|-83.2010364|10/01/2001|05/04/2017
1936177|Chickamauga Division|Civil|90654|Z5|||13|GA|1|295|Walker|34.8613769|-85.3340884|10/01/2001|05/03/2017
1936178|Chula Division|Civil|90660|Z5|||13|GA|1|277|Tift|31.5478994|-83.5557212|10/01/2001|05/04/2017
1936179|Cisco Division|Civil|90666|Z5|||13|GA|1|213|Murray|34.9384457|-84.7252572|10/01/2001|05/03/2017
1936180|Clarkesville Division|Civil|90672|Z5|||13|GA|1|137|Habersham|34.6822479|-83.5698338|10/01/2001|05/03/2017
1936181|Claxton Division|Civil|90678|Z5|||13|GA|1|109|Evans|32.115141|-81.8696333|10/01/2001|05/03/2017
1936182|Clayton Division|Civil|90684|Z5|||13|GA|1|241|Rabun|34.9292916|-83.4881758|10/01/2001|05/04/2017
1936183|Clermont Division|Civil|90690|Z5|||13|GA|1|139|Hall|34.4416716|-83.7838399|10/01/2001|05/04/2017
1936184|Cleveland Division|Civil|90696|Z5|||13|GA|1|311|White|34.6206494|-83.783561|10/01/2001|05/04/2017
1936185|Climax Division|Civil|90702|Z5|||13|GA|1|087|Decatur|30.8720158|-84.4425332|10/01/2001|05/04/2017
1936186|Cochran Division|Civil|90708|Z5|||13|GA|1|023|Bleckley|32.4140394|-83.3645868|10/01/2001|05/03/2017
1936187|North Gilmer Division|Civil|92206|Z5|||13|GA|1|123|Gilmer|34.7782654|-84.5212405|10/01/2001|05/03/2017
1936188|Colbert Division|Civil|90714|Z5|||13|GA|1|195|Madison|34.0578779|-83.2690819|10/01/2001|05/04/2017
1936189|Coldwater Division|Civil|90719|Z5|||13|GA|1|105|Elbert|34.1851156|-82.7969145|10/01/2001|05/03/2017
1936190|College Park Division|Civil|90726|Z5|||13|GA|1|063|Clayton|33.6223833|-84.4288132|10/01/2001|05/04/2017
1936191|College Park Division|Civil|90732|Z5|||13|GA|1|121|Fulton|33.6466506|-84.4620367|10/01/2001|05/04/2017
1936192|Collins Division|Civil|90738|Z5|||13|GA|1|267|Tattnall|32.2323928|-82.1218825|10/01/2001|05/03/2017
1936193|Colquitt Division|Civil|90744|Z5|||13|GA|1|201|Miller|31.1935752|-84.7216744|10/01/2001|05/04/2017
1936194|Columbus Division|Census|90750|Z5|||13|GA|1|215|Muscogee|32.5109741|-84.8749306|10/01/2001|02/04/2009
1936195|Comer Division|Civil|90756|Z5|||13|GA|1|195|Madison|34.0823003|-83.0886043|10/01/2001|05/04/2017
1936196|Commerce Division|Civil|90762|Z5|||13|GA|1|157|Jackson|34.1937999|-83.4539232|10/01/2001|05/03/2017
1936197|Concord-Molena Division|Civil|90768|Z5|||13|GA|1|231|Pike|33.0530198|-84.4628395|10/01/2001|05/03/2017
1936198|Conyers Division|Civil|90774|Z5|||13|GA|1|247|Rockdale|33.6564711|-84.0186995|10/01/2001|05/03/2017
1936199|Coolidge Division|Civil|90780|Z5|||13|GA|1|275|Thomas|30.981826|-83.8784307|10/01/2001|05/04/2017
1936200|Coopers Division|Civil|90786|Z5|||13|GA|1|009|Baldwin|33.0028938|-83.2920511|10/01/2001|05/03/2017
1936201|Cordele Division|Civil|90792|Z5|||13|GA|1|081|Crisp|31.9430545|-83.78459|10/01/2001|05/03/2017
1936202|Cornelia Division|Civil|90798|Z5|||13|GA|1|137|Habersham|34.5253191|-83.5416301|10/01/2001|05/04/2017
1936203|Covington-Porterdale Division|Civil|90804|Z5|||13|GA|1|217|Newton|33.5969417|-83.9033967|10/01/2001|05/03/2017
1936204|Crandall-Eton Division|Civil|90810|Z5|||13|GA|1|213|Murray|34.8496233|-84.7266757|10/01/2001|05/04/2017
1936205|Crawfordville Division|Civil|90816|Z5|||13|GA|1|265|Taliaferro|33.5590616|-82.926723|10/01/2001|05/03/2017
1936206|Culloden-Bolingbroke Division|Civil|90822|Z5|||13|GA|1|207|Monroe|32.9367022|-83.9201682|10/01/2001|05/03/2017
1936207|Cumming Division|Civil|90828|Z5|||13|GA|1|117|Forsyth|34.2146349|-84.1375828|10/01/2001|05/04/2017
